mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.33908	0.63783	0.36976	0.8206	0.62805	0.6027	0.20138	0.19797	0.29175	0.27148	0.21594	0.24535	0.21621	0.17708	0.86906
0.34393	0.64485	0.35201	0.81988	0.60336	0.64044	0.19022	0.18555	0.29416	0.28957	0.21215	0.24135	0.19311	0.18756	0.8754
0.34897	0.64661	0.35636	0.80053	0.61473	0.62114	0.21664	0.20303	0.29161	0.28549	0.21819	0.2387	0.19624	0.18341	0.87517
0.35566	0.63696	0.37883	0.84216	0.60593	0.62673	0.20128	0.18951	0.29177	0.26972	0.22339	0.23612	0.20073	0.2049	0.83646
0.37236	0.64428	0.3365	0.83208	0.62569	0.64063	0.19056	0.20009	0.32449	0.28342	0.21251	0.22364	0.19811	0.1851	0.85244
0.34575	0.64402	0.37723	0.84673	0.6202	0.62123	0.1921	0.20598	0.29659	0.28522	0.23204	0.22117	0.19728	0.19327	0.86288
0.35836	0.61775	0.377	0.8007	0.61376	0.61784	0.16681	0.19561	0.2801	0.30143	0.21853	0.23876	0.20585	0.20449	0.86737
0.33144	0.63256	0.35604	0.85296	0.60523	0.60897	0.18357	0.18633	0.29927	0.2799	0.23088	0.23556	0.18256	0.19211	0.82151
0.32785	0.63439	0.37137	0.84288	0.60302	0.61538	0.18546	0.21421	0.28908	0.2838	0.23434	0.23877	0.19966	0.19195	0.90621
0.33234	0.65874	0.37333	0.83812	0.61075	0.61031	0.21564	0.20619	0.31361	0.2818	0.23167	0.24482	0.1936	0.19196	0.89071
0.36435	0.63759	0.36357	0.85209	0.60319	0.63525	0.21519	0.18531	0.29251	0.28129	0.24735	0.24045	0.18752	0.19437	0.861
0.35376	0.62339	0.36193	0.85453	0.58694	0.62672	0.20296	0.20534	0.29077	0.27368	0.22252	0.21698	0.21341	0.17727	0.8516
0.32555	0.64921	0.372	0.79624	0.59676	0.6221	0.20278	0.20057	0.30734	0.29457	0.22147	0.23628	0.18744	0.21644	0.80777
0.35874	0.63199	0.38344	0.82798	0.59432	0.62925	0.19415	0.20214	0.29558	0.26107	0.23392	0.25111	0.17901	0.19615	0.83855
0.34906	0.61498	0.3625	0.8053	0.60063	0.62691	0.19245	0.20504	0.31676	0.28215	0.21675	0.23603	0.19327	0.18704	0.90047
0.3781	0.64146	0.3512	0.80676	0.61059	0.59732	0.21254	0.20425	0.29491	0.27147	0.22858	0.24494	0.20642	0.1995	0.84418
0.34467	0.64989	0.35984	0.83746	0.59299	0.61707	0.18888	0.19935	0.30034	0.26687	0.24744	0.23367	0.2012	0.19763	0.85719
0.35101	0.6157	0.36402	0.8259	0.62365	0.62725	0.20118	0.18804	0.28139	0.29945	0.21845	0.21617	0.21264	0.20188	0.88989
0.35096	0.62912	0.35168	0.80438	0.62089	0.6325	0.20314	0.19646	0.31495	0.28154	0.21882	0.24099	0.1934	0.18276	0.87588
0.32615	0.63439	0.35372	0.8184	0.61041	0.60588	0.20511	0.19001	0.29629	0.27369	0.22466	0.23135	0.19557	0.18491	0.87014
0.3362	0.63275	0.36016	0.84681	0.60037	0.60914	0.21547	0.17897	0.30629	0.25721	0.21513	0.20177	0.20524	0.21686	0.81089
0.36318	0.62428	0.3679	0.84851	0.61519	0.62228	0.21955	0.18857	0.30051	0.26473	0.23883	0.2144	0.1947	0.20018	0.88566
0.34409	0.63484	0.3462	0.80445	0.58724	0.60647	0.21214	0.19762	0.31019	0.29467	0.20579	0.21558	0.20529	0.19675	0.80678
0.3168	0.6114	0.34892	0.82323	0.58562	0.59638	0.20638	0.19583	0.29908	0.27532	0.21169	0.21054	0.19965	0.19618	0.8034
0.33377	0.62589	0.34129	0.83021	0.59058	0.60078	0.20947	0.19143	0.30184	0.27139	0.22467	0.21203	0.18816	0.20366	0.86925
0.35177	0.65921	0.37	0.85661	0.60427	0.6317	0.20208	0.21347	0.31932	0.30297	0.22212	0.21062	0.20788	0.20477	0.87061
0.34933	0.64498	0.35145	0.82509	0.60558	0.62564	0.18568	0.18418	0.3001	0.27813	0.24131	0.21065	0.18704	0.19794	0.87785
0.33022	0.63901	0.37778	0.8653	0.60425	0.63001	0.19613	0.20194	0.28478	0.2892	0.19748	0.23009	0.18651	0.20619	0.85832
0.32925	0.6348	0.3529	0.84038	0.59743	0.60984	0.18387	0.18191	0.29324	0.28514	0.22864	0.23671	0.20907	0.2069	0.82482
0.34678	0.64711	0.37639	0.80083	0.58411	0.60711	0.21979	0.18465	0.3243	0.28898	0.20581	0.21373	0.19887	0.18652	0.87194
0.33421	0.65046	0.36199	0.79015	0.60601	0.62311	0.2192	0.20722	0.30537	0.2943	0.22695	0.19855	0.17625	0.19449	0.86296
0.3318	0.64735	0.36956	0.80956	0.6111	0.61859	0.2064	0.20925	0.29006	0.27576	0.21977	0.21774	0.17586	0.20741	0.88603
0.36334	0.61872	0.35882	0.84452	0.62568	0.59906	0.1929	0.17976	0.31249	0.29167	0.20112	0.22005	0.19725	0.19798	0.85765
0.36035	0.63592	0.34122	0.82447	0.61046	0.62694	0.19109	0.17996	0.28557	0.27737	0.2275	0.22246	0.18273	0.18777	0.86711
0.33402	0.64277	0.34221	0.83241	0.6131	0.62756	0.2207	0.18985	0.30229	0.2565	0.23154	0.21087	0.18353	0.20455	0.80813
0.37331	0.66507	0.3844	0.84937	0.60886	0.62605	0.19965	0.18511	0.28209	0.28187	0.23108	0.24191	0.19066	0.17387	0.8299
0.33967	0.64002	0.36392	0.85085	0.60251	0.64084	0.21206	0.18595	0.31078	0.25278	0.23056	0.23685	0.2025	0.19824	0.88362
0.33059	0.62768	0.3717	0.81071	0.61356	0.64796	0.19615	0.18283	0.29435	0.26609	0.24113	0.20722	0.18918	0.20406	0.79465
0.34682	0.65621	0.35638	0.81208	0.60903	0.61437	0.18982	0.21878	0.30594	0.26898	0.22754	0.22382	0.19817	0.21118	0.84504
0.33549	0.6183	0.3627	0.84721	0.60679	0.63459	0.18785	0.18885	0.30315	0.27178	0.22897	0.23111	0.19022	0.19591	0.87376
0.3644	0.63139	0.32856	0.8411	0.60587	0.61715	0.18474	0.20691	0.28466	0.2708	0.20422	0.2239	0.20114	0.21138	0.82158
0.35726	0.63149	0.34801	0.83388	0.61891	0.6256	0.19172	0.18836	0.29476	0.28709	0.219	0.2143	0.19376	0.18861	0.86014
0.38233	0.61634	0.37587	0.81579	0.61007	0.64241	0.19404	0.19234	0.27916	0.27372	0.21086	0.2351	0.18568	0.19513	0.86827
0.36725	0.63263	0.34471	0.82296	0.58969	0.61307	0.1893	0.17386	0.29051	0.27315	0.23651	0.21069	0.1639	0.21125	0.88213
0.38249	0.6288	0.34756	0.84473	0.63246	0.58917	0.19534	0.18566	0.29436	0.25177	0.22586	0.23288	0.19328	0.16571	0.84804
0.33066	0.63163	0.33698	0.80035	0.60516	0.62137	0.20246	0.20632	0.27406	0.27496	0.22807	0.21765	0.20129	0.17769	0.86986
0.3495	0.63615	0.33829	0.80652	0.59283	0.60698	0.17585	0.18409	0.30692	0.25904	0.23753	0.22337	0.18067	0.17888	0.83535
0.34681	0.5911	0.36966	0.82842	0.61072	0.62153	0.19637	0.17683	0.2939	0.27603	0.25016	0.23854	0.20421	0.18643	0.85046
0.34526	0.66534	0.37889	0.79759	0.61167	0.60862	0.22958	0.2126	0.2764	0.28247	0.24579	0.23097	0.18665	0.19537	0.85718
0.33982	0.62005	0.35111	0.84734	0.59313	0.62605	0.18303	0.19439	0.28843	0.27126	0.23657	0.23622	0.1878	0.18891	0.84743
0.36716	0.63634	0.35187	0.84947	0.61816	0.62955	0.21675	0.20815	0.2813	0.2877	0.2305	0.22043	0.18567	0.19832	0.83397
0.33995	0.63638	0.33077	0.83245	0.60995	0.63303	0.2131	0.18286	0.30952	0.26677	0.23845	0.22495	0.17352	0.20513	0.80792
0.36567	0.63757	0.35713	0.78648	0.57545	0.59859	0.19999	0.20149	0.29096	0.27991	0.2398	0.22611	0.1997	0.19471	0.8379
0.34357	0.64321	0.34943	0.85049	0.58801	0.6307	0.1906	0.19315	0.30736	0.26346	0.24187	0.23566	0.22216	0.20634	0.86235
0.33898	0.62647	0.33875	0.81295	0.58712	0.62533	0.20492	0.19374	0.30648	0.28717	0.24116	0.21837	0.22237	0.19907	0.90173
0.3591	0.62796	0.33348	0.82656	0.59085	0.60089	0.18749	0.19183	0.28341	0.26714	0.21698	0.2384	0.18964	0.20733	0.88256
0.3275	0.62352	0.3465	0.79397	0.60412	0.60605	0.18531	0.19848	0.3074	0.30053	0.23329	0.23172	0.19423	0.1967	0.85807
0.34577	0.63966	0.34498	0.84838	0.60862	0.63291	0.20026	0.19555	0.30378	0.29301	0.2192	0.23047	0.19728	0.19978	0.90827
0.34977	0.6139	0.35615	0.82185	0.59171	0.60718	0.19926	0.18511	0.28204	0.29559	0.21218	0.23748	0.2023	0.18917	0.82664
0.34871	0.6394	0.34373	0.81405	0.59777	0.61526	0.23311	0.19506	0.29588	0.26932	0.24976	0.24335	0.19586	0.1961	0.87072
0.35029	0.62987	0.34428	0.8318	0.5999	0.61155	0.21115	0.20071	0.28841	0.25279	0.23875	0.21553	0.19405	0.1825	0.87288
0.35134	0.63214	0.35228	0.79839	0.5912	0.61973	0.21381	0.20907	0.29467	0.26669	0.23479	0.23185	0.19987	0.18886	0.83605
0.34657	0.62109	0.33696	0.79006	0.58762	0.60373	0.19375	0.18394	0.2908	0.27949	0.21403	0.22838	0.20459	0.1994	0.82269
0.3475	0.65388	0.38049	0.81511	0.57478	0.58352	0.20848	0.20153	0.30107	0.26051	0.2566	0.23703	0.19641	0.18198	0.86067
0.36087	0.64915	0.34864	0.8444	0.5971	0.60153	0.19774	0.20428	0.30594	0.28009	0.23192	0.21115	0.19098	0.20295	0.80345
0.32651	0.61749	0.37761	0.78746	0.58101	0.62387	0.19629	0.19491	0.30264	0.25126	0.23387	0.20742	0.19332	0.18067	0.85562
0.34545	0.66241	0.35781	0.82677	0.58816	0.63545	0.17591	0.19187	0.34487	0.29837	0.22042	0.22627	0.20231	0.20034	0.85285
0.35365	0.62869	0.38607	0.84615	0.60463	0.60867	0.1936	0.21066	0.32455	0.27093	0.23851	0.23963	0.19109	0.20886	0.85901
0.3488	0.63331	0.35373	0.84565	0.60698	0.63155	0.20439	0.19803	0.32653	0.27955	0.21429	0.19875	0.18081	0.19872	0.85497
0.3406	0.61996	0.36015	0.84358	0.58158	0.62558	0.2012	0.19147	0.3078	0.27431	0.2237	0.21331	0.18834	0.19967	0.85806
0.36007	0.62815	0.36647	0.84504	0.60189	0.60047	0.19311	0.19734	0.2742	0.26197	0.24323	0.2206	0.18995	0.20559	0.86752
0.36392	0.6341	0.36917	0.85091	0.61414	0.60983	0.19202	0.20691	0.31415	0.2775	0.22177	0.22706	0.1868	0.20575	0.87714
0.34389	0.63767	0.3456	0.851	0.60565	0.62227	0.20179	0.20872	0.29092	0.2636	0.22982	0.21893	0.18567	0.21503	0.845
0.36476	0.64671	0.32888	0.81386	0.59277	0.61016	0.18788	0.19516	0.31581	0.277	0.22616	0.2451	0.19378	0.20025	0.78834
0.34932	0.64068	0.34402	0.84966	0.61107	0.62403	0.18837	0.20169	0.31974	0.29372	0.22649	0.22388	0.20643	0.17674	0.81175
0.35048	0.65246	0.3612	0.81814	0.59316	0.63016	0.18613	0.20002	0.3204	0.29832	0.23221	0.23427	0.20645	0.189	0.87267
0.3963	0.65094	0.35661	0.81619	0.58665	0.64136	0.2107	0.20293	0.31358	0.28784	0.22773	0.2044	0.19553	0.20193	0.84568
0.37304	0.64105	0.34898	0.82741	0.58488	0.6229	0.20083	0.20248	0.28934	0.283	0.21936	0.23487	0.19646	0.18676	0.87205
0.33004	0.62985	0.34859	0.82752	0.58514	0.61522	0.21677	0.18189	0.30234	0.27434	0.21664	0.23136	0.18461	0.19357	0.87846
0.34893	0.63923	0.361	0.81026	0.6117	0.60362	0.21548	0.19536	0.30783	0.27238	0.2124	0.21367	0.19117	0.19342	0.82175
0.33806	0.61804	0.3628	0.81834	0.59801	0.62644	0.20476	0.21122	0.28604	0.27394	0.22171	0.22069	0.18146	0.20094	0.87128
0.35215	0.66397	0.33783	0.84714	0.57865	0.63597	0.20544	0.19928	0.29536	0.28165	0.24645	0.24316	0.19804	0.18593	0.87136
0.36453	0.60887	0.36617	0.85323	0.5995	0.62635	0.17841	0.18195	0.33355	0.27615	0.21867	0.21385	0.19009	0.20121	0.86165
0.32749	0.63099	0.36452	0.85077	0.61168	0.6382	0.19534	0.19876	0.29048	0.28058	0.21574	0.19745	0.17505	0.20553	0.85543
0.29884	0.61329	0.33409	0.83219	0.61078	0.60388	0.18673	0.20181	0.29755	0.28753	0.21873	0.20667	0.18396	0.20706	0.88657
0.33136	0.62005	0.38233	0.80476	0.61107	0.63659	0.19689	0.21702	0.27445	0.27024	0.22706	0.21126	0.20497	0.19469	0.82006
0.3272	0.63518	0.34665	0.81929	0.61035	0.59911	0.19062	0.21166	0.27924	0.30274	0.23791	0.21964	0.20845	0.19179	0.8552
0.35371	0.61848	0.34564	0.82911	0.61411	0.64245	0.19826	0.20157	0.28406	0.27047	0.19971	0.20983	0.19072	0.18437	0.99216
0.3576	0.66137	0.37973	0.83741	0.60574	0.6072	0.19384	0.2022	0.29775	0.28066	0.20185	0.2057	0.18955	0.18604	0.87999
0.3538	0.65975	0.35505	0.81411	0.59467	0.60435	0.19403	0.21374	0.30131	0.27758	0.23017	0.24025	0.18836	0.18406	0.99165
0.33	0.63451	0.36176	0.82787	0.60161	0.60779	0.18695	0.19035	0.27317	0.23378	0.21831	0.23253	0.19138	0.19775	0.86227
0.33332	0.63044	0.36231	0.8774	0.59939	0.62931	0.21707	0.1846	0.27343	0.29471	0.23711	0.21718	0.20997	0.21427	0.84771
0.33418	0.61547	0.3519	0.83883	0.59569	0.63824	0.18914	0.18239	0.31228	0.29689	0.23704	0.23088	0.18994	0.18851	0.87098
0.32553	0.62236	0.35545	0.8205	0.60877	0.64755	0.21671	0.18433	0.30653	0.27004	0.23212	0.23663	0.19355	0.1981	0.8499
0.34109	0.62697	0.34967	0.82451	0.59239	0.61288	0.20061	0.20233	0.29727	0.27042	0.23203	0.21485	0.20448	0.18376	0.8498
0.32791	0.62086	0.36162	0.8563	0.58153	0.61305	0.20088	0.19475	0.30586	0.28015	0.21924	0.21848	0.18645	0.19122	0.80837
0.32702	0.65339	0.37264	0.81234	0.58384	0.62974	0.19817	0.18478	0.29988	0.25668	0.23635	0.24043	0.21743	0.19818	0.8653
0.35958	0.63185	0.36004	0.83546	0.58599	0.62574	0.20685	0.18636	0.31253	0.27253	0.21309	0.19738	0.1928	0.20579	0.80785
0.36421	0.65685	0.35965	0.81437	0.59876	0.64753	0.1871	0.21522	0.32007	0.27771	0.24797	0.21444	0.20485	0.18712	0.83772
0.36987	0.64177	0.34315	0.82403	0.61278	0.60066	0.2058	0.20724	0.30415	0.28121	0.21527	0.21442	0.20348	0.18344	0.87484
0.3504	0.65599	0.33734	0.80918	0.59856	0.6059	0.19839	0.19179	0.31981	0.26619	0.2236	0.22917	0.18775	0.20148	0.89433
0.35493	0.62784	0.35514	0.80375	0.5866	0.61601	0.19666	0.19036	0.31898	0.28706	0.23132	0.2273	0.2068	0.19346	0.84701
0.34936	0.64569	0.34192	0.82981	0.59166	0.61473	0.1933	0.18996	0.3027	0.28878	0.21809	0.22144	0.18623	0.20684	0.86863
0.33594	0.63953	0.34071	0.84745	0.59879	0.62789	0.21725	0.21096	0.33681	0.2827	0.21198	0.23149	0.20171	0.20236	0.79018
0.34714	0.6239	0.38685	0.81846	0.58326	0.60055	0.1992	0.20515	0.3038	0.27818	0.2094	0.21458	0.1967	0.18271	0.83912
0.34964	0.63145	0.33727	0.83533	0.58855	0.63317	0.19906	0.20606	0.31373	0.26722	0.23387	0.22094	0.18387	0.1783	0.85978
0.34614	0.62656	0.36426	0.82911	0.58863	0.59937	0.17526	0.21333	0.32958	0.30223	0.23519	0.21722	0.18224	0.2088	0.92966
0.33042	0.63859	0.35275	0.82812	0.60021	0.62108	0.22146	0.19769	0.31152	0.30334	0.21071	0.21603	0.19879	0.20598	0.86939
0.32985	0.6474	0.36713	0.84569	0.58356	0.61538	0.20021	0.19579	0.29724	0.26465	0.21085	0.21293	0.19348	0.18445	0.88554
0.33629	0.64357	0.34379	0.80896	0.6181	0.6012	0.1883	0.18413	0.29027	0.28213	0.19769	0.22883	0.18269	0.20513	0.8059
0.3253	0.64249	0.34824	0.80797	0.62033	0.63697	0.21246	0.20567	0.304	0.27402	0.22922	0.21501	0.19537	0.18687	0.85351
0.34546	0.61409	0.31587	0.83012	0.60801	0.60538	0.19454	0.17762	0.30234	0.29667	0.25907	0.26797	0.18695	0.19538	0.86991
0.32874	0.63655	0.3354	0.84311	0.61009	0.58922	0.21825	0.20266	0.30667	0.28367	0.23241	0.22567	0.20307	0.19698	0.79803
0.32725	0.62454	0.3394	0.82296	0.60883	0.63371	0.20115	0.18207	0.31802	0.28241	0.2286	0.21632	0.19516	0.17971	0.85016
0.33869	0.6351	0.3576	0.80314	0.60808	0.61863	0.20053	0.21013	0.29352	0.29007	0.2213	0.22752	0.19137	0.19409	0.82463
0.34385	0.63687	0.33991	0.83629	0.61854	0.62773	0.19574	0.19475	0.32022	0.27628	0.22518	0.2142	0.19528	0.20928	0.86508
0.35685	0.64212	0.34745	0.84924	0.59648	0.61688	0.22182	0.2091	0.29696	0.29489	0.22046	0.21578	0.19643	0.19196	0.8809
0.35484	0.6814	0.37748	0.82943	0.61269	0.59151	0.21835	0.18988	0.2842	0.24932	0.23125	0.22359	0.18967	0.2031	0.88557
0.35879	0.62957	0.36327	0.81343	0.60358	0.59734	0.21403	0.20077	0.28853	0.26905	0.22788	0.20709	0.1957	0.18304	0.84972
0.33917	0.64003	0.34062	0.83141	0.5913	0.6158	0.20559	0.18887	0.27971	0.26917	0.24755	0.22969	0.20038	0.21471	0.86671
0.34507	0.63742	0.37334	0.85961	0.61389	0.61709	0.19054	0.1956	0.26674	0.24644	0.21488	0.21536	0.17965	0.17218	0.90332
0.3279	0.62983	0.38167	0.80188	0.60351	0.6259	0.20781	0.19366	0.30985	0.28733	0.21558	0.21968	0.17688	0.20258	0.87951
0.36123	0.63096	0.34666	0.84212	0.60478	0.60436	0.20633	0.18301	0.29878	0.27961	0.22808	0.22426	0.2089	0.1882	0.9306
0.36151	0.63374	0.36617	0.83409	0.61901	0.61107	0.20628	0.19891	0.28929	0.26918	0.21745	0.21793	0.19621	0.19994	0.87139
0.36331	0.64625	0.35786	0.81547	0.60764	0.6193	0.20378	0.20148	0.3086	0.25892	0.22088	0.21346	0.20021	0.21517	0.92555
0.34731	0.62187	0.37001	0.80456	0.59381	0.59223	0.17061	0.21238	0.29047	0.25618	0.2514	0.2384	0.20241	0.1779	0.82594
0.36677	0.6385	0.37255	0.80993	0.60782	0.62195	0.19703	0.19982	0.29258	0.29558	0.24707	0.21184	0.21141	0.20009	0.85806
0.32957	0.62633	0.36363	0.84396	0.59344	0.60542	0.20385	0.20008	0.28132	0.29645	0.25042	0.22652	0.20561	0.21242	0.86913
0.33484	0.63349	0.34415	0.82798	0.61959	0.63664	0.18983	0.2053	0.31968	0.27245	0.23651	0.23956	0.19999	0.19298	0.8539
0.32221	0.64384	0.3423	0.80568	0.61069	0.6073	0.2009	0.18994	0.28032	0.28786	0.23878	0.22062	0.18922	0.2027	0.87738
0.34677	0.63945	0.36982	0.84362	0.58771	0.63327	0.21573	0.19409	0.29114	0.2974	0.21389	0.21236	0.19544	0.19133	0.80982
0.31457	0.62887	0.36784	0.82539	0.6333	0.60798	0.2142	0.20817	0.3177	0.26544	0.2143	0.22335	0.16867	0.20478	0.87209
0.35757	0.64908	0.34959	0.83177	0.62208	0.62364	0.1925	0.2017	0.30472	0.3028	0.20504	0.23402	0.20632	0.19464	0.8658
0.35283	0.64035	0.34346	0.84148	0.59303	0.61072	0.19699	0.19942	0.31447	0.28084	0.23453	0.2339	0.22007	0.18994	0.8648
0.3378	0.64663	0.32861	0.80926	0.6108	0.60091	0.20286	0.17831	0.29366	0.27212	0.24625	0.22688	0.19178	0.18793	0.88519
0.32822	0.63529	0.3318	0.83237	0.58821	0.62527	0.2018	0.20486	0.28365	0.28446	0.24878	0.212	0.1907	0.18479	0.80719
0.35701	0.63787	0.349	0.85384	0.60302	0.62749	0.2217	0.21418	0.29642	0.26773	0.25012	0.23826	0.1988	0.18995	0.85987
0.34391	0.63245	0.32285	0.837	0.61029	0.60099	0.20148	0.19137	0.29008	0.27694	0.21397	0.21633	0.18737	0.21014	0.79853
0.32713	0.65584	0.3484	0.82588	0.59302	0.63641	0.19889	0.19668	0.29088	0.26706	0.21414	0.204	0.20104	0.18448	0.89937
0.31204	0.62708	0.34645	0.8433	0.60162	0.62304	0.21539	0.1965	0.27835	0.28597	0.22809	0.2083	0.19686	0.2033	0.88651
0.32959	0.64936	0.31235	0.81925	0.58079	0.61222	0.19228	0.17944	0.26837	0.28022	0.23778	0.22919	0.17936	0.20268	0.78886
0.32214	0.63217	0.33431	0.80362	0.60587	0.61074	0.19558	0.20179	0.27859	0.27488	0.22764	0.23768	0.18493	0.18762	0.87163
0.3328	0.63519	0.33067	0.83144	0.60711	0.6067	0.18596	0.18798	0.28094	0.26924	0.22406	0.21339	0.20258	0.18031	0.86088
0.34016	0.64446	0.35332	0.8344	0.59427	0.60718	0.19193	0.21136	0.28702	0.27882	0.23292	0.2225	0.18934	0.19189	0.86732
0.32989	0.63307	0.33821	0.85035	0.58998	0.58471	0.19127	0.19577	0.30099	0.26892	0.23659	0.2148	0.19134	0.18218	0.94698
0.31573	0.63463	0.35597	0.84924	0.59909	0.60889	0.21105	0.18527	0.28083	0.27704	0.24713	0.21949	0.20984	0.19963	0.86656
0.3066	0.63674	0.35588	0.81822	0.59252	0.63122	0.18612	0.20966	0.29102	0.2897	0.22283	0.18466	0.1937	0.18463	0.8956
0.31981	0.64076	0.37188	0.79415	0.59136	0.61502	0.1956	0.19325	0.29173	0.28428	0.25648	0.22872	0.19135	0.1756	0.83396
0.32866	0.6418	0.34487	0.82571	0.59582	0.62244	0.20072	0.2096	0.28172	0.27928	0.25237	0.2531	0.17002	0.19707	0.88178
0.34544	0.64427	0.34796	0.81398	0.59298	0.63754	0.19301	0.18971	0.30188	0.30189	0.21998	0.2208	0.17337	0.19438	0.80487
0.33481	0.63855	0.35075	0.83301	0.5892	0.63515	0.20634	0.18631	0.29314	0.25999	0.25387	0.22344	0.18503	0.19735	0.79526
0.31286	0.6208	0.38006	0.86433	0.59373	0.63644	0.19362	0.19284	0.28949	0.29202	0.26111	0.2205	0.19781	0.19409	0.86792
0.31921	0.63937	0.36271	0.84511	0.5952	0.60666	0.18119	0.18332	0.29382	0.28624	0.23842	0.23761	0.19654	0.19491	0.87009
0.3062	0.62185	0.36692	0.83726	0.61859	0.60401	0.18014	0.20474	0.2809	0.25382	0.24394	0.21501	0.20405	0.20265	0.84561
0.33213	0.6484	0.34892	0.81412	0.59371	0.62773	0.20544	0.20129	0.29072	0.27561	0.23446	0.21795	0.20287	0.20366	0.84878
0.34753	0.63791	0.34575	0.82262	0.584	0.58028	0.20743	0.19495	0.28187	0.27815	0.23987	0.20759	0.20792	0.18875	0.84608
0.34296	0.62404	0.34699	0.79396	0.60465	0.62852	0.20902	0.19076	0.3067	0.2973	0.21262	0.20818	0.19977	0.18253	0.86304
0.34879	0.62911	0.31587	0.84063	0.60206	0.62815	0.20117	0.18616	0.27911	0.26347	0.21998	0.21578	0.1872	0.19072	0.82429
0.34558	0.64132	0.33742	0.82955	0.60483	0.62396	0.19137	0.19546	0.3017	0.26354	0.23742	0.21356	0.191	0.19494	0.8827
0.35499	0.63048	0.33711	0.81336	0.60211	0.60352	0.20242	0.19841	0.31917	0.28095	0.23317	0.22944	0.1769	0.19187	0.85083
0.33104	0.63149	0.33679	0.79246	0.63029	0.62176	0.20504	0.20935	0.31898	0.26958	0.21388	0.21862	0.1576	0.21018	0.85645
0.3341	0.63258	0.36639	0.83565	0.59182	0.65237	0.1946	0.17733	0.312	0.30113	0.19796	0.21666	0.19686	0.19008	0.85556
0.34313	0.64761	0.34678	0.86797	0.60185	0.60881	0.20704	0.20396	0.29976	0.2912	0.22166	0.22508	0.21668	0.19111	0.81775
0.325	0.61669	0.38119	0.83928	0.6149	0.61221	0.19239	0.19235	0.2983	0.27618	0.22803	0.21515	0.21509	0.21167	0.79343
0.32706	0.6255	0.36456	0.84429	0.61667	0.6323	0.19392	0.17334	0.30288	0.29486	0.239	0.20854	0.20133	0.19848	0.82768
0.32992	0.62882	0.35765	0.80845	0.59086	0.63151	0.20241	0.20534	0.27097	0.28556	0.23908	0.2148	0.2031	0.18641	0.8509
0.33571	0.63243	0.34019	0.84098	0.6047	0.62362	0.20201	0.19433	0.31064	0.2898	0.2427	0.22816	0.18361	0.19443	0.9018
0.32868	0.63558	0.34439	0.83573	0.59812	0.64042	0.19645	0.19021	0.28917	0.27106	0.21995	0.23566	0.19453	0.20385	0.8761
0.33329	0.64881	0.35252	0.81596	0.62017	0.63446	0.20414	0.18478	0.32787	0.30682	0.23325	0.24379	0.18666	0.20185	0.88689
0.33778	0.6289	0.33844	0.85054	0.61842	0.62377	0.20343	0.18065	0.30538	0.2856	0.22057	0.23304	0.19666	0.18815	0.83247
0.35248	0.66254	0.36128	0.84601	0.59477	0.59752	0.18293	0.18829	0.30473	0.28173	0.23126	0.23692	0.20113	0.20346	0.90941
0.33292	0.64038	0.37392	0.84348	0.59658	0.62297	0.18092	0.18298	0.27449	0.26198	0.21923	0.20798	0.19667	0.19817	0.8566
0.34054	0.63096	0.35564	0.82252	0.60584	0.62346	0.18206	0.20325	0.29674	0.28719	0.22039	0.23734	0.19546	0.2012	0.86696
0.33686	0.62106	0.35187	0.82979	0.60607	0.61197	0.19746	0.20013	0.30507	0.28157	0.23463	0.217	0.19898	0.20009	0.85841
0.32329	0.64456	0.36079	0.81972	0.58276	0.62732	0.18929	0.19306	0.30643	0.27522	0.23359	0.22936	0.21575	0.18872	0.86541
0.33614	0.66008	0.36209	0.83649	0.58869	0.60389	0.19999	0.22799	0.31929	0.28251	0.22154	0.22341	0.20152	0.19372	0.82711
0.35758	0.63616	0.36389	0.82331	0.61222	0.62327	0.20353	0.19915	0.28758	0.27196	0.21922	0.21375	0.20914	0.20017	0.87621
0.36203	0.62974	0.33762	0.84056	0.60073	0.58464	0.19978	0.21567	0.3081	0.29224	0.23498	0.24862	0.19557	0.18308	0.83148
0.35346	0.63544	0.34983	0.8358	0.59165	0.62407	0.19473	0.19604	0.30119	0.28789	0.23473	0.23013	0.2031	0.19949	0.86042
0.3356	0.63887	0.3783	0.83919	0.60318	0.60681	0.18912	0.20146	0.27221	0.30271	0.22503	0.21812	0.19208	0.19465	0.87702
0.34026	0.63769	0.3855	0.83546	0.59326	0.63164	0.19759	0.19646	0.29695	0.27051	0.23869	0.22713	0.19164	0.18554	0.87755
0.34055	0.63418	0.3777	0.82554	0.62744	0.59948	0.18709	0.1865	0.28842	0.26744	0.21384	0.22503	0.20684	0.1746	0.80667
0.35626	0.63454	0.3489	0.83532	0.59698	0.59988	0.19496	0.20646	0.3107	0.2713	0.21425	0.20781	0.1977	0.18977	0.85891
0.33801	0.64267	0.36569	0.85672	0.60798	0.64605	0.20547	0.19165	0.3091	0.2712	0.21911	0.22542	0.2086	0.17624	0.86263
0.34011	0.62529	0.3619	0.78495	0.58883	0.62572	0.20371	0.19245	0.32429	0.25808	0.25123	0.219	0.20953	0.19359	0.88067
