mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.32227	0.45461	0.3504	0.81447	0.65212	0.43235	0.17122	0.17358	0.29511	0.27384	0.38003	0.19085	0.20667	0.1692	0.9236
0.32575	0.47862	0.33037	0.80769	0.68457	0.43095	0.19493	0.18566	0.32545	0.26487	0.42891	0.19912	0.18471	0.15775	0.89257
0.30214	0.48258	0.35589	0.8349	0.68107	0.44399	0.16735	0.19639	0.24022	0.25578	0.41532	0.21946	0.18384	0.17304	0.90715
0.33946	0.5222	0.36538	0.79382	0.66757	0.44088	0.14522	0.1873	0.27826	0.2659	0.40884	0.21625	0.20067	0.1643	0.84279
0.34721	0.47737	0.35524	0.82282	0.66871	0.49149	0.15089	0.20533	0.29755	0.27014	0.38868	0.18454	0.20673	0.17462	0.89751
0.3343	0.45353	0.32474	0.81654	0.66679	0.42916	0.14256	0.19675	0.29625	0.28034	0.40962	0.20766	0.18258	0.16288	0.89341
0.32057	0.4207	0.33801	0.81629	0.66614	0.43763	0.1631	0.18763	0.31519	0.27256	0.39892	0.20433	0.18003	0.19495	0.91633
0.33204	0.47557	0.35196	0.80954	0.66848	0.47172	0.18717	0.19154	0.30304	0.27747	0.39906	0.21927	0.19386	0.19419	0.89006
0.30112	0.44979	0.34326	0.82015	0.67609	0.44437	0.14921	0.16089	0.31081	0.28162	0.41254	0.1972	0.19615	0.1589	0.90724
0.29833	0.41474	0.36741	0.82168	0.67927	0.44029	0.15923	0.18395	0.28753	0.2552	0.39011	0.20181	0.18356	0.15604	0.88638
0.31303	0.4317	0.3785	0.79854	0.66323	0.45171	0.1643	0.17429	0.30973	0.25207	0.39804	0.19951	0.17931	0.17214	0.89006
0.28665	0.44919	0.31814	0.80001	0.66522	0.49513	0.15387	0.17997	0.30421	0.2772	0.39536	0.21294	0.18518	0.15749	0.84015
0.29601	0.44694	0.33932	0.83254	0.65478	0.43404	0.16524	0.18313	0.29848	0.24636	0.4049	0.18256	0.19999	0.17526	0.88782
0.30878	0.4483	0.36707	0.79173	0.66716	0.43637	0.17737	0.17332	0.2987	0.26749	0.39325	0.21107	0.18959	0.14697	0.88519
0.31628	0.46214	0.33115	0.80993	0.65763	0.45188	0.18455	0.20692	0.29919	0.27079	0.40174	0.19466	0.19427	0.15512	0.89631
0.3124	0.48005	0.37783	0.7784	0.66178	0.45375	0.17077	0.19079	0.28957	0.26497	0.3872	0.20826	0.21084	0.18386	0.88487
0.33259	0.43667	0.33906	0.81681	0.66396	0.47249	0.16279	0.19609	0.27556	0.23389	0.41814	0.20759	0.19832	0.19037	0.89343
0.3373	0.43488	0.33452	0.78878	0.65876	0.42416	0.18528	0.19562	0.28795	0.29795	0.39484	0.1901	0.18371	0.17419	0.88856
0.31175	0.45126	0.34996	0.77758	0.6578	0.45645	0.18262	0.18632	0.29678	0.30032	0.39	0.21125	0.19558	0.14638	0.89238
0.28288	0.45796	0.3596	0.79228	0.67566	0.41619	0.16265	0.16913	0.31822	0.26744	0.39079	0.19039	0.28508	0.16032	0.86245
0.28755	0.43442	0.36363	0.80655	0.66988	0.454	0.1602	0.18916	0.30224	0.25292	0.39509	0.21624	0.25474	0.15437	0.88347
0.2966	0.42874	0.33054	0.82593	0.67612	0.44874	0.16001	0.18721	0.28108	0.23663	0.40645	0.18021	0.2708	0.16823	0.91355
0.33693	0.46845	0.35266	0.76705	0.66368	0.46818	0.16038	0.17	0.29986	0.2686	0.40432	0.19507	0.24586	0.1617	0.92679
0.29606	0.46125	0.32731	0.77875	0.68242	0.40574	0.16039	0.19972	0.26433	0.25302	0.41387	0.21382	0.21968	0.16886	0.88882
0.31854	0.44255	0.34064	0.79235	0.65595	0.43121	0.15268	0.1993	0.29096	0.24636	0.41156	0.22892	0.2099	0.15836	0.88847
0.31553	0.44601	0.37371	0.81392	0.66285	0.45689	0.15864	0.1783	0.29785	0.27171	0.40304	0.18668	0.19356	0.16421	0.88853
0.31666	0.44718	0.36269	0.81752	0.66219	0.43093	0.1702	0.19124	0.30666	0.26207	0.3829	0.21805	0.17888	0.17254	0.91603
0.29462	0.4677	0.33115	0.81897	0.66152	0.40791	0.15723	0.18845	0.29517	0.28049	0.40469	0.21801	0.19236	0.16714	0.91334
0.31139	0.45916	0.34121	0.80236	0.64741	0.42526	0.14999	0.20531	0.2919	0.28009	0.41648	0.21398	0.18535	0.14982	0.87916
0.30655	0.47332	0.38763	0.79853	0.64046	0.43617	0.15579	0.17576	0.26035	0.22592	0.3767	0.20206	0.17902	0.15809	0.93033
0.32259	0.45632	0.33959	0.80413	0.66516	0.47514	0.16988	0.1957	0.28978	0.24695	0.40828	0.22044	0.18684	0.14836	0.88954
0.31931	0.44375	0.35702	0.82278	0.6673	0.45688	0.15847	0.22317	0.29635	0.27851	0.40657	0.18999	0.18824	0.15388	0.90162
0.33667	0.4682	0.3351	0.78184	0.64872	0.40693	0.14533	0.20383	0.29052	0.25352	0.39398	0.20012	0.18902	0.16234	0.85163
0.35755	0.47556	0.32681	0.82197	0.65533	0.49411	0.17855	0.19065	0.28633	0.25527	0.37233	0.20862	0.18798	0.17784	0.88528
0.31483	0.44888	0.37182	0.77806	0.64784	0.44815	0.17407	0.173	0.2515	0.26957	0.4125	0.19856	0.21614	0.17915	0.88656
0.32428	0.46049	0.35305	0.80932	0.65596	0.45131	0.16396	0.21637	0.26754	0.2518	0.38053	0.20043	0.2126	0.14573	0.9117
0.31583	0.45316	0.31773	0.81988	0.66104	0.43486	0.16608	0.18851	0.27469	0.26877	0.40163	0.19615	0.17827	0.18493	0.88251
0.3174	0.45146	0.34554	0.77962	0.65284	0.43552	0.16367	0.17003	0.27984	0.26326	0.42997	0.17927	0.18468	0.15384	0.88269
0.31239	0.44837	0.32039	0.82235	0.66803	0.45478	0.1722	0.2004	0.27643	0.29308	0.411	0.21229	0.19905	0.16043	0.91325
0.31496	0.46145	0.3094	0.78158	0.65903	0.42815	0.17235	0.19649	0.28711	0.27017	0.39363	0.19228	0.1856	0.14589	0.9065
0.33262	0.46919	0.32965	0.80934	0.65907	0.44255	0.15703	0.19718	0.29021	0.28999	0.38217	0.1897	0.18693	0.15771	0.88918
0.30189	0.47277	0.35418	0.82598	0.66366	0.40546	0.16151	0.21284	0.2701	0.26105	0.3998	0.22514	0.19241	0.1595	0.89688
0.30514	0.46295	0.40656	0.83293	0.66587	0.49898	0.15891	0.18308	0.28227	0.244	0.4116	0.20914	0.18313	0.14799	0.88205
0.33201	0.45946	0.34183	0.79556	0.66289	0.42465	0.17301	0.17816	0.27497	0.23116	0.39812	0.20854	0.20274	0.17769	0.88541
0.32985	0.48602	0.35366	0.80317	0.67626	0.41934	0.14818	0.17812	0.26134	0.25517	0.41758	0.19611	0.18924	0.17559	0.87646
0.27819	0.43525	0.38484	0.82175	0.65819	0.45482	0.16891	0.21129	0.2848	0.27004	0.38275	0.21174	0.18857	0.16464	0.88273
0.30948	0.48121	0.38364	0.79492	0.66114	0.41766	0.16618	0.17035	0.2804	0.26779	0.40335	0.19612	0.18848	0.16079	0.89474
0.33225	0.47086	0.42734	0.82128	0.65236	0.45966	0.16954	0.17318	0.29501	0.2548	0.3868	0.1858	0.19342	0.16825	0.90535
0.3134	0.41876	0.36598	0.80007	0.66131	0.4843	0.16175	0.18986	0.26701	0.25971	0.39394	0.21188	0.18945	0.15826	0.89559
0.31781	0.46601	0.35099	0.81314	0.66213	0.42205	0.15525	0.1717	0.28403	0.26001	0.39842	0.2135	0.18613	0.16337	0.91688
0.28677	0.48926	0.36432	0.84345	0.66478	0.47117	0.17368	0.18376	0.24364	0.28171	0.39214	0.22133	0.18613	0.16014	0.88189
0.29586	0.45929	0.37448	0.80209	0.65047	0.38398	0.17419	0.18656	0.28501	0.26082	0.39521	0.2076	0.2016	0.17566	0.898
0.3162	0.4375	0.36744	0.80414	0.6675	0.4588	0.15984	0.19206	0.28704	0.29356	0.38816	0.20007	0.17828	0.16723	0.90863
0.30169	0.44676	0.35992	0.79671	0.65685	0.45513	0.15072	0.19491	0.28002	0.25557	0.41534	0.21274	0.1925	0.17042	0.90005
0.29372	0.42518	0.38244	0.77525	0.64693	0.43708	0.15719	0.19161	0.28362	0.27151	0.40561	0.23159	0.1969	0.15132	0.88433
0.2858	0.44321	0.35332	0.76453	0.64708	0.45774	0.14867	0.19129	0.2929	0.2933	0.41116	0.18928	0.19258	0.18462	0.87639
0.31009	0.43156	0.35756	0.81693	0.64211	0.41093	0.14176	0.19489	0.28402	0.2549	0.38301	0.20814	0.20653	0.17073	0.89821
0.32893	0.48918	0.3759	0.77555	0.66593	0.40646	0.14391	0.18235	0.3031	0.26807	0.39102	0.20056	0.19242	0.15354	0.86198
0.3486	0.43623	0.3804	0.82992	0.65988	0.47613	0.16631	0.17875	0.29824	0.25064	0.39259	0.20244	0.19272	0.16004	0.88948
0.30571	0.48311	0.33664	0.82343	0.66246	0.44403	0.16857	0.17754	0.28226	0.26443	0.38856	0.18663	0.19442	0.15032	0.90482
0.28416	0.43743	0.30615	0.7885	0.67422	0.4594	0.159	0.18952	0.25765	0.25836	0.39039	0.21651	0.20394	0.16595	0.91374
0.34269	0.42348	0.33129	0.83055	0.6643	0.45286	0.16539	0.19147	0.30058	0.25652	0.40334	0.17921	0.20399	0.16191	0.90223
0.32995	0.45819	0.35826	0.82028	0.64778	0.43878	0.16947	0.17158	0.28225	0.27333	0.40439	0.17646	0.197	0.15761	0.90108
0.31246	0.49591	0.34282	0.81933	0.664	0.4549	0.16487	0.19627	0.27374	0.25481	0.404	0.19974	0.18712	0.16901	0.90848
0.32036	0.44756	0.35587	0.81033	0.67564	0.43321	0.15875	0.17983	0.29527	0.25424	0.39183	0.20809	0.20432	0.17869	0.88389
0.3268	0.4542	0.35678	0.78397	0.66767	0.42426	0.14634	0.1937	0.29228	0.27748	0.38212	0.19131	0.18656	0.15367	0.88609
0.3299	0.41281	0.34134	0.78205	0.64214	0.48702	0.15243	0.19025	0.26511	0.29922	0.40332	0.20346	0.21895	0.1748	0.88584
0.3476	0.42591	0.35216	0.82442	0.66025	0.42879	0.16118	0.18018	0.27045	0.26086	0.39318	0.19907	0.18529	0.16403	0.88472
0.36107	0.40356	0.31226	0.8166	0.66308	0.45828	0.17307	0.16655	0.28895	0.25668	0.4053	0.19478	0.20121	0.16658	0.87811
0.33958	0.46442	0.36155	0.82303	0.65991	0.44679	0.15621	0.19934	0.26773	0.2392	0.39948	0.22075	0.24213	0.15837	0.92338
0.35163	0.44539	0.36624	0.82277	0.64903	0.41636	0.16599	0.16508	0.28241	0.24773	0.37299	0.23813	0.21043	0.14933	0.90882
0.26387	0.44549	0.33305	0.78201	0.66851	0.44044	0.17652	0.19028	0.25294	0.2739	0.4041	0.18222	0.21867	0.16175	0.88852
0.35147	0.45467	0.3722	0.80937	0.66946	0.41931	0.16651	0.18607	0.24321	0.27498	0.38031	0.23519	0.20997	0.16705	0.86514
0.31213	0.47046	0.35336	0.81026	0.6645	0.43686	0.17329	0.20551	0.26172	0.24686	0.38482	0.19794	0.17425	0.16272	0.92245
0.30879	0.45374	0.35216	0.81216	0.65946	0.41937	0.17931	0.17531	0.27829	0.27766	0.4013	0.1745	0.18546	0.15943	0.87097
0.3114	0.41484	0.35304	0.76338	0.66488	0.43492	0.16086	0.18683	0.25925	0.27658	0.38576	0.18826	0.19975	0.14396	0.88451
0.31769	0.44173	0.38185	0.81489	0.65857	0.46	0.17964	0.21308	0.28505	0.26658	0.38907	0.19578	0.20488	0.17642	0.8878
0.20471	0.45921	0.33522	0.78668	0.66313	0.42104	0.16093	0.20204	0.27204	0.2691	0.39125	0.20133	0.18711	0.16916	0.88965
0.30797	0.46408	0.35256	0.80393	0.65726	0.43347	0.17639	0.20015	0.36599	0.2689	0.40935	0.21365	0.17873	0.17691	0.90215
0.40381	0.42332	0.38357	0.79384	0.65541	0.42926	0.18243	0.17206	0.38835	0.30512	0.39501	0.20158	0.21256	0.15817	0.88716
0.33818	0.45742	0.37454	0.82171	0.68074	0.48002	0.15861	0.18492	0.39856	0.26268	0.39813	0.17903	0.34209	0.18075	0.90958
0.299	0.47438	0.33493	0.81068	0.65841	0.40499	0.16923	0.19548	0.38301	0.25107	0.39057	0.19894	0.31367	0.14737	0.89768
0.29498	0.44917	0.3582	0.81592	0.65719	0.3839	0.13926	0.2094	0.3285	0.245	0.41451	0.19143	0.28805	0.15003	0.88541
0.31541	0.47968	0.3618	0.79967	0.66802	0.45381	0.16126	0.19814	0.29742	0.25984	0.37587	0.2105	0.27833	0.15878	0.90256
0.32832	0.44492	0.34526	0.82598	0.66369	0.43554	0.16126	0.19974	0.32108	0.26288	0.39211	0.20579	0.26743	0.16617	0.87698
0.34174	0.50157	0.34216	0.80877	0.66499	0.4522	0.15663	0.17361	0.29103	0.26897	0.37286	0.20735	0.25027	0.14934	0.87856
0.26508	0.43608	0.36142	0.79797	0.68709	0.41471	0.15265	0.19111	0.30368	0.26462	0.41023	0.21019	0.21762	0.16365	0.88937
0.3141	0.44603	0.33981	0.80179	0.67232	0.43795	0.17135	0.17125	0.32092	0.25695	0.38995	0.20262	0.21313	0.1696	0.85086
0.36076	0.45141	0.34515	0.80407	0.65439	0.45236	0.15553	0.16654	0.29771	0.26462	0.38377	0.20065	0.20162	0.17528	0.89094
0.31478	0.46703	0.37445	0.82719	0.65238	0.44912	0.16226	0.19748	0.30834	0.24662	0.36724	0.17908	0.19058	0.1551	0.88722
0.32778	0.45686	0.3702	0.81377	0.63929	0.41558	0.15855	0.17863	0.29892	0.22752	0.36749	0.20732	0.17615	0.15052	0.87931
0.29597	0.40888	0.34327	0.79902	0.64505	0.41821	0.15422	0.18642	0.29683	0.26142	0.40153	0.20155	0.18782	0.16389	0.8957
0.33157	0.45802	0.368	0.8289	0.66158	0.45284	0.16518	0.17353	0.32084	0.26405	0.38226	0.19869	0.19545	0.14985	0.88029
0.36989	0.41861	0.34652	0.80922	0.65771	0.43036	0.1701	0.21228	0.31466	0.25602	0.4009	0.19465	0.19181	0.22658	0.90561
0.41819	0.4346	0.33916	0.8145	0.66248	0.45813	0.17414	0.18111	0.30471	0.27825	0.41201	0.17941	0.20861	0.27616	0.90578
0.37515	0.4729	0.36063	0.79766	0.66529	0.48404	0.17966	0.17859	0.28828	0.26896	0.39768	0.18701	0.18449	0.20352	0.88436
0.35293	0.4381	0.34739	0.79509	0.6414	0.40515	0.15821	0.18081	0.30771	0.27254	0.42123	0.1942	0.19405	0.15063	0.87927
0.31962	0.40911	0.35924	0.79706	0.64459	0.43386	0.25157	0.19008	0.30906	0.27339	0.41116	0.19695	0.19106	0.16804	0.88487
0.34983	0.41539	0.36209	0.80702	0.65983	0.41209	0.19631	0.17725	0.30131	0.25522	0.39812	0.2258	0.19592	0.15527	0.90008
0.29752	0.42941	0.36908	0.78924	0.66367	0.42821	0.1851	0.22207	0.32199	0.27103	0.3776	0.21943	0.17753	0.1685	0.86838
0.30883	0.47185	0.34618	0.8054	0.64979	0.41529	0.17969	0.17766	0.30077	0.2918	0.39444	0.18785	0.18483	0.15592	0.89493
0.27626	0.5102	0.32799	0.80366	0.66809	0.48734	0.17773	0.20682	0.27707	0.25409	0.37894	0.19565	0.19037	0.17089	0.91033
0.31154	0.4938	0.33306	0.79525	0.66044	0.45343	0.14854	0.19636	0.26781	0.26018	0.39217	0.20471	0.18811	0.15757	0.90161
0.3363	0.45855	0.37007	0.80553	0.64943	0.45432	0.17478	0.17276	0.29355	0.24282	0.40206	0.19798	0.19116	0.15076	0.87257
0.32561	0.47093	0.3459	0.77895	0.67755	0.46856	0.18994	0.17782	0.27011	0.27682	0.41064	0.2165	0.18824	0.17349	0.8903
0.30858	0.53004	0.35567	0.80654	0.65981	0.39373	0.17731	0.18848	0.28998	0.27424	0.38966	0.19348	0.17989	0.16496	0.87028
0.34136	0.46004	0.34088	0.82884	0.65959	0.43369	0.16471	0.17332	0.30362	0.26475	0.38751	0.19108	0.18938	0.14738	0.88816
0.32324	0.4497	0.36574	0.79319	0.65368	0.44363	0.18207	0.17295	0.29413	0.25342	0.39248	0.19977	0.18861	0.16132	0.88774
0.32178	0.43155	0.36538	0.77932	0.6503	0.45838	0.16057	0.17563	0.26647	0.24825	0.39251	0.20076	0.1861	0.16286	0.91784
0.33587	0.48166	0.39058	0.80257	0.67556	0.42568	0.17669	0.19633	0.27872	0.26132	0.3811	0.20048	0.17591	0.16381	0.87433
0.28939	0.6431	0.34671	0.81303	0.66793	0.46749	0.15352	0.18556	0.28106	0.26109	0.37213	0.19286	0.1799	0.19606	0.87241
0.28743	0.44261	0.33651	0.80654	0.65415	0.42266	0.18483	0.19052	0.29738	0.26674	0.38148	0.21235	0.18355	0.17406	0.87894
0.29957	0.44513	0.37262	0.80347	0.6686	0.43591	0.16751	0.16678	0.31709	0.28595	0.39259	0.22737	0.18535	0.1819	0.8824
0.28674	0.46003	0.34212	0.80998	0.67017	0.43205	0.14554	0.17759	0.32653	0.26088	0.37861	0.20679	0.20652	0.16461	0.90803
0.33416	0.45097	0.34437	0.80818	0.65192	0.4359	0.15332	0.18111	0.29271	0.28621	0.39632	0.22371	0.19875	0.17144	0.88947
0.3075	0.40128	0.3416	0.76146	0.66186	0.41364	0.14987	0.17931	0.28986	0.24475	0.38418	0.21024	0.19979	0.16883	0.88372
0.31641	0.44075	0.36554	0.81031	0.66775	0.43217	0.14578	0.19083	0.26783	0.25733	0.3768	0.19037	0.19972	0.17531	0.91092
0.31587	0.45342	0.33759	0.81674	0.67707	0.45402	0.1649	0.20366	0.27652	0.27328	0.36759	0.20766	0.19223	0.17171	0.89107
0.32238	0.43481	0.34579	0.81854	0.6624	0.41605	0.17231	0.16107	0.31296	0.25934	0.39885	0.23143	0.18127	0.16125	0.8798
0.32089	0.47036	0.35512	0.79786	0.6592	0.40199	0.16796	0.19548	0.29442	0.24449	0.39258	0.19668	0.19912	0.15874	0.88777
0.28508	0.46547	0.35255	0.78844	0.64964	0.4587	0.16905	0.18346	0.31268	0.27407	0.41234	0.21404	0.18307	0.14071	0.8689
0.28532	0.43171	0.33168	0.77891	0.64699	0.45651	0.16009	0.18594	0.27002	0.25709	0.38095	0.19864	0.19056	0.16525	0.8733
0.29669	0.4849	0.33829	0.81618	0.65143	0.45492	0.17433	0.18903	0.28562	0.27711	0.38295	0.20108	0.17523	0.15793	0.88887
0.29907	0.36623	0.34371	0.79662	0.64745	0.42347	0.17684	0.17888	0.2914	0.24505	0.35786	0.19236	0.20721	0.16116	0.89893
0.30863	0.38366	0.33755	0.77908	0.66198	0.4451	0.17077	0.18955	0.28261	0.24135	0.39679	0.19012	0.192	0.1401	0.91902
0.319	0.44699	0.33363	0.82071	0.6529	0.45783	0.16049	0.17297	0.30165	0.28418	0.39614	0.2089	0.19594	0.15057	0.88302
0.29752	0.43312	0.34584	0.78089	0.6564	0.44014	0.19604	0.18996	0.28614	0.27562	0.39421	0.18922	0.18339	0.16821	0.89487
0.31048	0.42503	0.34446	0.82595	0.66562	0.45223	0.16026	0.17202	0.2698	0.26648	0.38746	0.23192	0.2075	0.17115	0.8878
0.3067	0.42281	0.35951	0.80636	0.66717	0.45449	0.14153	0.26069	0.28759	0.28784	0.39672	0.19849	0.17404	0.1635	0.86748
0.30795	0.45007	0.36336	0.78257	0.6531	0.43877	0.16327	0.19929	0.2696	0.27098	0.3862	0.23138	0.18802	0.17457	0.89456
0.31914	0.41708	0.33852	0.79085	0.66531	0.45855	0.16689	0.17805	0.24961	0.26	0.40105	0.20767	0.19409	0.15794	0.89718
0.28205	0.4309	0.33621	0.8218	0.65603	0.40519	0.1827	0.17513	0.23883	0.26195	0.39474	0.20264	0.20755	0.15947	0.87969
0.29045	0.43854	0.34884	0.79847	0.6629	0.4298	0.16707	0.19611	0.2631	0.28591	0.39771	0.19971	0.19453	0.16266	0.87534
0.3087	0.44391	0.34902	0.7785	0.65393	0.41625	0.16296	0.17751	0.28204	0.29763	0.39127	0.20029	0.16534	0.15831	0.87629
0.30171	0.44009	0.34953	0.81182	0.6764	0.44521	0.15556	0.19012	0.25775	0.23615	0.39621	0.2091	0.18801	0.15965	0.9001
0.29938	0.45176	0.3382	0.79559	0.65717	0.42226	0.1419	0.18882	0.25753	0.25113	0.39536	0.18744	0.17742	0.15497	0.88449
0.29474	0.43738	0.33709	0.78511	0.65185	0.43454	0.14682	0.18689	0.27485	0.27084	0.38894	0.19082	0.20985	0.158	0.91616
0.32782	0.43769	0.36751	0.79382	0.65306	0.43587	0.16853	0.1888	0.28568	0.26945	0.40943	0.19746	0.19557	0.14835	0.87834
0.3117	0.42077	0.33622	0.82272	0.65792	0.4531	0.16596	0.18257	0.29652	0.25693	0.40016	0.19637	0.18868	0.17967	0.88823
0.33709	0.49142	0.37379	0.78232	0.65773	0.44546	0.18221	0.1877	0.27899	0.24233	0.38404	0.19442	0.19055	0.14967	0.88618
0.31338	0.4358	0.35312	0.82101	0.65236	0.45267	0.16656	0.19098	0.34112	0.27689	0.39512	0.19502	0.17604	0.17164	0.91721
0.31388	0.43366	0.3589	0.82521	0.65973	0.44496	0.15472	0.1824	0.34943	0.28154	0.37544	0.19169	0.18895	0.15613	0.87619
0.31011	0.41113	0.34039	0.79533	0.64407	0.45238	0.16095	0.22768	0.33436	0.24883	0.3854	0.21198	0.18902	0.17245	0.87792
0.29611	0.44577	0.38515	0.8008	0.67364	0.39233	0.15625	0.21624	0.31539	0.2413	0.39483	0.19876	0.19829	0.16355	0.89346
0.31794	0.46875	0.35191	0.77086	0.6544	0.42025	0.16554	0.18765	0.28829	0.23621	0.39784	0.19367	0.17953	0.14446	0.84813
0.33585	0.42994	0.36211	0.82105	0.65806	0.44915	0.17718	0.18249	0.2676	0.25848	0.4018	0.20515	0.21073	0.15224	0.88138
0.299	0.41814	0.34486	0.82637	0.65038	0.43126	0.17125	0.17936	0.25914	0.25705	0.35149	0.18678	0.20076	0.15161	0.87814
0.2988	0.42269	0.3287	0.79159	0.66089	0.44301	0.14902	0.18729	0.24877	0.24275	0.42008	0.21053	0.19526	0.15333	0.88557
0.31743	0.47231	0.35757	0.79954	0.63742	0.4674	0.15125	0.17071	0.24552	0.24992	0.38925	0.22077	0.19014	0.14267	0.92908
0.32622	0.45588	0.33051	0.77965	0.66161	0.45462	0.15057	0.17203	0.26486	0.25867	0.37044	0.25637	0.20743	0.14872	0.86547
0.31974	0.40626	0.33292	0.8165	0.67212	0.47096	0.15836	0.19842	0.27516	0.25642	0.39842	0.23529	0.2025	0.16561	0.86985
0.30428	0.44962	0.35289	0.77265	0.65622	0.42827	0.14227	0.19523	0.26392	0.26976	0.36433	0.21725	0.18417	0.15432	0.90185
0.33133	0.42577	0.39352	0.7861	0.66845	0.42159	0.15199	0.19723	0.28994	0.25293	0.38271	0.22498	0.18522	0.14207	0.90157
0.33621	0.46519	0.38563	0.77073	0.67218	0.46583	0.16732	0.19205	0.26925	0.27121	0.39432	0.19806	0.20394	0.15656	0.85976
0.30077	0.43864	0.33074	0.79389	0.65246	0.42864	0.15769	0.1816	0.27097	0.26108	0.39431	0.2072	0.19682	0.16122	0.88837
0.31477	0.46977	0.3383	0.81138	0.66114	0.40932	0.17005	0.20274	0.26746	0.24997	0.38396	0.15995	0.18605	0.16308	0.86418
0.33107	0.4681	0.32169	0.77889	0.64527	0.43656	0.20628	0.16584	0.28546	0.25092	0.393	0.20157	0.19647	0.15966	0.87239
0.27942	0.41222	0.35022	0.78087	0.65658	0.4524	0.14525	0.17405	0.28076	0.26988	0.39279	0.22648	0.21138	0.14971	0.89096
0.2831	0.44191	0.3653	0.80548	0.67073	0.41268	0.15225	0.21913	0.27003	0.25018	0.38425	0.2066	0.19323	0.16188	0.91273
0.28379	0.43614	0.37119	0.82356	0.64337	0.42499	0.14937	0.20161	0.27859	0.24161	0.38258	0.19444	0.18516	0.15488	0.90037
0.34157	0.42454	0.3535	0.8128	0.64895	0.42315	0.14885	0.1708	0.27997	0.27271	0.40921	0.15223	0.19818	0.15244	0.87151
0.26922	0.46143	0.36129	0.79843	0.65393	0.46382	0.18043	0.17721	0.2486	0.23468	0.36211	0.2093	0.19087	0.15765	0.87935
0.27448	0.42682	0.3466	0.81406	0.64645	0.4311	0.16168	0.1814	0.26948	0.2434	0.40814	0.18805	0.18529	0.15455	0.88578
0.3017	0.45048	0.38439	0.80119	0.6518	0.41605	0.16717	0.194	0.27987	0.22075	0.3763	0.20724	0.1869	0.15699	0.87682
0.31918	0.47003	0.34724	0.83729	0.65208	0.42949	0.17186	0.17027	0.2758	0.26534	0.37604	0.22149	0.17438	0.16499	0.85934
0.32479	0.42381	0.33677	0.79809	0.66563	0.45341	0.16031	0.18762	0.2777	0.28088	0.38815	0.17967	0.18759	0.16392	0.88084
0.33671	0.42153	0.34155	0.80237	0.65434	0.39505	0.1667	0.18568	0.28283	0.26954	0.38554	0.21782	0.18462	0.16795	0.9049
0.32281	0.45503	0.34324	0.78493	0.67335	0.42687	0.15373	0.21131	0.27527	0.30324	0.38864	0.21287	0.19132	0.15527	0.86934
0.34033	0.41206	0.34382	0.79585	0.64433	0.44682	0.14449	0.16421	0.26103	0.30687	0.38443	0.20048	0.20268	0.15404	0.86915
0.32589	0.45944	0.3445	0.82656	0.66843	0.42125	0.17745	0.18213	0.28382	0.22934	0.37124	0.19701	0.20553	0.17365	0.87838
0.30345	0.46669	0.33604	0.78859	0.65834	0.43652	0.16079	0.19357	0.26424	0.22617	0.39871	0.20645	0.19857	0.16394	0.88632
0.2873	0.44399	0.32459	0.7981	0.63418	0.43164	0.16201	0.19179	0.26967	0.23147	0.39661	0.20894	0.18455	0.16835	0.88877
0.31108	0.43344	0.30721	0.79787	0.64882	0.42927	0.15363	0.17669	0.27696	0.28546	0.41944	0.18104	0.19	0.14634	0.92068
0.35091	0.44212	0.33954	0.82283	0.65804	0.43625	0.14463	0.16537	0.26007	0.26723	0.39028	0.19931	0.20372	0.16874	0.86218
0.28435	0.47064	0.32191	0.81782	0.64624	0.39904	0.17193	0.18227	0.31962	0.26709	0.38994	0.19625	0.23036	0.15945	0.88725
0.24658	0.45642	0.32693	0.81058	0.66244	0.44376	0.1593	0.20667	0.3338	0.22852	0.38927	0.23771	0.19956	0.15294	0.88053
0.31814	0.43942	0.35286	0.80719	0.66164	0.41603	0.16688	0.17183	0.3214	0.24646	0.39571	0.17885	0.17337	0.16043	0.88723
0.34752	0.45106	0.3231	0.78291	0.65314	0.39418	0.1673	0.17664	0.30555	0.26433	0.37319	0.20575	0.19641	0.1585	0.86593
0.27874	0.44366	0.35613	0.7831	0.66492	0.45482	0.15222	0.2076	0.29968	0.26396	0.37995	0.19185	0.18042	0.17177	0.88654
0.31569	0.45672	0.3504	0.81791	0.66268	0.46286	0.16152	0.20103	0.28265	0.26365	0.3929	0.18099	0.16485	0.15813	0.87098
0.30379	0.4404	0.35806	0.82828	0.65023	0.44216	0.15591	0.1729	0.28032	0.24419	0.37887	0.16853	0.19247	0.15904	0.89276
0.32069	0.4064	0.33781	0.79603	0.66421	0.44669	0.17486	0.18529	0.27133	0.2811	0.40444	0.1813	0.23028	0.15335	0.88795
0.30042	0.48009	0.3672	0.81517	0.66479	0.45561	0.14468	0.19081	0.27222	0.24982	0.42443	0.19769	0.19645	0.13303	0.84228
0.31553	0.44396	0.33305	0.79428	0.66922	0.44665	0.13798	0.18064	0.28226	0.28409	0.36915	0.20292	0.17388	0.15375	0.86257
0.30948	0.45292	0.33222	0.79881	0.66463	0.42934	0.17259	0.181	0.28531	0.2661	0.35974	0.18798	0.22619	0.17778	0.9002
