# Freq (Hz)	LIGO_Hanford_PSD (1/Hz)	LIGO_Livingston_PSD (1/Hz)	
475.687500	9.1762141e-47	8.5841909e-47
475.750000	9.1776370e-47	8.5853750e-47
475.812500	9.1790612e-47	8.5865227e-47
475.875000	9.1804620e-47	8.5877380e-47
475.937500	9.1818013e-47	8.5888908e-47
476.000000	9.1832370e-47	8.5900500e-47
476.062500	9.1846614e-47	8.5912224e-47
476.125000	9.1860870e-47	8.5924000e-47
476.187500	9.1874888e-47	8.5935161e-47
476.250000	9.1889120e-47	8.5946630e-47
476.312500	9.1903241e-47	8.5958211e-47
476.375000	9.1917130e-47	8.5969630e-47
476.437500	9.1931515e-47	8.5981158e-47
476.500000	9.1946000e-47	8.5993000e-47
476.562500	9.1960245e-47	8.6004478e-47
476.625000	9.1974620e-47	8.6016750e-47
476.687500	9.1988886e-47	8.6027792e-47
476.750000	9.2002750e-47	8.6039620e-47
476.812500	9.2017365e-47	8.6051712e-47
476.875000	9.2031750e-47	8.6063250e-47
476.937500	9.2045639e-47	8.6075899e-47
477.000000	9.2059250e-47	8.6087250e-47
477.062500	9.2073366e-47	8.6098961e-47
477.125000	9.2087880e-47	8.6110380e-47
477.187500	9.2101888e-47	8.6121660e-47
477.250000	9.2116750e-47	8.6133500e-47
477.312500	9.2130740e-47	8.6145708e-47
477.375000	9.2144500e-47	8.6156750e-47
477.437500	9.2158885e-47	8.6168030e-47
477.500000	9.2172870e-47	8.6179380e-47
477.562500	9.2186979e-47	8.6191090e-47
477.625000	9.2200620e-47	8.6202380e-47
477.687500	9.2214390e-47	8.6214037e-47
477.750000	9.2228620e-47	8.6225750e-47
477.812500	9.2243480e-47	8.6237337e-47
477.875000	9.2257250e-47	8.6248250e-47
477.937500	9.2271258e-47	8.6259540e-47
478.000000	9.2285120e-47	8.6270870e-47
478.062500	9.2299609e-47	8.6282225e-47
478.125000	9.2313250e-47	8.6294130e-47
478.187500	9.2326762e-47	8.6305658e-47
478.250000	9.2341630e-47	8.6316750e-47
478.312500	9.2356237e-47	8.6327961e-47
478.375000	9.2369630e-47	8.6339380e-47
478.437500	9.2383142e-47	8.6350660e-47
478.500000	9.2397250e-47	8.6362000e-47
478.562500	9.2411366e-47	8.6373840e-47
478.625000	9.2425880e-47	8.6385120e-47
478.687500	9.2440136e-47	8.6396658e-47
478.750000	9.2454750e-47	8.6408370e-47
478.812500	9.2470499e-47	8.6419842e-47
478.875000	9.2485370e-47	8.6431380e-47
478.937500	9.2500251e-47	8.6443156e-47
479.000000	9.2514870e-47	8.6455250e-47
479.062500	9.2529746e-47	8.6466593e-47
479.125000	9.2544250e-47	8.6478250e-47
479.187500	9.2559002e-47	8.6490026e-47
479.250000	9.2573620e-47	8.6502120e-47
479.312500	9.2588615e-47	8.6514725e-47
479.375000	9.2603000e-47	8.6526620e-47
479.437500	9.2617385e-47	8.6538525e-47
479.500000	9.2633000e-47	8.6550000e-47
479.562500	9.2647117e-47	8.6561974e-47
479.625000	9.2661750e-47	8.6573750e-47
479.687500	9.2676264e-47	8.6585030e-47
479.750000	9.2691000e-47	8.6597120e-47
479.812500	9.2705989e-47	8.6608344e-47
479.875000	9.2720880e-47	8.6620120e-47
479.937500	9.2735632e-47	8.6631777e-47
480.000000	9.2749500e-47	8.6643380e-47
480.062500	9.2763368e-47	8.6654960e-47
480.125000	9.2778120e-47	8.6666250e-47
480.187500	9.2793874e-47	8.6678155e-47
480.250000	9.2808380e-47	8.6689750e-47
480.312500	9.2822992e-47	8.6701710e-47
480.375000	9.2838250e-47	8.6713000e-47
480.437500	9.2852764e-47	8.6724528e-47
480.500000	9.2867750e-47	8.6736000e-47
480.562500	9.2882725e-47	8.6748593e-47
480.625000	9.2895870e-47	8.6760250e-47
480.687500	9.2910255e-47	8.6772284e-47
480.750000	9.2925250e-47	8.6784380e-47
480.812500	9.2940247e-47	8.6795845e-47
480.875000	9.2954870e-47	8.6807750e-47
480.937500	9.2968511e-47	8.6819655e-47
481.000000	9.2983000e-47	8.6831380e-47
481.062500	9.2997738e-47	8.6843847e-47
481.125000	9.3012500e-47	8.6856000e-47
481.187500	9.3026637e-47	8.6866784e-47
481.250000	9.3042370e-47	8.6879000e-47
481.312500	9.3056648e-47	8.6891096e-47
481.375000	9.3075130e-47	8.6903120e-47
481.437500	9.3092610e-47	8.6915273e-47
481.500000	9.3110380e-47	8.6926880e-47
481.562500	9.3121601e-47	8.6938970e-47
481.625000	9.3134250e-47	8.6950250e-47
481.687500	9.3147772e-47	8.6961788e-47
481.750000	9.3161000e-47	8.6973630e-47
481.812500	9.3173737e-47	8.6985724e-47
481.875000	9.3188370e-47	8.6997500e-47
481.937500	9.3202884e-47	8.7009028e-47
482.000000	9.3217500e-47	8.7020880e-47
482.062500	9.3232115e-47	8.7032592e-47
482.125000	9.3246500e-47	8.7044120e-47
482.187500	9.3260756e-47	8.7055906e-47
482.250000	9.3275750e-47	8.7068120e-47
482.312500	9.3290866e-47	8.7079726e-47
482.375000	9.3305380e-47	8.7091750e-47
482.437500	9.3319884e-47	8.7103526e-47
482.500000	9.3334750e-47	8.7115620e-47
482.562500	9.3349754e-47	8.7127222e-47
482.625000	9.3365250e-47	8.7138750e-47
482.687500	9.3380508e-47	8.7150407e-47
482.750000	9.3395250e-47	8.7162120e-47
482.812500	9.3409993e-47	8.7173594e-47
482.875000	9.3424120e-47	8.7185380e-47
482.937500	9.3438753e-47	8.7197404e-47
483.000000	9.3453500e-47	8.7209370e-47
483.062500	9.3468248e-47	8.7221344e-47
483.125000	9.3483000e-47	8.7233130e-47
483.187500	9.3497137e-47	8.7244658e-47
483.250000	9.3512000e-47	8.7256500e-47
483.312500	9.3526487e-47	8.7268973e-47
483.375000	9.3541130e-47	8.7280620e-47
483.437500	9.3555386e-47	8.7292039e-47
483.500000	9.3570120e-47	8.7303630e-47
483.562500	9.3584986e-47	8.7315598e-47
483.625000	9.3599500e-47	8.7327880e-47
483.687500	9.3614629e-47	8.7339408e-47
483.750000	9.3629250e-47	8.7351370e-47
483.812500	9.3644115e-47	8.7363223e-47
483.875000	9.3658500e-47	8.7374880e-47
483.937500	9.3673133e-47	8.7386279e-47
484.000000	9.3688250e-47	8.7397880e-47
484.062500	9.3702987e-47	8.7409728e-47
484.125000	9.3717630e-47	8.7422000e-47
484.187500	9.3732263e-47	8.7433776e-47
484.250000	9.3747620e-47	8.7445620e-47
484.312500	9.3763237e-47	8.7457963e-47
484.375000	9.3776620e-47	8.7469620e-47
484.437500	9.3791382e-47	8.7481535e-47
484.500000	9.3806500e-47	8.7493750e-47
484.562500	9.3821368e-47	8.7505975e-47
484.625000	9.3836130e-47	8.7517880e-47
484.687500	9.3850763e-47	8.7529656e-47
484.750000	9.3865750e-47	8.7541750e-47
484.812500	9.3880231e-47	8.7553593e-47
484.875000	9.3894120e-47	8.7565250e-47
484.937500	9.3909011e-47	8.7576788e-47
485.000000	9.3923880e-47	8.7588500e-47
485.062500	9.3939120e-47	8.7600475e-47
485.125000	9.3954130e-47	8.7612370e-47
485.187500	9.3969130e-47	8.7623779e-47
485.250000	9.3984000e-47	8.7635380e-47
485.312500	9.3999745e-47	8.7647591e-47
485.375000	9.4014130e-47	8.7659000e-47
485.437500	9.4027394e-47	8.7670905e-47
485.500000	9.4041500e-47	8.7682750e-47
485.562500	9.4054991e-47	8.7694095e-47
485.625000	9.4068880e-47	8.7706000e-47
485.687500	9.4083513e-47	8.7718034e-47
485.750000	9.4098370e-47	8.7730870e-47
485.812500	9.4113118e-47	8.7743227e-47
485.875000	9.4127880e-47	8.7755370e-47
485.937500	9.4142880e-47	8.7767285e-47
486.000000	9.4164620e-47	8.7779120e-47
486.062500	9.4173376e-47	8.7791595e-47
486.125000	9.4189120e-47	8.7803500e-47
486.187500	9.4203753e-47	8.7815157e-47
486.250000	9.4219750e-47	8.7827250e-47
486.312500	9.4235615e-47	8.7838601e-47
486.375000	9.4250000e-47	8.7851250e-47
486.437500	9.4264137e-47	8.7863026e-47
486.500000	9.4279120e-47	8.7875500e-47
486.562500	9.4293984e-47	8.7888220e-47
486.625000	9.4308250e-47	8.7900750e-47
486.687500	9.4323379e-47	8.7912407e-47
486.750000	9.4337500e-47	8.7924130e-47
486.812500	9.4352609e-47	8.7936339e-47
486.875000	9.4366250e-47	8.7947500e-47
486.937500	9.4381627e-47	8.7959157e-47
487.000000	9.4399750e-47	8.7971120e-47
487.062500	9.4412118e-47	8.7983228e-47
487.125000	9.4426880e-47	8.7995500e-47
487.187500	9.4441761e-47	8.8007901e-47
487.250000	9.4457120e-47	8.8020250e-47
487.312500	9.4472116e-47	8.8032348e-47
487.375000	9.4486630e-47	8.8044620e-47
487.437500	9.4501501e-47	8.8056406e-47
487.500000	9.4516870e-47	8.8068500e-47
487.562500	9.4531870e-47	8.8080727e-47
487.625000	9.4546870e-47	8.8092870e-47
487.687500	9.4561999e-47	8.8105033e-47
487.750000	9.4577880e-47	8.8117120e-47
487.812500	9.4592995e-47	8.8129344e-47
487.875000	9.4608630e-47	8.8141120e-47
487.937500	9.4623501e-47	8.8152787e-47
488.000000	9.4638880e-47	8.8164250e-47
488.062500	9.4654868e-47	8.8176715e-47
488.125000	9.4669620e-47	8.8188630e-47
488.187500	9.4684630e-47	8.8200773e-47
488.250000	9.4699750e-47	8.8212500e-47
488.312500	9.4714994e-47	8.8224847e-47
488.375000	9.4730500e-47	8.8237000e-47
488.437500	9.4746244e-47	8.8248776e-47
488.500000	9.4761500e-47	8.8260500e-47
488.562500	9.4776990e-47	8.8272715e-47
488.625000	9.4792000e-47	8.8284620e-47
488.687500	9.4806881e-47	8.8296773e-47
488.750000	9.4822750e-47	8.8309000e-47
488.812500	9.4838005e-47	8.8321100e-47
488.875000	9.4853620e-47	8.8333630e-47
488.937500	9.4869503e-47	8.8345654e-47
489.000000	9.4885630e-47	8.8358000e-47
489.062500	9.4901254e-47	8.8370466e-47
489.125000	9.4916750e-47	8.8382500e-47
489.187500	9.4932375e-47	8.8394772e-47
489.250000	9.4947250e-47	8.8407380e-47
489.312500	9.4963122e-47	8.8419597e-47
489.375000	9.4978370e-47	8.8431750e-47
489.437500	9.4993757e-47	8.8444022e-47
489.500000	9.5011380e-47	8.8456750e-47
489.562500	9.5025754e-47	8.8468978e-47
489.625000	9.5041250e-47	8.8481250e-47
489.687500	9.5059236e-47	8.8493651e-47
489.750000	9.5075370e-47	8.8506370e-47
489.812500	9.5093486e-47	8.8518980e-47
489.875000	9.5108000e-47	8.8531500e-47
489.937500	9.5122514e-47	8.8543405e-47
490.000000	9.5136750e-47	8.8555370e-47
490.062500	9.5154876e-47	8.8567846e-47
490.125000	9.5170630e-47	8.8579870e-47
490.187500	9.5186870e-47	8.8592152e-47
490.250000	9.5202750e-47	8.8603870e-47
490.312500	9.5218375e-47	8.8616480e-47
490.375000	9.5234000e-47	8.8629000e-47
490.437500	9.5248881e-47	8.8641272e-47
490.500000	9.5266130e-47	8.8653500e-47
490.562500	9.5282618e-47	8.8666597e-47
490.625000	9.5297380e-47	8.8678750e-47
490.687500	9.5313124e-47	8.8691280e-47
490.750000	9.5329000e-47	8.8702750e-47
490.812500	9.5344516e-47	8.8715985e-47
490.875000	9.5361500e-47	8.8729120e-47
490.937500	9.5378732e-47	8.8741402e-47
491.000000	9.5396500e-47	8.8753500e-47
491.062500	9.5413753e-47	8.8764350e-47
491.125000	9.5430370e-47	8.8776870e-47
491.187500	9.5446749e-47	8.8789033e-47
491.250000	9.5466000e-47	8.8802370e-47
491.312500	9.5483388e-47	8.8814845e-47
491.375000	9.5500620e-47	8.8826750e-47
491.437500	9.5518983e-47	8.8838903e-47
491.500000	9.5537250e-47	8.8851630e-47
491.562500	9.5556135e-47	8.8864472e-47
491.625000	9.5573000e-47	8.8877250e-47
491.687500	9.5593833e-47	8.8890147e-47
491.750000	9.5611870e-47	8.8903250e-47
491.812500	9.5631889e-47	8.8916101e-47
491.875000	9.5649250e-47	8.8928750e-47
491.937500	9.5669458e-47	8.8940526e-47
492.000000	9.5690620e-47	8.8953000e-47
492.062500	9.5712671e-47	8.8965721e-47
492.125000	9.5734000e-47	8.8978370e-47
492.187500	9.5752353e-47	8.8990900e-47
492.250000	9.5773380e-47	8.9002620e-47
492.312500	9.5791918e-47	8.9014850e-47
492.375000	9.5812870e-47	8.9027370e-47
492.437500	9.5833336e-47	8.9039533e-47
492.500000	9.5855630e-47	8.9053380e-47
492.562500	9.5877044e-47	8.9065604e-47
492.625000	9.5897500e-47	8.9078630e-47
492.687500	9.5919077e-47	8.9091398e-47
492.750000	9.5941370e-47	8.9104250e-47
492.812500	9.5964819e-47	8.9117224e-47
492.875000	9.5988500e-47	8.9130250e-47
492.937500	9.6008589e-47	8.9142770e-47
493.000000	9.6032000e-47	8.9156620e-47
493.062500	9.6053336e-47	8.9171242e-47
493.125000	9.6080370e-47	8.9185250e-47
493.187500	9.6102453e-47	8.9197403e-47
493.250000	9.6124500e-47	8.9210380e-47
493.312500	9.6145169e-47	8.9223225e-47
493.375000	9.6166250e-47	8.9236370e-47
493.437500	9.6189563e-47	8.9250011e-47
493.500000	9.6215500e-47	8.9263750e-47
493.562500	9.6236936e-47	8.9277597e-47
493.625000	9.6260130e-47	8.9289750e-47
493.687500	9.6283692e-47	8.9303391e-47
493.750000	9.6308500e-47	8.9317500e-47
493.812500	9.6332724e-47	8.9330976e-47
493.875000	9.6360750e-47	8.9344250e-47
493.937500	9.6389024e-47	8.9358387e-47
494.000000	9.6418630e-47	8.9373130e-47
494.062500	9.6449374e-47	8.9389476e-47
494.125000	9.6481130e-47	8.9402750e-47
494.187500	9.6509027e-47	8.9416887e-47
494.250000	9.6539250e-47	8.9432380e-47
494.312500	9.6570362e-47	8.9447477e-47
494.375000	9.6600630e-47	8.9460880e-47
494.437500	9.6625422e-47	8.9474392e-47
494.500000	9.6656620e-47	8.9490120e-47
494.562500	9.6689754e-47	8.9507234e-47
494.625000	9.6721500e-47	8.9521500e-47
494.687500	9.6759079e-47	8.9536510e-47
494.750000	9.6795000e-47	8.9553120e-47
494.812500	9.6830160e-47	8.9570383e-47
494.875000	9.6865120e-47	8.9587000e-47
494.937500	9.6901588e-47	8.9604232e-47
495.000000	9.6936380e-47	8.9620000e-47
495.062500	9.6969764e-47	8.9635890e-47
495.125000	9.7002750e-47	8.9653370e-47
495.187500	9.7038097e-47	8.9670731e-47
495.250000	9.7076630e-47	8.9688000e-47
495.312500	9.7118207e-47	8.9706259e-47
495.375000	9.7159130e-47	8.9723620e-47
495.437500	9.7197692e-47	8.9742598e-47
495.500000	9.7241250e-47	8.9762130e-47
495.562500	9.7287831e-47	8.9781262e-47
495.625000	9.7329250e-47	8.9799000e-47
495.687500	9.7370550e-47	8.9819456e-47
495.750000	9.7418000e-47	8.9841000e-47
495.812500	9.7464465e-47	8.9864685e-47
495.875000	9.7507630e-47	8.9887750e-47
495.937500	9.7555120e-47	8.9906718e-47
496.000000	9.7601130e-47	8.9928620e-47
496.062500	9.7646891e-47	8.9949427e-47
496.125000	9.7695750e-47	8.9971500e-47
496.187500	9.7743865e-47	8.9992581e-47
496.250000	9.7791630e-47	9.0015500e-47
496.312500	9.7848657e-47	9.0040444e-47
496.375000	9.7899500e-47	9.0064750e-47
496.437500	9.7952575e-47	9.0089433e-47
496.500000	9.8011000e-47	9.0118130e-47
496.562500	9.8070599e-47	9.0149747e-47
496.625000	9.8129250e-47	9.0180630e-47
496.687500	9.8189141e-47	9.0212991e-47
496.750000	9.8249000e-47	9.0242130e-47
496.812500	9.8310784e-47	9.0272750e-47
496.875000	9.8377500e-47	9.0304000e-47
496.937500	9.8441865e-47	9.0339347e-47
497.000000	9.8512750e-47	9.0374000e-47
497.062500	9.8585815e-47	9.0412177e-47
497.125000	9.8656500e-47	9.0450500e-47
497.187500	9.8730161e-47	9.0486462e-47
497.250000	9.8804250e-47	9.0531750e-47
497.312500	9.8884711e-47	9.0584324e-47
497.375000	9.8957380e-47	9.0624880e-47
497.437500	9.9040951e-47	9.0666299e-47
497.500000	9.9124250e-47	9.0721380e-47
497.562500	9.9206335e-47	9.0775226e-47
497.625000	9.9295750e-47	9.0834750e-47
497.687500	9.9382179e-47	9.0885593e-47
497.750000	9.9488250e-47	9.0948500e-47
497.812500	9.9586330e-47	9.1016644e-47
497.875000	9.9690130e-47	9.1082120e-47
497.937500	9.9801479e-47	9.1141525e-47
498.000000	9.9911120e-47	9.1222380e-47
498.062500	1.0003853e-46	9.1307857e-47
498.125000	1.0016680e-46	9.1400000e-47
498.187500	1.0030400e-46	9.1502183e-47
498.250000	1.0045290e-46	9.1638500e-47
498.312500	1.0064094e-46	9.1786721e-47
498.375000	1.0087040e-46	9.1985620e-47
498.437500	1.0119054e-46	9.2214797e-47
498.500000	1.0177760e-46	9.2508880e-47
498.562500	1.0216705e-46	9.2915868e-47
498.625000	1.0276040e-46	9.3524380e-47
498.687500	1.0878600e-46	9.4383745e-47
498.750000	1.9992380e-46	9.5763500e-47
498.812500	2.5299794e-46	9.7783284e-47
498.875000	3.2039000e-46	1.0077250e-46
498.937500	5.8293712e-46	1.0522726e-46
499.000000	6.4270620e-46	1.1186360e-46
499.062500	7.0464967e-46	1.2165294e-46
499.125000	7.6477120e-46	1.3533250e-46
499.187500	8.3028469e-46	1.5625393e-46
499.250000	9.0489620e-46	1.9111500e-46
499.312500	9.8523354e-46	2.5557510e-46
499.375000	1.0705140e-45	3.8448750e-46
499.437500	1.1660765e-45	7.0073254e-46
499.500000	1.2786750e-45	1.7492370e-45
499.562500	1.4020414e-45	1.0941246e-44
499.625000	1.5462120e-45	3.3198250e-44
499.687500	1.7225265e-45	2.8530615e-45
499.750000	1.9506500e-45	8.9181630e-46
499.812500	2.2412230e-45	4.5224343e-46
499.875000	2.5457250e-45	2.8548500e-46
499.937500	2.8949810e-45	2.0858272e-46
500.000000	3.2897370e-45	1.6651370e-46
500.062500	3.7339450e-45	1.4179447e-46
500.125000	4.2333250e-45	1.2579130e-46
500.187500	4.8145621e-45	1.1486164e-46
500.250000	5.5103250e-45	1.0735540e-46
500.312500	6.3217628e-45	1.0228596e-46
500.375000	7.2639870e-45	9.8918880e-47
500.437500	8.4022816e-45	9.6664654e-47
500.500000	9.7990500e-45	9.5108380e-47
500.562500	1.1529655e-44	9.4116746e-47
500.625000	1.3617750e-44	9.3475000e-47
500.687500	1.6218196e-44	9.3063046e-47
500.750000	1.9511370e-44	9.2775000e-47
500.812500	2.3710605e-44	9.2561282e-47
500.875000	2.9021250e-44	9.2377750e-47
500.937500	3.5677748e-44	9.2258950e-47
501.000000	4.4181880e-44	9.2153370e-47
501.062500	5.5570404e-44	9.2066943e-47
501.125000	7.1214620e-44	9.1997380e-47
501.187500	9.4578836e-44	9.1930287e-47
501.250000	1.3072630e-43	9.1880500e-47
501.312500	1.8801466e-43	9.1841350e-47
501.375000	2.8531000e-43	9.1806380e-47
501.437500	4.8616437e-43	9.1767184e-47
501.500000	1.0380930e-42	9.1737380e-47
501.562500	4.0159187e-42	9.1704830e-47
501.625000	5.4590130e-41	9.1683620e-47
501.687500	5.8680149e-42	9.1645426e-47
501.750000	1.2235460e-42	9.1623870e-47
501.812500	5.8669565e-43	9.1601374e-47
501.875000	3.8115250e-43	9.1585620e-47
501.937500	3.0471153e-43	9.1567396e-47
502.000000	2.7609380e-43	9.1553250e-47
502.062500	2.7340770e-43	9.1536048e-47
502.125000	2.8108250e-43	9.1525750e-47
502.187500	3.0015740e-43	9.1517694e-47
502.250000	3.3414250e-43	9.1508380e-47
502.312500	3.8097043e-43	9.1500490e-47
502.375000	4.4133630e-43	9.1499250e-47
502.437500	5.2090098e-43	9.1493179e-47
502.500000	6.2940620e-43	9.1492000e-47
502.562500	7.8007821e-43	9.1488488e-47
502.625000	9.8954250e-43	9.1487000e-47
502.687500	1.2995073e-42	9.1487496e-47
502.750000	1.7928130e-42	9.1489750e-47
502.812500	2.6391000e-42	9.1489043e-47
502.875000	4.2234750e-42	9.1494380e-47
502.937500	7.8419522e-42	9.1500699e-47
503.000000	1.9858000e-41	9.1507500e-47
503.062500	1.2002285e-40	9.1510585e-47
503.125000	8.7349120e-40	9.1521250e-47
503.187500	4.5054127e-41	9.1528819e-47
503.250000	1.1583680e-41	9.1536250e-47
503.312500	5.5262030e-42	9.1543940e-47
503.375000	3.2390750e-42	9.1552750e-47
503.437500	2.1294897e-42	9.1561927e-47
503.500000	1.4919130e-42	9.1570250e-47
503.562500	1.1061782e-42	9.1581367e-47
503.625000	8.5608000e-43	9.1596000e-47
503.687500	6.8284458e-43	9.1606288e-47
503.750000	5.5474880e-43	9.1620620e-47
503.812500	4.6023756e-43	9.1633103e-47
503.875000	3.8837000e-43	9.1646000e-47
503.937500	3.3191415e-43	9.1660137e-47
504.000000	2.8306370e-43	9.1675500e-47
504.062500	2.4099525e-43	9.1689733e-47
504.125000	2.0508870e-43	9.1703870e-47
504.187500	1.7449475e-43	9.1718880e-47
504.250000	1.4578880e-43	9.1734380e-47
504.312500	1.2225340e-43	9.1749508e-47
504.375000	1.0339100e-43	9.1766750e-47
504.437500	8.7793282e-44	9.1784359e-47
504.500000	7.4629750e-44	9.1803630e-47
504.562500	6.3907319e-44	9.1817873e-47
504.625000	5.5026000e-44	9.1833250e-47
504.687500	4.7590851e-44	9.1852347e-47
504.750000	4.1162000e-44	9.1872130e-47
504.812500	3.5768233e-44	9.1888787e-47
504.875000	3.1218630e-44	9.1909620e-47
504.937500	2.7308035e-44	9.1930830e-47
505.000000	2.3915130e-44	9.1951370e-47
505.062500	2.1000100e-44	9.1974544e-47
505.125000	1.8558870e-44	9.1995000e-47
505.187500	1.6484098e-44	9.2018562e-47
505.250000	1.4655130e-44	9.2040500e-47
505.312500	1.3088054e-44	9.2063930e-47
505.375000	1.1767250e-44	9.2086370e-47
505.437500	1.0703857e-44	9.2112789e-47
505.500000	1.0193400e-44	9.2139880e-47
505.562500	1.2905819e-44	9.2165073e-47
505.625000	4.0835750e-44	9.2189250e-47
505.687500	4.5090941e-43	9.2212563e-47
505.750000	2.2164120e-41	9.2238130e-47
505.812500	3.7934452e-42	9.2260826e-47
505.875000	1.4909880e-43	9.2286630e-47
505.937500	8.2548268e-45	9.2313535e-47
506.000000	6.1990500e-45	9.2342630e-47
506.062500	6.0180740e-45	9.2370598e-47
506.125000	6.0975750e-45	9.2397880e-47
506.187500	6.3222030e-45	9.2427265e-47
506.250000	6.7740620e-45	9.2460000e-47
506.312500	7.5552075e-45	9.2490428e-47
506.375000	8.8702750e-45	9.2528880e-47
506.437500	1.0819248e-44	9.2560874e-47
506.500000	1.3783130e-44	9.2594500e-47
506.562500	1.8420261e-44	9.2638966e-47
506.625000	2.5827880e-44	9.2682250e-47
506.687500	3.8478178e-44	9.2725901e-47
506.750000	6.4397500e-44	9.2772750e-47
506.812500	1.3445924e-43	9.2822134e-47
506.875000	4.5280130e-43	9.2870130e-47
506.937500	4.6828714e-42	9.2924436e-47
507.000000	4.6568370e-43	9.2989750e-47
507.062500	2.3874446e-43	9.3086310e-47
507.125000	2.6680250e-43	9.3187500e-47
507.187500	4.4327700e-43	9.3277778e-47
507.250000	9.7186500e-43	9.3395130e-47
507.312500	3.6874524e-42	9.3595901e-47
507.375000	4.0787750e-41	9.3787250e-47
507.437500	5.4726329e-42	9.4118599e-47
507.500000	1.0908390e-42	9.4740880e-47
507.562500	4.6693199e-43	9.6096597e-47
507.625000	2.5874380e-43	9.9858750e-47
507.687500	1.6801463e-43	1.0435166e-46
507.750000	1.3091870e-43	1.1590560e-46
507.812500	1.3070464e-43	1.2948748e-46
507.875000	1.6378500e-43	2.5136000e-46
507.937500	2.5310911e-43	2.9310732e-46
508.000000	4.2102370e-43	3.3221880e-46
508.062500	8.2740427e-43	3.6117082e-46
