# Freq (Hz)	LIGO_Hanford_PSD (1/Hz)	LIGO_Livingston_PSD (1/Hz)	
911.625000	2.8868250e-46	2.6232750e-46
911.750000	2.8870250e-46	2.6237750e-46
911.875000	2.8872500e-46	2.6242750e-46
912.000000	2.8873750e-46	2.6247750e-46
912.125000	2.8875750e-46	2.6253000e-46
912.250000	2.8877500e-46	2.6258250e-46
912.375000	2.8879500e-46	2.6263500e-46
912.500000	2.8882250e-46	2.6268500e-46
912.625000	2.8883500e-46	2.6273500e-46
912.750000	2.8885000e-46	2.6278500e-46
912.875000	2.8886500e-46	2.6283750e-46
913.000000	2.8888500e-46	2.6289250e-46
913.125000	2.8891000e-46	2.6294250e-46
913.250000	2.8892750e-46	2.6299250e-46
913.375000	2.8894250e-46	2.6304750e-46
913.500000	2.8896000e-46	2.6309750e-46
913.625000	2.8898250e-46	2.6314750e-46
913.750000	2.8900500e-46	2.6320000e-46
913.875000	2.8902000e-46	2.6325750e-46
914.000000	2.8904250e-46	2.6330500e-46
914.125000	2.8906000e-46	2.6335750e-46
914.250000	2.8907000e-46	2.6341000e-46
914.375000	2.8908250e-46	2.6346000e-46
914.500000	2.8909750e-46	2.6351000e-46
914.625000	2.8911000e-46	2.6356000e-46
914.750000	2.8912750e-46	2.6361250e-46
914.875000	2.8914250e-46	2.6366500e-46
915.000000	2.8915500e-46	2.6371750e-46
915.125000	2.8917000e-46	2.6377000e-46
915.250000	2.8918000e-46	2.6382000e-46
915.375000	2.8920000e-46	2.6387250e-46
915.500000	2.8921500e-46	2.6393250e-46
915.625000	2.8923250e-46	2.6398250e-46
915.750000	2.8923750e-46	2.6403000e-46
915.875000	2.8925500e-46	2.6408500e-46
916.000000	2.8926750e-46	2.6413500e-46
916.125000	2.8927750e-46	2.6418750e-46
916.250000	2.8929500e-46	2.6423750e-46
916.375000	2.8930750e-46	2.6429500e-46
916.500000	2.8931750e-46	2.6435250e-46
916.625000	2.8932500e-46	2.6441000e-46
916.750000	2.8933750e-46	2.6445750e-46
916.875000	2.8934750e-46	2.6450750e-46
917.000000	2.8935500e-46	2.6455500e-46
917.125000	2.8936250e-46	2.6460000e-46
917.250000	2.8937000e-46	2.6464500e-46
917.375000	2.8937500e-46	2.6469500e-46
917.500000	2.8937750e-46	2.6474000e-46
917.625000	2.8939000e-46	2.6478750e-46
917.750000	2.8939750e-46	2.6483750e-46
917.875000	2.8940500e-46	2.6488750e-46
918.000000	2.8941000e-46	2.6493500e-46
918.125000	2.8941750e-46	2.6498500e-46
918.250000	2.8942500e-46	2.6503250e-46
918.375000	2.8943000e-46	2.6508250e-46
918.500000	2.8943500e-46	2.6513500e-46
918.625000	2.8944250e-46	2.6518500e-46
918.750000	2.8944750e-46	2.6523500e-46
918.875000	2.8945000e-46	2.6528250e-46
919.000000	2.8945250e-46	2.6533250e-46
919.125000	2.8945250e-46	2.6538250e-46
919.250000	2.8945500e-46	2.6543500e-46
919.375000	2.8946000e-46	2.6548750e-46
919.500000	2.8946000e-46	2.6553750e-46
919.625000	2.8946000e-46	2.6559000e-46
919.750000	2.8946000e-46	2.6564250e-46
919.875000	2.8946750e-46	2.6569250e-46
920.000000	2.8947000e-46	2.6574250e-46
920.125000	2.8947250e-46	2.6579250e-46
920.250000	2.8947250e-46	2.6584500e-46
920.375000	2.8946000e-46	2.6589500e-46
920.500000	2.8944500e-46	2.6594750e-46
920.625000	2.8942750e-46	2.6599750e-46
920.750000	2.8941500e-46	2.6605000e-46
920.875000	2.8941250e-46	2.6610000e-46
921.000000	2.8943500e-46	2.6614750e-46
921.125000	2.8944500e-46	2.6619750e-46
921.250000	2.8944250e-46	2.6624500e-46
921.375000	2.8943250e-46	2.6629250e-46
921.500000	2.8941500e-46	2.6634500e-46
921.625000	2.8939500e-46	2.6639000e-46
921.750000	2.8938750e-46	2.6644250e-46
921.875000	2.8938250e-46	2.6649000e-46
922.000000	2.8937250e-46	2.6654000e-46
922.125000	2.8936500e-46	2.6659000e-46
922.250000	2.8935500e-46	2.6663750e-46
922.375000	2.8935000e-46	2.6668750e-46
922.500000	2.8934250e-46	2.6674000e-46
922.625000	2.8932500e-46	2.6679250e-46
922.750000	2.8931750e-46	2.6683750e-46
922.875000	2.8930750e-46	2.6688500e-46
923.000000	2.8929250e-46	2.6693500e-46
923.125000	2.8927750e-46	2.6698500e-46
923.250000	2.8926250e-46	2.6703250e-46
923.375000	2.8925000e-46	2.6708250e-46
923.500000	2.8924000e-46	2.6712500e-46
923.625000	2.8922500e-46	2.6717250e-46
923.750000	2.8921500e-46	2.6721750e-46
923.875000	2.8919750e-46	2.6726000e-46
924.000000	2.8918250e-46	2.6730500e-46
924.125000	2.8917250e-46	2.6735500e-46
924.250000	2.8915500e-46	2.6739750e-46
924.375000	2.8914250e-46	2.6744750e-46
924.500000	2.8912750e-46	2.6749250e-46
924.625000	2.8911500e-46	2.6754000e-46
924.750000	2.8909750e-46	2.6758750e-46
924.875000	2.8907500e-46	2.6763000e-46
925.000000	2.8905750e-46	2.6767750e-46
925.125000	2.8903500e-46	2.6772250e-46
925.250000	2.8901750e-46	2.6776500e-46
925.375000	2.8899750e-46	2.6781000e-46
925.500000	2.8896750e-46	2.6785750e-46
925.625000	2.8894750e-46	2.6790500e-46
925.750000	2.8892500e-46	2.6794500e-46
925.875000	2.8890000e-46	2.6798750e-46
926.000000	2.8887500e-46	2.6803250e-46
926.125000	2.8885000e-46	2.6807500e-46
926.250000	2.8882250e-46	2.6812000e-46
926.375000	2.8880500e-46	2.6816500e-46
926.500000	2.8877250e-46	2.6820750e-46
926.625000	2.8874250e-46	2.6824500e-46
926.750000	2.8872000e-46	2.6829000e-46
926.875000	2.8869750e-46	2.6833250e-46
927.000000	2.8867000e-46	2.6837250e-46
927.125000	2.8864000e-46	2.6841500e-46
927.250000	2.8861250e-46	2.6845500e-46
927.375000	2.8858500e-46	2.6849500e-46
927.500000	2.8855500e-46	2.6853500e-46
927.625000	2.8853000e-46	2.6857750e-46
927.750000	2.8849750e-46	2.6861250e-46
927.875000	2.8847000e-46	2.6864750e-46
928.000000	2.8843750e-46	2.6868750e-46
928.125000	2.8840250e-46	2.6873000e-46
928.250000	2.8837750e-46	2.6877000e-46
928.375000	2.8834500e-46	2.6881250e-46
928.500000	2.8830500e-46	2.6885250e-46
928.625000	2.8826000e-46	2.6888500e-46
928.750000	2.8821750e-46	2.6891500e-46
928.875000	2.8818500e-46	2.6894250e-46
929.000000	2.8815250e-46	2.6897750e-46
929.125000	2.8810750e-46	2.6901000e-46
929.250000	2.8806500e-46	2.6904250e-46
929.375000	2.8802750e-46	2.6907500e-46
929.500000	2.8798500e-46	2.6910500e-46
929.625000	2.8794000e-46	2.6914000e-46
929.750000	2.8790000e-46	2.6917250e-46
929.875000	2.8785750e-46	2.6920500e-46
930.000000	2.8780750e-46	2.6924000e-46
930.125000	2.8776250e-46	2.6926750e-46
930.250000	2.8771500e-46	2.6929750e-46
930.375000	2.8767250e-46	2.6932500e-46
930.500000	2.8763250e-46	2.6935250e-46
930.625000	2.8757500e-46	2.6938000e-46
930.750000	2.8752750e-46	2.6941000e-46
930.875000	2.8747750e-46	2.6943500e-46
931.000000	2.8743000e-46	2.6946250e-46
931.125000	2.8738000e-46	2.6948750e-46
931.250000	2.8732250e-46	2.6951250e-46
931.375000	2.8727000e-46	2.6953500e-46
931.500000	2.8721750e-46	2.6955750e-46
931.625000	2.8716250e-46	2.6958500e-46
931.750000	2.8711250e-46	2.6961000e-46
931.875000	2.8706000e-46	2.6962500e-46
932.000000	2.8700750e-46	2.6964250e-46
932.125000	2.8695000e-46	2.6966750e-46
932.250000	2.8689250e-46	2.6969000e-46
932.375000	2.8683000e-46	2.6971000e-46
932.500000	2.8677250e-46	2.6973000e-46
932.625000	2.8671750e-46	2.6975000e-46
932.750000	2.8665750e-46	2.6977000e-46
932.875000	2.8659750e-46	2.6978500e-46
933.000000	2.8653750e-46	2.6979750e-46
933.125000	2.8647000e-46	2.6981000e-46
933.250000	2.8641000e-46	2.6982000e-46
933.375000	2.8634750e-46	2.6983250e-46
933.500000	2.8628250e-46	2.6984750e-46
933.625000	2.8621500e-46	2.6985750e-46
933.750000	2.8615250e-46	2.6986750e-46
933.875000	2.8608500e-46	2.6988000e-46
934.000000	2.8601500e-46	2.6989250e-46
934.125000	2.8594250e-46	2.6989750e-46
934.250000	2.8587250e-46	2.6990250e-46
934.375000	2.8580250e-46	2.6991000e-46
934.500000	2.8573500e-46	2.6991000e-46
934.625000	2.8567250e-46	2.6991500e-46
934.750000	2.8559500e-46	2.6991750e-46
934.875000	2.8552000e-46	2.6992000e-46
935.000000	2.8544750e-46	2.6992000e-46
935.125000	2.8537750e-46	2.6992500e-46
935.250000	2.8530500e-46	2.6992500e-46
935.375000	2.8522750e-46	2.6992250e-46
935.500000	2.8515250e-46	2.6992250e-46
935.625000	2.8507750e-46	2.6991750e-46
935.750000	2.8500500e-46	2.6992000e-46
935.875000	2.8492250e-46	2.6991250e-46
936.000000	2.8484500e-46	2.6991500e-46
936.125000	2.8475500e-46	2.6990000e-46
936.250000	2.8467500e-46	2.6989500e-46
936.375000	2.8459250e-46	2.6988250e-46
936.500000	2.8450000e-46	2.6987250e-46
936.625000	2.8441000e-46	2.6985750e-46
936.750000	2.8433250e-46	2.6985250e-46
936.875000	2.8424250e-46	2.6984000e-46
937.000000	2.8414750e-46	2.6983500e-46
937.125000	2.8406250e-46	2.6981750e-46
937.250000	2.8397000e-46	2.6980000e-46
937.375000	2.8387750e-46	2.6978250e-46
937.500000	2.8378000e-46	2.6976250e-46
937.625000	2.8367750e-46	2.6974250e-46
937.750000	2.8358000e-46	2.6972750e-46
937.875000	2.8348500e-46	2.6971000e-46
938.000000	2.8339000e-46	2.6969000e-46
938.125000	2.8329250e-46	2.6966000e-46
938.250000	2.8319750e-46	2.6963750e-46
938.375000	2.8309750e-46	2.6961250e-46
938.500000	2.8300000e-46	2.6958750e-46
938.625000	2.8289500e-46	2.6956000e-46
938.750000	2.8278500e-46	2.6953250e-46
938.875000	2.8268500e-46	2.6950250e-46
939.000000	2.8258250e-46	2.6947250e-46
939.125000	2.8247000e-46	2.6943750e-46
939.250000	2.8236250e-46	2.6940750e-46
939.375000	2.8225500e-46	2.6937000e-46
939.500000	2.8214750e-46	2.6934000e-46
939.625000	2.8204000e-46	2.6929750e-46
939.750000	2.8193000e-46	2.6925500e-46
939.875000	2.8181500e-46	2.6922000e-46
940.000000	2.8170750e-46	2.6918000e-46
940.125000	2.8159750e-46	2.6913750e-46
940.250000	2.8148750e-46	2.6909750e-46
940.375000	2.8137500e-46	2.6905750e-46
940.500000	2.8126000e-46	2.6901250e-46
940.625000	2.8114250e-46	2.6896500e-46
940.750000	2.8102500e-46	2.6892000e-46
940.875000	2.8090250e-46	2.6887500e-46
941.000000	2.8078500e-46	2.6882750e-46
941.125000	2.8067000e-46	2.6878250e-46
941.250000	2.8055500e-46	2.6873000e-46
941.375000	2.8043000e-46	2.6867250e-46
941.500000	2.8030750e-46	2.6862250e-46
941.625000	2.8018750e-46	2.6856750e-46
941.750000	2.8006000e-46	2.6850750e-46
941.875000	2.7993250e-46	2.6844500e-46
942.000000	2.7980750e-46	2.6838750e-46
942.125000	2.7968250e-46	2.6832500e-46
942.250000	2.7955750e-46	2.6826000e-46
942.375000	2.7943250e-46	2.6820000e-46
942.500000	2.7930500e-46	2.6813250e-46
942.625000	2.7917250e-46	2.6806500e-46
942.750000	2.7904000e-46	2.6799250e-46
942.875000	2.7890750e-46	2.6793000e-46
943.000000	2.7878250e-46	2.6786250e-46
943.125000	2.7865250e-46	2.6779250e-46
943.250000	2.7850750e-46	2.6772250e-46
943.375000	2.7837250e-46	2.6764750e-46
943.500000	2.7823750e-46	2.6757000e-46
943.625000	2.7810000e-46	2.6749500e-46
943.750000	2.7797250e-46	2.6742500e-46
943.875000	2.7783500e-46	2.6734250e-46
944.000000	2.7769250e-46	2.6726250e-46
944.125000	2.7755000e-46	2.6718000e-46
944.250000	2.7741500e-46	2.6710250e-46
944.375000	2.7726500e-46	2.6701750e-46
944.500000	2.7712000e-46	2.6693000e-46
944.625000	2.7697250e-46	2.6684250e-46
944.750000	2.7682750e-46	2.6675250e-46
944.875000	2.7668250e-46	2.6666750e-46
945.000000	2.7653750e-46	2.6658000e-46
945.125000	2.7639000e-46	2.6648500e-46
945.250000	2.7624250e-46	2.6639250e-46
945.375000	2.7610500e-46	2.6630750e-46
945.500000	2.7595250e-46	2.6620500e-46
945.625000	2.7580750e-46	2.6611000e-46
945.750000	2.7564250e-46	2.6600750e-46
945.875000	2.7549500e-46	2.6590750e-46
946.000000	2.7533500e-46	2.6580500e-46
946.125000	2.7518250e-46	2.6570000e-46
946.250000	2.7502250e-46	2.6559750e-46
946.375000	2.7486750e-46	2.6548750e-46
946.500000	2.7470750e-46	2.6537750e-46
946.625000	2.7454000e-46	2.6527000e-46
946.750000	2.7437500e-46	2.6517000e-46
946.875000	2.7420500e-46	2.6504750e-46
947.000000	2.7404500e-46	2.6493250e-46
947.125000	2.7388250e-46	2.6481250e-46
947.250000	2.7370750e-46	2.6469500e-46
947.375000	2.7354250e-46	2.6457750e-46
947.500000	2.7337500e-46	2.6445250e-46
947.625000	2.7319500e-46	2.6433000e-46
947.750000	2.7302250e-46	2.6420500e-46
947.875000	2.7284500e-46	2.6407750e-46
948.000000	2.7266750e-46	2.6394750e-46
948.125000	2.7249750e-46	2.6382250e-46
948.250000	2.7232250e-46	2.6369250e-46
948.375000	2.7214250e-46	2.6355000e-46
948.500000	2.7195750e-46	2.6341750e-46
948.625000	2.7177750e-46	2.6328000e-46
948.750000	2.7158750e-46	2.6314750e-46
948.875000	2.7140000e-46	2.6301250e-46
949.000000	2.7123000e-46	2.6287000e-46
949.125000	2.7104000e-46	2.6272750e-46
949.250000	2.7085000e-46	2.6257750e-46
949.375000	2.7066500e-46	2.6243500e-46
949.500000	2.7048250e-46	2.6229000e-46
949.625000	2.7029750e-46	2.6213500e-46
949.750000	2.7011250e-46	2.6198500e-46
949.875000	2.6992500e-46	2.6182750e-46
950.000000	2.6972250e-46	2.6167750e-46
950.125000	2.6952500e-46	2.6152000e-46
950.250000	2.6932750e-46	2.6136500e-46
950.375000	2.6913250e-46	2.6120750e-46
950.500000	2.6893250e-46	2.6104500e-46
950.625000	2.6873500e-46	2.6088750e-46
950.750000	2.6853250e-46	2.6072250e-46
950.875000	2.6833000e-46	2.6055500e-46
951.000000	2.6812250e-46	2.6039250e-46
951.125000	2.6792000e-46	2.6022000e-46
951.250000	2.6771750e-46	2.6005250e-46
951.375000	2.6751500e-46	2.5987750e-46
951.500000	2.6730500e-46	2.5970500e-46
951.625000	2.6709500e-46	2.5953000e-46
951.750000	2.6688750e-46	2.5935000e-46
951.875000	2.6667000e-46	2.5917250e-46
952.000000	2.6645750e-46	2.5898500e-46
952.125000	2.6625000e-46	2.5880500e-46
952.250000	2.6603250e-46	2.5861750e-46
952.375000	2.6582000e-46	2.5843500e-46
952.500000	2.6560250e-46	2.5824500e-46
952.625000	2.6538500e-46	2.5805500e-46
952.750000	2.6516750e-46	2.5786250e-46
952.875000	2.6495000e-46	2.5767500e-46
953.000000	2.6474000e-46	2.5747500e-46
953.125000	2.6452750e-46	2.5727750e-46
953.250000	2.6430000e-46	2.5707500e-46
953.375000	2.6406750e-46	2.5687500e-46
953.500000	2.6384750e-46	2.5667750e-46
953.625000	2.6362750e-46	2.5646500e-46
953.750000	2.6340250e-46	2.5626000e-46
953.875000	2.6316500e-46	2.5605250e-46
954.000000	2.6293250e-46	2.5583500e-46
954.125000	2.6270500e-46	2.5562250e-46
954.250000	2.6246750e-46	2.5539750e-46
954.375000	2.6223250e-46	2.5518000e-46
954.500000	2.6200500e-46	2.5496250e-46
954.625000	2.6177000e-46	2.5473750e-46
954.750000	2.6153000e-46	2.5451500e-46
954.875000	2.6129000e-46	2.5429250e-46
955.000000	2.6105250e-46	2.5406750e-46
955.125000	2.6081000e-46	2.5384250e-46
955.250000	2.6058000e-46	2.5361500e-46
955.375000	2.6034250e-46	2.5337750e-46
955.500000	2.6010250e-46	2.5314500e-46
955.625000	2.5986500e-46	2.5290500e-46
955.750000	2.5962250e-46	2.5267250e-46
955.875000	2.5937750e-46	2.5243500e-46
956.000000	2.5913750e-46	2.5219500e-46
956.125000	2.5889500e-46	2.5195500e-46
956.250000	2.5865250e-46	2.5171500e-46
956.375000	2.5840250e-46	2.5146500e-46
956.500000	2.5815000e-46	2.5121750e-46
956.625000	2.5789750e-46	2.5096500e-46
956.750000	2.5763750e-46	2.5070500e-46
956.875000	2.5739000e-46	2.5045000e-46
957.000000	2.5713000e-46	2.5019000e-46
957.125000	2.5687500e-46	2.4993430e-46
957.250000	2.5661500e-46	2.4967800e-46
957.375000	2.5636750e-46	2.4941200e-46
957.500000	2.5610750e-46	2.4915080e-46
957.625000	2.5584750e-46	2.4887830e-46
957.750000	2.5558000e-46	2.4860550e-46
957.875000	2.5531250e-46	2.4833780e-46
958.000000	2.5505750e-46	2.4805800e-46
958.125000	2.5480000e-46	2.4778680e-46
958.250000	2.5453250e-46	2.4750800e-46
958.375000	2.5426500e-46	2.4723100e-46
958.500000	2.5399750e-46	2.4694430e-46
958.625000	2.5373250e-46	2.4666180e-46
958.750000	2.5346250e-46	2.4637850e-46
958.875000	2.5318750e-46	2.4608670e-46
959.000000	2.5292500e-46	2.4579370e-46
959.125000	2.5265000e-46	2.4550530e-46
959.250000	2.5237500e-46	2.4520750e-46
959.375000	2.5210500e-46	2.4491250e-46
959.500000	2.5183250e-46	2.4460880e-46
959.625000	2.5156000e-46	2.4430250e-46
959.750000	2.5128250e-46	2.4399980e-46
959.875000	2.5100250e-46	2.4369380e-46
960.000000	2.5073000e-46	2.4338030e-46
960.125000	2.5045500e-46	2.4307200e-46
960.250000	2.5017500e-46	2.4276230e-46
960.375000	2.4989520e-46	2.4245200e-46
960.500000	2.4959280e-46	2.4213670e-46
960.625000	2.4929050e-46	2.4182470e-46
960.750000	2.4900750e-46	2.4150570e-46
960.875000	2.4872600e-46	2.4118400e-46
961.000000	2.4844470e-46	2.4085530e-46
961.125000	2.4816550e-46	2.4052950e-46
961.250000	2.4787550e-46	2.4020280e-46
961.375000	2.4758320e-46	2.3986700e-46
961.500000	2.4729400e-46	2.3953450e-46
961.625000	2.4700180e-46	2.3920130e-46
961.750000	2.4670570e-46	2.3885720e-46
961.875000	2.4641400e-46	2.3851770e-46
962.000000	2.4611180e-46	2.3818530e-46
962.125000	2.4581900e-46	2.3784120e-46
962.250000	2.4551930e-46	2.3749850e-46
962.375000	2.4522420e-46	2.3715780e-46
962.500000	2.4492250e-46	2.3681200e-46
962.625000	2.4462570e-46	2.3646650e-46
962.750000	2.4432220e-46	2.3611870e-46
962.875000	2.4402030e-46	2.3576830e-46
963.000000	2.4371670e-46	2.3540720e-46
963.125000	2.4341070e-46	2.3505470e-46
963.250000	2.4310200e-46	2.3469820e-46
963.375000	2.4279050e-46	2.3433870e-46
963.500000	2.4247730e-46	2.3397450e-46
963.625000	2.4215370e-46	2.3361730e-46
963.750000	2.4184020e-46	2.3324480e-46
963.875000	2.4152930e-46	2.3287480e-46
964.000000	2.4122550e-46	2.3250350e-46
964.125000	2.4091000e-46	2.3213550e-46
964.250000	2.4060100e-46	2.3176500e-46
964.375000	2.4029400e-46	2.3138200e-46
964.500000	2.3996920e-46	2.3099550e-46
964.625000	2.3964780e-46	2.3061700e-46
964.750000	2.3932730e-46	2.3023620e-46
964.875000	2.3900200e-46	2.2985600e-46
965.000000	2.3867180e-46	2.2946300e-46
965.125000	2.3834920e-46	2.2907050e-46
965.250000	2.3802100e-46	2.2868880e-46
965.375000	2.3770250e-46	2.2830050e-46
965.500000	2.3738170e-46	2.2790820e-46
965.625000	2.3704920e-46	2.2751350e-46
965.750000	2.3672780e-46	2.2710970e-46
965.875000	2.3640100e-46	2.2670650e-46
966.000000	2.3607350e-46	2.2630720e-46
966.125000	2.3574730e-46	2.2590470e-46
966.250000	2.3541380e-46	2.2549830e-46
966.375000	2.3509100e-46	2.2509680e-46
966.500000	2.3475230e-46	2.2470450e-46
966.625000	2.3441800e-46	2.2430400e-46
966.750000	2.3407950e-46	2.2390420e-46
966.875000	2.3373550e-46	2.2349200e-46
967.000000	2.3340570e-46	2.2307350e-46
967.125000	2.3307270e-46	2.2264620e-46
967.250000	2.3272520e-46	2.2222300e-46
967.375000	2.3238520e-46	2.2179930e-46
967.500000	2.3204600e-46	2.2136850e-46
967.625000	2.3170550e-46	2.2095900e-46
967.750000	2.3135930e-46	2.2053630e-46
967.875000	2.3102030e-46	2.2010800e-46
968.000000	2.3068220e-46	2.1967800e-46
968.125000	2.3033800e-46	2.1925750e-46
968.250000	2.2999650e-46	2.1882220e-46
968.375000	2.2965270e-46	2.1838730e-46
968.500000	2.2931030e-46	2.1794380e-46
968.625000	2.2896700e-46	2.1750670e-46
968.750000	2.2862800e-46	2.1706680e-46
968.875000	2.2827520e-46	2.1662300e-46
969.000000	2.2792630e-46	2.1618100e-46
969.125000	2.2758170e-46	2.1574000e-46
969.250000	2.2722650e-46	2.1529600e-46
969.375000	2.2687350e-46	2.1485380e-46
969.500000	2.2651670e-46	2.1440770e-46
969.625000	2.2617430e-46	2.1396700e-46
969.750000	2.2582550e-46	2.1351850e-46
969.875000	2.2548270e-46	2.1306780e-46
970.000000	2.2512700e-46	2.1261370e-46
970.125000	2.2478180e-46	2.1216270e-46
970.250000	2.2442680e-46	2.1170480e-46
970.375000	2.2406700e-46	2.1125200e-46
970.500000	2.2370270e-46	2.1078730e-46
970.625000	2.2335500e-46	2.1032600e-46
970.750000	2.2300550e-46	2.0986430e-46
970.875000	2.2265580e-46	2.0939980e-46
971.000000	2.2229550e-46	2.0895020e-46
971.125000	2.2193980e-46	2.0848100e-46
971.250000	2.2157420e-46	2.0801580e-46
971.375000	2.2121250e-46	2.0756180e-46
971.500000	2.2085150e-46	2.0708100e-46
971.625000	2.2048900e-46	2.0660620e-46
971.750000	2.2012720e-46	2.0613730e-46
971.875000	2.1977130e-46	2.0566750e-46
972.000000	2.1941270e-46	2.0519150e-46
972.125000	2.1906280e-46	2.0471900e-46
972.250000	2.1870970e-46	2.0424550e-46
972.375000	2.1834250e-46	2.0377720e-46
972.500000	2.1797650e-46	2.0330350e-46
972.625000	2.1761120e-46	2.0282650e-46
972.750000	2.1724680e-46	2.0235580e-46
972.875000	2.1687980e-46	2.0187970e-46
973.000000	2.1651700e-46	2.0139820e-46
973.125000	2.1615150e-46	2.0091750e-46
973.250000	2.1579330e-46	2.0045000e-46
973.375000	2.1543020e-46	1.9996900e-46
973.500000	2.1506650e-46	1.9949050e-46
973.625000	2.1469200e-46	1.9900670e-46
973.750000	2.1432850e-46	1.9851950e-46
973.875000	2.1397550e-46	1.9802220e-46
974.000000	2.1361750e-46	1.9753880e-46
974.125000	2.1324620e-46	1.9705350e-46
974.250000	2.1288200e-46	1.9656450e-46
974.375000	2.1251550e-46	1.9607800e-46
974.500000	2.1215600e-46	1.9558100e-46
974.625000	2.1178430e-46	1.9509030e-46
974.750000	2.1141720e-46	1.9460980e-46
974.875000	2.1104170e-46	1.9412170e-46
975.000000	2.1066820e-46	1.9362820e-46
975.125000	2.1029580e-46	1.9314250e-46
975.250000	2.0992920e-46	1.9265250e-46
975.375000	2.0955850e-46	1.9215780e-46
975.500000	2.0918470e-46	1.9166150e-46
975.625000	2.0881870e-46	1.9115920e-46
975.750000	2.0844950e-46	1.9066130e-46
975.875000	2.0808120e-46	1.9016300e-46
976.000000	2.0770600e-46	1.8966370e-46
976.125000	2.0733550e-46	1.8917500e-46
976.250000	2.0696670e-46	1.8867330e-46
976.375000	2.0660150e-46	1.8817720e-46
976.500000	2.0622880e-46	1.8767230e-46
976.625000	2.0586130e-46	1.8716430e-46
976.750000	2.0548900e-46	1.8665930e-46
976.875000	2.0511650e-46	1.8615030e-46
977.000000	2.0474030e-46	1.8563270e-46
977.125000	2.0436170e-46	1.8513650e-46
977.250000	2.0398570e-46	1.8462950e-46
977.375000	2.0361770e-46	1.8411120e-46
977.500000	2.0324550e-46	1.8359930e-46
977.625000	2.0287580e-46	1.8309830e-46
977.750000	2.0249270e-46	1.8258550e-46
977.875000	2.0211670e-46	1.8206450e-46
978.000000	2.0174900e-46	1.8154900e-46
978.125000	2.0137680e-46	1.8103670e-46
978.250000	2.0099430e-46	1.8052170e-46
978.375000	2.0061970e-46	1.8001230e-46
978.500000	2.0024380e-46	1.7950330e-46
978.625000	1.9987150e-46	1.7898670e-46
978.750000	1.9949180e-46	1.7846980e-46
978.875000	1.9911650e-46	1.7795020e-46
979.000000	1.9874270e-46	1.7743150e-46
979.125000	1.9837400e-46	1.7691570e-46
979.250000	1.9798980e-46	1.7642380e-46
979.375000	1.9761850e-46	1.7590980e-46
979.500000	1.9724950e-46	1.7538150e-46
979.625000	1.9687050e-46	1.7486350e-46
979.750000	1.9650750e-46	1.7434450e-46
979.875000	1.9612830e-46	1.7382320e-46
980.000000	1.9575350e-46	1.7330180e-46
