# Freq (Hz)	LIGO_Hanford_PSD (1/Hz)	LIGO_Livingston_PSD (1/Hz)	Virgo_PSD (1/Hz)
868.750000	2.3725050e-46	2.0798700e-46	4.3589200e-45
869.000000	2.3737600e-46	2.0805400e-46	4.3617050e-45
869.250000	2.3749000e-46	2.0812000e-46	4.3645150e-45
869.500000	2.3761200e-46	2.0818900e-46	4.3672150e-45
869.750000	2.3772800e-46	2.0825700e-46	4.3704550e-45
870.000000	2.3785300e-46	2.0832600e-46	4.3727950e-45
870.250000	2.3798500e-46	2.0839450e-46	4.3753500e-45
870.500000	2.3810500e-46	2.0846150e-46	4.3779800e-45
870.750000	2.3821900e-46	2.0852500e-46	4.3809700e-45
871.000000	2.3834050e-46	2.0859450e-46	4.3839550e-45
871.250000	2.3846600e-46	2.0866150e-46	4.3867050e-45
871.500000	2.3859050e-46	2.0873200e-46	4.3893050e-45
871.750000	2.3870850e-46	2.0879900e-46	4.3924000e-45
872.000000	2.3882100e-46	2.0887000e-46	4.3954600e-45
872.250000	2.3893900e-46	2.0893600e-46	4.3987650e-45
872.500000	2.3906950e-46	2.0901100e-46	4.4016450e-45
872.750000	2.3919400e-46	2.0907900e-46	4.4042050e-45
873.000000	2.3931750e-46	2.0914400e-46	4.4074450e-45
873.250000	2.3944900e-46	2.0920300e-46	4.4108350e-45
873.500000	2.3957900e-46	2.0926400e-46	4.4137200e-45
873.750000	2.3971150e-46	2.0933300e-46	4.4161300e-45
874.000000	2.3983150e-46	2.0940250e-46	4.4203550e-45
874.250000	2.3995050e-46	2.0946100e-46	4.4220500e-45
874.500000	2.4007550e-46	2.0952500e-46	4.4248300e-45
874.750000	2.4019250e-46	2.0959100e-46	4.4282300e-45
875.000000	2.4031500e-46	2.0965700e-46	4.4317050e-45
875.250000	2.4044750e-46	2.0972650e-46	4.4351750e-45
875.500000	2.4057100e-46	2.0979200e-46	4.4383100e-45
875.750000	2.4069500e-46	2.0984750e-46	4.4415300e-45
876.000000	2.4083150e-46	2.0991150e-46	4.4449000e-45
876.250000	2.4094950e-46	2.0996950e-46	4.4483850e-45
876.500000	2.4107200e-46	2.1002850e-46	4.4516350e-45
876.750000	2.4121000e-46	2.1008850e-46	4.4560750e-45
877.000000	2.4132900e-46	2.1015900e-46	4.4591700e-45
877.250000	2.4145250e-46	2.1022100e-46	4.4626500e-45
877.500000	2.4158950e-46	2.1028100e-46	4.4662650e-45
877.750000	2.4171000e-46	2.1033750e-46	4.4690700e-45
878.000000	2.4183900e-46	2.1039550e-46	4.4732150e-45
878.250000	2.4197700e-46	2.1046800e-46	4.4765300e-45
878.500000	2.4210250e-46	2.1053100e-46	4.4800250e-45
878.750000	2.4222850e-46	2.1059250e-46	4.4836350e-45
879.000000	2.4235950e-46	2.1065150e-46	4.4869550e-45
879.250000	2.4248650e-46	2.1071350e-46	4.4902800e-45
879.500000	2.4260500e-46	2.1077900e-46	4.4939750e-45
879.750000	2.4273350e-46	2.1084400e-46	4.4975350e-45
880.000000	2.4286500e-46	2.1091000e-46	4.5010200e-45
880.250000	2.4299300e-46	2.1097700e-46	4.5047550e-45
880.500000	2.4311200e-46	2.1104050e-46	4.5083550e-45
880.750000	2.4322900e-46	2.1110800e-46	4.5121450e-45
881.000000	2.4334850e-46	2.1118200e-46	4.5157150e-45
881.250000	2.4347150e-46	2.1124550e-46	4.5193100e-45
881.500000	2.4360800e-46	2.1128900e-46	4.5228650e-45
881.750000	2.4373200e-46	2.1134500e-46	4.5262250e-45
882.000000	2.4387200e-46	2.1140150e-46	4.5295400e-45
882.250000	2.4398450e-46	2.1145750e-46	4.5332300e-45
882.500000	2.4410800e-46	2.1151750e-46	4.5369200e-45
882.750000	2.4423650e-46	2.1159150e-46	4.5409000e-45
883.000000	2.4435600e-46	2.1164950e-46	4.5449750e-45
883.250000	2.4448950e-46	2.1171150e-46	4.5491350e-45
883.500000	2.4461700e-46	2.1177050e-46	4.5522750e-45
883.750000	2.4474200e-46	2.1182650e-46	4.5552850e-45
884.000000	2.4486750e-46	2.1188700e-46	4.5595200e-45
884.250000	2.4498800e-46	2.1194450e-46	4.5628950e-45
884.500000	2.4511400e-46	2.1200000e-46	4.5657200e-45
884.750000	2.4525100e-46	2.1205550e-46	4.5692750e-45
885.000000	2.4537650e-46	2.1211850e-46	4.5719750e-45
885.250000	2.4551100e-46	2.1216800e-46	4.5761850e-45
885.500000	2.4564000e-46	2.1221300e-46	4.5799100e-45
885.750000	2.4576750e-46	2.1227650e-46	4.5829300e-45
886.000000	2.4588950e-46	2.1232800e-46	4.5865450e-45
886.250000	2.4600900e-46	2.1238050e-46	4.5900800e-45
886.500000	2.4613000e-46	2.1243400e-46	4.5939600e-45
886.750000	2.4626450e-46	2.1248150e-46	4.5971250e-45
887.000000	2.4639600e-46	2.1254300e-46	4.6001600e-45
887.250000	2.4652400e-46	2.1260100e-46	4.6045000e-45
887.500000	2.4665750e-46	2.1265300e-46	4.6087900e-45
887.750000	2.4679550e-46	2.1270000e-46	4.6127750e-45
888.000000	2.4692550e-46	2.1274900e-46	4.6164300e-45
888.250000	2.4704500e-46	2.1279700e-46	4.6199250e-45
888.500000	2.4717350e-46	2.1285250e-46	4.6236900e-45
888.750000	2.4729350e-46	2.1290150e-46	4.6276200e-45
889.000000	2.4741250e-46	2.1295150e-46	4.6320000e-45
889.250000	2.4754000e-46	2.1300700e-46	4.6362300e-45
889.500000	2.4766200e-46	2.1305750e-46	4.6398550e-45
889.750000	2.4778500e-46	2.1311250e-46	4.6437400e-45
890.000000	2.4790700e-46	2.1317000e-46	4.6478600e-45
890.250000	2.4802250e-46	2.1321650e-46	4.6523150e-45
890.500000	2.4813700e-46	2.1327400e-46	4.6563650e-45
890.750000	2.4826500e-46	2.1332500e-46	4.6609300e-45
891.000000	2.4838400e-46	2.1337250e-46	4.6654200e-45
891.250000	2.4849750e-46	2.1341800e-46	4.6694150e-45
891.500000	2.4861350e-46	2.1346500e-46	4.6740700e-45
891.750000	2.4874500e-46	2.1351850e-46	4.6783950e-45
892.000000	2.4886550e-46	2.1357250e-46	4.6831150e-45
892.250000	2.4898700e-46	2.1362850e-46	4.6887750e-45
892.500000	2.4909950e-46	2.1367500e-46	4.6943850e-45
892.750000	2.4921100e-46	2.1371950e-46	4.7001600e-45
893.000000	2.4933850e-46	2.1377350e-46	4.7062400e-45
893.250000	2.4944900e-46	2.1381200e-46	4.7126900e-45
893.500000	2.4955900e-46	2.1386550e-46	4.7193350e-45
893.750000	2.4968000e-46	2.1391300e-46	4.7259950e-45
894.000000	2.4979450e-46	2.1395550e-46	4.7330300e-45
894.250000	2.4991100e-46	2.1398650e-46	4.7402600e-45
894.500000	2.5003000e-46	2.1403100e-46	4.7481000e-45
894.750000	2.5015450e-46	2.1406800e-46	4.7571950e-45
895.000000	2.5027200e-46	2.1410200e-46	4.7668500e-45
895.250000	2.5038600e-46	2.1414900e-46	4.7772900e-45
895.500000	2.5049900e-46	2.1419550e-46	4.7901450e-45
895.750000	2.5062450e-46	2.1422900e-46	4.8038400e-45
896.000000	2.5073600e-46	2.1426400e-46	4.8189250e-45
896.250000	2.5084650e-46	2.1430650e-46	4.8366850e-45
896.500000	2.5096450e-46	2.1433250e-46	4.8591700e-45
896.750000	2.5109450e-46	2.1437350e-46	4.8869450e-45
897.000000	2.5120750e-46	2.1441850e-46	4.9190450e-45
897.250000	2.5132650e-46	2.1446700e-46	4.9585150e-45
897.500000	2.5144600e-46	2.1451150e-46	5.0104000e-45
897.750000	2.5156450e-46	2.1454100e-46	5.0793000e-45
898.000000	2.5168200e-46	2.1457650e-46	5.1709000e-45
898.250000	2.5178850e-46	2.1461050e-46	5.3015500e-45
898.500000	2.5189500e-46	2.1465100e-46	5.5119000e-45
898.750000	2.5201500e-46	2.1469050e-46	5.8855500e-45
899.000000	2.5212950e-46	2.1473150e-46	6.6626500e-45
899.250000	2.5224600e-46	2.1476900e-46	8.7272000e-45
899.500000	2.5236600e-46	2.1480200e-46	1.6781500e-44
899.750000	2.5248200e-46	2.1482450e-46	8.8389500e-44
900.000000	2.5259050e-46	2.1485650e-46	3.2758700e-44
900.250000	2.5270250e-46	2.1489500e-46	1.1542150e-44
900.500000	2.5281850e-46	2.1492350e-46	7.4767500e-45
900.750000	2.5292750e-46	2.1495500e-46	6.2253000e-45
901.000000	2.5304250e-46	2.1498400e-46	5.6959000e-45
901.250000	2.5315300e-46	2.1501450e-46	5.4342500e-45
901.500000	2.5327200e-46	2.1504500e-46	5.2790000e-45
901.750000	2.5338300e-46	2.1506800e-46	5.1787000e-45
902.000000	2.5350400e-46	2.1509300e-46	5.1089000e-45
902.250000	2.5361400e-46	2.1511850e-46	5.0533000e-45
902.500000	2.5372050e-46	2.1514200e-46	5.0122500e-45
902.750000	2.5383200e-46	2.1517800e-46	4.9824250e-45
903.000000	2.5393350e-46	2.1520050e-46	4.9573550e-45
903.250000	2.5404600e-46	2.1522850e-46	4.9380100e-45
903.500000	2.5415550e-46	2.1525600e-46	4.9238550e-45
903.750000	2.5426950e-46	2.1528800e-46	4.9141100e-45
904.000000	2.5436850e-46	2.1530550e-46	4.9061100e-45
904.250000	2.5449100e-46	2.1533100e-46	4.8999700e-45
904.500000	2.5459600e-46	2.1537250e-46	4.8956100e-45
904.750000	2.5470350e-46	2.1540700e-46	4.8941850e-45
905.000000	2.5480850e-46	2.1543200e-46	4.8922650e-45
905.250000	2.5491950e-46	2.1543950e-46	4.8911050e-45
905.500000	2.5503100e-46	2.1545400e-46	4.8902700e-45
905.750000	2.5514100e-46	2.1547550e-46	4.8905400e-45
906.000000	2.5523750e-46	2.1549650e-46	4.8910800e-45
906.250000	2.5535200e-46	2.1551200e-46	4.8924600e-45
906.500000	2.5547100e-46	2.1552650e-46	4.8940200e-45
906.750000	2.5557650e-46	2.1555000e-46	4.8962100e-45
907.000000	2.5568350e-46	2.1555100e-46	4.8980350e-45
907.250000	2.5578900e-46	2.1557450e-46	4.9009250e-45
907.500000	2.5589750e-46	2.1559950e-46	4.9029950e-45
907.750000	2.5599850e-46	2.1561800e-46	4.9051450e-45
908.000000	2.5610650e-46	2.1563200e-46	4.9078550e-45
908.250000	2.5621500e-46	2.1563050e-46	4.9115150e-45
908.500000	2.5631450e-46	2.1561200e-46	4.9148800e-45
908.750000	2.5641450e-46	2.1560350e-46	4.9181800e-45
909.000000	2.5653400e-46	2.1560650e-46	4.9219800e-45
909.250000	2.5663200e-46	2.1561250e-46	4.9265400e-45
909.500000	2.5674000e-46	2.1562000e-46	4.9312100e-45
909.750000	2.5685000e-46	2.1561800e-46	4.9352650e-45
910.000000	2.5695650e-46	2.1561150e-46	4.9404600e-45
910.250000	2.5705800e-46	2.1560000e-46	4.9446150e-45
910.500000	2.5716450e-46	2.1559050e-46	4.9498500e-45
910.750000	2.5727450e-46	2.1558200e-46	4.9554450e-45
911.000000	2.5737800e-46	2.1557000e-46	4.9611650e-45
911.250000	2.5748250e-46	2.1556750e-46	4.9670150e-45
911.500000	2.5759250e-46	2.1555950e-46	4.9736300e-45
911.750000	2.5770550e-46	2.1554350e-46	4.9798900e-45
912.000000	2.5781500e-46	2.1552950e-46	4.9861650e-45
912.250000	2.5792250e-46	2.1552800e-46	4.9943800e-45
912.500000	2.5802700e-46	2.1549600e-46	5.0015500e-45
912.750000	2.5813200e-46	2.1547800e-46	5.0080000e-45
913.000000	2.5823650e-46	2.1546850e-46	5.0155000e-45
913.250000	2.5835300e-46	2.1544950e-46	5.0223000e-45
913.500000	2.5846600e-46	2.1542200e-46	5.0287500e-45
913.750000	2.5857450e-46	2.1540550e-46	5.0368000e-45
914.000000	2.5867300e-46	2.1536900e-46	5.0450000e-45
914.250000	2.5878100e-46	2.1534250e-46	5.0536000e-45
914.500000	2.5888450e-46	2.1532400e-46	5.0620000e-45
914.750000	2.5899400e-46	2.1529900e-46	5.0707500e-45
915.000000	2.5910750e-46	2.1528250e-46	5.0803000e-45
915.250000	2.5921950e-46	2.1524900e-46	5.0917000e-45
915.500000	2.5932800e-46	2.1521800e-46	5.1027500e-45
915.750000	2.5943300e-46	2.1516100e-46	5.1158000e-45
916.000000	2.5954500e-46	2.1511700e-46	5.1311000e-45
916.250000	2.5965100e-46	2.1508950e-46	5.1481000e-45
916.500000	2.5975900e-46	2.1504950e-46	5.1672000e-45
916.750000	2.5986450e-46	2.1501550e-46	5.1896000e-45
917.000000	2.5997350e-46	2.1497750e-46	5.2133500e-45
917.250000	2.6008650e-46	2.1494300e-46	5.2422500e-45
917.500000	2.6019500e-46	2.1489100e-46	5.2774500e-45
917.750000	2.6029800e-46	2.1484700e-46	5.3155500e-45
918.000000	2.6041750e-46	2.1480900e-46	5.3646500e-45
918.250000	2.6052250e-46	2.1476950e-46	5.4259000e-45
918.500000	2.6062550e-46	2.1472900e-46	5.5059000e-45
918.750000	2.6073600e-46	2.1468150e-46	5.6341000e-45
919.000000	2.6084450e-46	2.1461250e-46	5.8393000e-45
919.250000	2.6095900e-46	2.1456250e-46	6.3154000e-45
919.500000	2.6107850e-46	2.1451250e-46	8.5051000e-45
919.750000	2.6119850e-46	2.1446700e-46	2.1046100e-44
920.000000	2.6129300e-46	2.1440700e-46	2.8716550e-43
920.250000	2.6139300e-46	2.1434300e-46	1.3962900e-43
920.500000	2.6149850e-46	2.1429350e-46	1.6299000e-44
920.750000	2.6161700e-46	2.1424300e-46	8.6292500e-45
921.000000	2.6172650e-46	2.1419150e-46	7.7732500e-45
921.250000	2.6184450e-46	2.1414100e-46	8.2044000e-45
921.500000	2.6195200e-46	2.1407700e-46	9.9457500e-45
921.750000	2.6204550e-46	2.1400100e-46	1.7174350e-44
922.000000	2.6215850e-46	2.1393650e-46	8.1632000e-44
922.250000	2.6227950e-46	2.1386050e-46	3.8335250e-44
922.500000	2.6238550e-46	2.1378500e-46	1.4987350e-44
922.750000	2.6248550e-46	2.1371800e-46	9.7829000e-45
923.000000	2.6258950e-46	2.1362900e-46	7.6643000e-45
923.250000	2.6270350e-46	2.1355200e-46	6.8954000e-45
923.500000	2.6280200e-46	2.1348000e-46	6.5892500e-45
923.750000	2.6290500e-46	2.1340050e-46	6.4446500e-45
924.000000	2.6301350e-46	2.1331650e-46	6.3833000e-45
924.250000	2.6312150e-46	2.1323300e-46	6.3746500e-45
924.500000	2.6321800e-46	2.1314950e-46	6.4078000e-45
924.750000	2.6332400e-46	2.1306150e-46	6.4866000e-45
925.000000	2.6343300e-46	2.1296700e-46	6.6229000e-45
925.250000	2.6353000e-46	2.1288550e-46	6.8501000e-45
925.500000	2.6362700e-46	2.1279300e-46	7.3052500e-45
925.750000	2.6372900e-46	2.1268850e-46	8.5119500e-45
926.000000	2.6383850e-46	2.1258900e-46	1.3364050e-44
926.250000	2.6394350e-46	2.1248900e-46	6.8731500e-44
926.500000	2.6405350e-46	2.1240100e-46	1.6299450e-43
926.750000	2.6415900e-46	2.1228900e-46	1.7121950e-44
927.000000	2.6427500e-46	2.1217800e-46	9.9679000e-45
927.250000	2.6438750e-46	2.1208800e-46	8.7815000e-45
927.500000	2.6449300e-46	2.1197800e-46	8.6201500e-45
927.750000	2.6460350e-46	2.1185450e-46	8.8033000e-45
928.000000	2.6471700e-46	2.1173800e-46	9.1741000e-45
928.250000	2.6482300e-46	2.1160500e-46	9.7307500e-45
928.500000	2.6493550e-46	2.1148300e-46	1.0478950e-44
928.750000	2.6504700e-46	2.1137150e-46	1.1504000e-44
929.000000	2.6515750e-46	2.1124750e-46	1.2875250e-44
929.250000	2.6526800e-46	2.1111150e-46	1.4764000e-44
929.500000	2.6539450e-46	2.1096300e-46	1.7520900e-44
929.750000	2.6549150e-46	2.1084000e-46	2.1597850e-44
930.000000	2.6559900e-46	2.1070850e-46	2.7969500e-44
930.250000	2.6569550e-46	2.1057250e-46	3.8741850e-44
930.500000	2.6580600e-46	2.1043450e-46	5.7534500e-44
930.750000	2.6591900e-46	2.1029900e-46	9.3136000e-44
931.000000	2.6602950e-46	2.1013800e-46	1.5547200e-43
931.250000	2.6613900e-46	2.1000050e-46	2.0536800e-43
931.500000	2.6625300e-46	2.0985900e-46	1.6329300e-43
931.750000	2.6633700e-46	2.0971250e-46	9.7866500e-44
932.000000	2.6643950e-46	2.0956200e-46	6.1146000e-44
932.250000	2.6654850e-46	2.0940850e-46	4.1081700e-44
932.500000	2.6665700e-46	2.0925550e-46	2.9999600e-44
932.750000	2.6676350e-46	2.0910200e-46	2.3200050e-44
933.000000	2.6687200e-46	2.0895350e-46	1.8861950e-44
933.250000	2.6698000e-46	2.0879650e-46	1.6016150e-44
933.500000	2.6707950e-46	2.0863200e-46	1.4172700e-44
933.750000	2.6718950e-46	2.0847900e-46	1.3023550e-44
934.000000	2.6728800e-46	2.0831500e-46	1.2488200e-44
934.250000	2.6738650e-46	2.0815250e-46	1.2706500e-44
934.500000	2.6747250e-46	2.0798650e-46	1.4453250e-44
934.750000	2.6758200e-46	2.0780600e-46	2.1578200e-44
935.000000	2.6769400e-46	2.0763950e-46	6.0682500e-44
935.250000	2.6779950e-46	2.0748300e-46	7.9498000e-43
935.500000	2.6790350e-46	2.0731900e-46	1.6934800e-43
935.750000	2.6800650e-46	2.0715950e-46	3.2146350e-44
936.000000	2.6810400e-46	2.0698050e-46	1.4907150e-44
936.250000	2.6820250e-46	2.0679550e-46	1.0243050e-44
936.500000	2.6830700e-46	2.0661200e-46	8.4153500e-45
936.750000	2.6841150e-46	2.0642650e-46	7.5809000e-45
937.000000	2.6852500e-46	2.0623250e-46	7.0903000e-45
937.250000	2.6864350e-46	2.0604500e-46	6.7670500e-45
937.500000	2.6875150e-46	2.0585400e-46	6.5183500e-45
937.750000	2.6886250e-46	2.0565450e-46	6.3279000e-45
938.000000	2.6895500e-46	2.0545250e-46	6.1875500e-45
938.250000	2.6905800e-46	2.0524750e-46	6.0702500e-45
938.500000	2.6915300e-46	2.0504050e-46	5.9779000e-45
938.750000	2.6926100e-46	2.0483700e-46	5.9072500e-45
939.000000	2.6936200e-46	2.0461650e-46	5.8511000e-45
939.250000	2.6945900e-46	2.0439700e-46	5.8113000e-45
939.500000	2.6955800e-46	2.0418550e-46	5.8155500e-45
939.750000	2.6966550e-46	2.0396350e-46	5.8695500e-45
940.000000	2.6976700e-46	2.0373900e-46	6.0616000e-45
940.250000	2.6986250e-46	2.0351150e-46	6.8596000e-45
940.500000	2.6995800e-46	2.0328450e-46	1.1085200e-44
940.750000	2.7006850e-46	2.0305350e-46	6.6416000e-44
941.000000	2.7016400e-46	2.0281950e-46	1.0970550e-43
941.250000	2.7025600e-46	2.0258450e-46	1.2315650e-44
941.500000	2.7035150e-46	2.0234150e-46	7.0472000e-45
941.750000	2.7044900e-46	2.0210250e-46	5.8899500e-45
942.000000	2.7055400e-46	2.0185300e-46	5.5691500e-45
942.250000	2.7065550e-46	2.0161650e-46	5.4277000e-45
942.500000	2.7075450e-46	2.0136750e-46	5.3337000e-45
942.750000	2.7084100e-46	2.0111700e-46	5.2706500e-45
943.000000	2.7092450e-46	2.0086150e-46	5.2288000e-45
943.250000	2.7102150e-46	2.0060450e-46	5.1963000e-45
943.500000	2.7112000e-46	2.0034700e-46	5.1702000e-45
943.750000	2.7121750e-46	2.0009000e-46	5.1438000e-45
944.000000	2.7132350e-46	1.9982050e-46	5.1229500e-45
944.250000	2.7142150e-46	1.9955800e-46	5.1085000e-45
944.500000	2.7153000e-46	1.9928150e-46	5.1009500e-45
944.750000	2.7161800e-46	1.9899900e-46	5.0946000e-45
945.000000	2.7169150e-46	1.9872050e-46	5.0964000e-45
945.250000	2.7177850e-46	1.9844450e-46	5.1008000e-45
945.500000	2.7186400e-46	1.9816750e-46	5.1062500e-45
945.750000	2.7195450e-46	1.9789350e-46	5.1147500e-45
946.000000	2.7203950e-46	1.9760550e-46	5.1339000e-45
946.250000	2.7212950e-46	1.9731750e-46	5.1564500e-45
946.500000	2.7219600e-46	1.9702500e-46	5.1785500e-45
946.750000	2.7226150e-46	1.9673800e-46	5.2123000e-45
947.000000	2.7235550e-46	1.9643950e-46	5.2576500e-45
947.250000	2.7242850e-46	1.9614750e-46	5.3275500e-45
947.500000	2.7251200e-46	1.9583700e-46	5.4017000e-45
947.750000	2.7259750e-46	1.9552300e-46	5.4919000e-45
948.000000	2.7269250e-46	1.9521600e-46	5.6304500e-45
948.250000	2.7276850e-46	1.9491200e-46	5.8495000e-45
948.500000	2.7285500e-46	1.9459700e-46	6.2283000e-45
948.750000	2.7293750e-46	1.9428250e-46	6.8957500e-45
949.000000	2.7301150e-46	1.9397050e-46	8.3276000e-45
949.250000	2.7309000e-46	1.9365650e-46	1.1598100e-44
949.500000	2.7317800e-46	1.9332600e-46	1.8887950e-44
949.750000	2.7325750e-46	1.9299600e-46	5.5421500e-44
950.000000	2.7333900e-46	1.9266500e-46	3.2173800e-44
950.250000	2.7342550e-46	1.9234300e-46	1.5017800e-44
950.500000	2.7348900e-46	1.9199950e-46	1.0047250e-44
950.750000	2.7357200e-46	1.9167450e-46	7.6347500e-45
951.000000	2.7364950e-46	1.9133150e-46	6.5060500e-45
951.250000	2.7371200e-46	1.9099050e-46	5.8753500e-45
951.500000	2.7378300e-46	1.9064650e-46	5.5287500e-45
951.750000	2.7386250e-46	1.9030050e-46	5.2920500e-45
952.000000	2.7394250e-46	1.8996950e-46	5.1327500e-45
952.250000	2.7400850e-46	1.8961650e-46	5.0178000e-45
952.500000	2.7408400e-46	1.8925750e-46	4.9175000e-45
952.750000	2.7416100e-46	1.8889850e-46	4.8389350e-45
953.000000	2.7423800e-46	1.8851800e-46	4.7726550e-45
953.250000	2.7430950e-46	1.8814450e-46	4.7107100e-45
953.500000	2.7437950e-46	1.8779450e-46	4.6595300e-45
953.750000	2.7444000e-46	1.8741550e-46	4.6111750e-45
954.000000	2.7450350e-46	1.8704000e-46	4.5620450e-45
954.250000	2.7455900e-46	1.8665900e-46	4.5189100e-45
954.500000	2.7462400e-46	1.8628000e-46	4.4796200e-45
954.750000	2.7470000e-46	1.8589450e-46	4.4441100e-45
955.000000	2.7475550e-46	1.8551100e-46	4.4090700e-45
955.250000	2.7482150e-46	1.8512700e-46	4.3807400e-45
955.500000	2.7487750e-46	1.8473250e-46	4.3518700e-45
955.750000	2.7493800e-46	1.8433950e-46	4.3233850e-45
956.000000	2.7498450e-46	1.8394800e-46	4.2957400e-45
956.250000	2.7503600e-46	1.8355150e-46	4.2690750e-45
956.500000	2.7507650e-46	1.8315900e-46	4.2440500e-45
956.750000	2.7514900e-46	1.8276100e-46	4.2201100e-45
957.000000	2.7521700e-46	1.8236350e-46	4.1977700e-45
957.250000	2.7526850e-46	1.8196750e-46	4.1744100e-45
957.500000	2.7532300e-46	1.8156200e-46	4.1516600e-45
957.750000	2.7541000e-46	1.8115600e-46	4.1315000e-45
958.000000	2.7548000e-46	1.8075400e-46	4.1118900e-45
958.250000	2.7555900e-46	1.8034200e-46	4.0908450e-45
958.500000	2.7562750e-46	1.7992750e-46	4.0728350e-45
958.750000	2.7569150e-46	1.7951000e-46	4.0542700e-45
959.000000	2.7576850e-46	1.7908900e-46	4.0362100e-45
959.250000	2.7585250e-46	1.7867600e-46	4.0177600e-45
959.500000	2.7592100e-46	1.7825450e-46	4.0003250e-45
959.750000	2.7600900e-46	1.7781700e-46	3.9840850e-45
960.000000	2.7606700e-46	1.7739450e-46	3.9670000e-45
960.250000	2.7615300e-46	1.7696500e-46	3.9499900e-45
960.500000	2.7620100e-46	1.7653000e-46	3.9333050e-45
960.750000	2.7629400e-46	1.7608950e-46	3.9169550e-45
961.000000	2.7637350e-46	1.7565950e-46	3.9032950e-45
961.250000	2.7641950e-46	1.7523800e-46	3.8871000e-45
961.500000	2.7648900e-46	1.7480450e-46	3.8717700e-45
961.750000	2.7657600e-46	1.7436350e-46	3.8562300e-45
962.000000	2.7666550e-46	1.7392900e-46	3.8407700e-45
962.250000	2.7675950e-46	1.7347850e-46	3.8254300e-45
962.500000	2.7684300e-46	1.7301850e-46	3.8090050e-45
962.750000	2.7693650e-46	1.7257350e-46	3.7934500e-45
963.000000	2.7703850e-46	1.7211500e-46	3.7779950e-45
963.250000	2.7712150e-46	1.7166250e-46	3.7626950e-45
963.500000	2.7721100e-46	1.7120800e-46	3.7472450e-45
963.750000	2.7727500e-46	1.7075400e-46	3.7313000e-45
964.000000	2.7734600e-46	1.7029700e-46	3.7161550e-45
964.250000	2.7742050e-46	1.6984050e-46	3.7004700e-45
964.500000	2.7750350e-46	1.6937700e-46	3.6854750e-45
964.750000	2.7757800e-46	1.6892450e-46	3.6689650e-45
965.000000	2.7765450e-46	1.6847450e-46	3.6533000e-45
965.250000	2.7774400e-46	1.6802100e-46	3.6380400e-45
965.500000	2.7784250e-46	1.6755700e-46	3.6229250e-45
965.750000	2.7795000e-46	1.6709550e-46	3.6057700e-45
966.000000	2.7803900e-46	1.6662500e-46	3.5899900e-45
966.250000	2.7813200e-46	1.6614700e-46	3.5728350e-45
966.500000	2.7826600e-46	1.6567150e-46	3.5565400e-45
966.750000	2.7839000e-46	1.6520900e-46	3.5406000e-45
967.000000	2.7854150e-46	1.6475300e-46	3.5251750e-45
967.250000	2.7867950e-46	1.6428550e-46	3.5093650e-45
967.500000	2.7881400e-46	1.6380550e-46	3.4948000e-45
967.750000	2.7894250e-46	1.6334000e-46	3.4792650e-45
968.000000	2.7904500e-46	1.6285850e-46	3.4642100e-45
968.250000	2.7918350e-46	1.6237650e-46	3.4500500e-45
