# Freq (Hz)	LIGO_Hanford_PSD (1/Hz)	LIGO_Livingston_PSD (1/Hz)	
647.125000	1.7374300e-46	1.5449280e-46
647.250000	1.7375230e-46	1.5453870e-46
647.375000	1.7377520e-46	1.5458070e-46
647.500000	1.7378900e-46	1.5462830e-46
647.625000	1.7381000e-46	1.5467300e-46
647.750000	1.7383230e-46	1.5471850e-46
647.875000	1.7385380e-46	1.5476330e-46
648.000000	1.7387850e-46	1.5480750e-46
648.125000	1.7389550e-46	1.5485520e-46
648.250000	1.7391400e-46	1.5490000e-46
648.375000	1.7393430e-46	1.5494430e-46
648.500000	1.7396000e-46	1.5499470e-46
648.625000	1.7397720e-46	1.5503800e-46
648.750000	1.7399980e-46	1.5508120e-46
648.875000	1.7402170e-46	1.5512580e-46
649.000000	1.7404500e-46	1.5517050e-46
649.125000	1.7406700e-46	1.5521450e-46
649.250000	1.7408900e-46	1.5525900e-46
649.375000	1.7411250e-46	1.5530400e-46
649.500000	1.7413970e-46	1.5534750e-46
649.625000	1.7416150e-46	1.5539100e-46
649.750000	1.7418200e-46	1.5543320e-46
649.875000	1.7420880e-46	1.5547800e-46
650.000000	1.7422980e-46	1.5552200e-46
650.125000	1.7425850e-46	1.5556450e-46
650.250000	1.7427500e-46	1.5561550e-46
650.375000	1.7429780e-46	1.5566120e-46
650.500000	1.7431930e-46	1.5570280e-46
650.625000	1.7435050e-46	1.5574500e-46
650.750000	1.7437300e-46	1.5579280e-46
650.875000	1.7439900e-46	1.5583970e-46
651.000000	1.7441700e-46	1.5589050e-46
651.125000	1.7443870e-46	1.5593880e-46
651.250000	1.7446600e-46	1.5598220e-46
651.375000	1.7448800e-46	1.5602800e-46
651.500000	1.7451520e-46	1.5607800e-46
651.625000	1.7454180e-46	1.5612770e-46
651.750000	1.7456820e-46	1.5617670e-46
651.875000	1.7459450e-46	1.5622220e-46
652.000000	1.7461480e-46	1.5626770e-46
652.125000	1.7463630e-46	1.5631200e-46
652.250000	1.7465850e-46	1.5635900e-46
652.375000	1.7468030e-46	1.5640320e-46
652.500000	1.7470880e-46	1.5644770e-46
652.625000	1.7473520e-46	1.5649180e-46
652.750000	1.7476350e-46	1.5653450e-46
652.875000	1.7478650e-46	1.5657850e-46
653.000000	1.7480900e-46	1.5662300e-46
653.125000	1.7482630e-46	1.5667070e-46
653.250000	1.7485370e-46	1.5671820e-46
653.375000	1.7487880e-46	1.5676350e-46
653.500000	1.7490000e-46	1.5680900e-46
653.625000	1.7492780e-46	1.5685680e-46
653.750000	1.7495480e-46	1.5690020e-46
653.875000	1.7498070e-46	1.5694470e-46
654.000000	1.7500250e-46	1.5698920e-46
654.125000	1.7503650e-46	1.5703300e-46
654.250000	1.7504950e-46	1.5707880e-46
654.375000	1.7507780e-46	1.5712100e-46
654.500000	1.7510300e-46	1.5716830e-46
654.625000	1.7512900e-46	1.5721600e-46
654.750000	1.7515200e-46	1.5726280e-46
654.875000	1.7518320e-46	1.5730800e-46
655.000000	1.7520930e-46	1.5735570e-46
655.125000	1.7523270e-46	1.5740300e-46
655.250000	1.7525880e-46	1.5745100e-46
655.375000	1.7528580e-46	1.5749880e-46
655.500000	1.7531200e-46	1.5754430e-46
655.625000	1.7533280e-46	1.5759120e-46
655.750000	1.7535300e-46	1.5763530e-46
655.875000	1.7538400e-46	1.5767980e-46
656.000000	1.7541080e-46	1.5772480e-46
656.125000	1.7543970e-46	1.5777170e-46
656.250000	1.7546300e-46	1.5781930e-46
656.375000	1.7548650e-46	1.5787130e-46
656.500000	1.7551120e-46	1.5791230e-46
656.625000	1.7553900e-46	1.5796200e-46
656.750000	1.7556380e-46	1.5801220e-46
656.875000	1.7559050e-46	1.5805670e-46
657.000000	1.7561470e-46	1.5810830e-46
657.125000	1.7564200e-46	1.5815800e-46
657.250000	1.7566680e-46	1.5820450e-46
657.375000	1.7569700e-46	1.5825400e-46
657.500000	1.7572830e-46	1.5830050e-46
657.625000	1.7576200e-46	1.5834620e-46
657.750000	1.7578650e-46	1.5839070e-46
657.875000	1.7580700e-46	1.5843670e-46
658.000000	1.7582970e-46	1.5848450e-46
658.125000	1.7585650e-46	1.5852920e-46
658.250000	1.7588800e-46	1.5857900e-46
658.375000	1.7591450e-46	1.5862550e-46
658.500000	1.7593950e-46	1.5866870e-46
658.625000	1.7596350e-46	1.5871530e-46
658.750000	1.7598650e-46	1.5876480e-46
658.875000	1.7600830e-46	1.5881330e-46
659.000000	1.7603170e-46	1.5886320e-46
659.125000	1.7605600e-46	1.5890900e-46
659.250000	1.7608350e-46	1.5896070e-46
659.375000	1.7611150e-46	1.5900600e-46
659.500000	1.7614050e-46	1.5905280e-46
659.625000	1.7616780e-46	1.5909970e-46
659.750000	1.7619430e-46	1.5914770e-46
659.875000	1.7622180e-46	1.5919700e-46
660.000000	1.7625250e-46	1.5924330e-46
660.125000	1.7627780e-46	1.5930050e-46
660.250000	1.7629830e-46	1.5933970e-46
660.375000	1.7632200e-46	1.5938570e-46
660.500000	1.7634700e-46	1.5943450e-46
660.625000	1.7636950e-46	1.5948400e-46
660.750000	1.7639800e-46	1.5953070e-46
660.875000	1.7642700e-46	1.5957970e-46
661.000000	1.7645150e-46	1.5962550e-46
661.125000	1.7648080e-46	1.5966650e-46
661.250000	1.7650420e-46	1.5971500e-46
661.375000	1.7653030e-46	1.5976480e-46
661.500000	1.7656430e-46	1.5981380e-46
661.625000	1.7659330e-46	1.5986720e-46
661.750000	1.7661900e-46	1.5991750e-46
661.875000	1.7664700e-46	1.5996270e-46
662.000000	1.7667070e-46	1.6000950e-46
662.125000	1.7670050e-46	1.6005350e-46
662.250000	1.7672950e-46	1.6009930e-46
662.375000	1.7675080e-46	1.6014500e-46
662.500000	1.7677450e-46	1.6019350e-46
662.625000	1.7680730e-46	1.6024020e-46
662.750000	1.7682650e-46	1.6028920e-46
662.875000	1.7685080e-46	1.6033650e-46
663.000000	1.7687500e-46	1.6038600e-46
663.125000	1.7689750e-46	1.6043330e-46
663.250000	1.7692750e-46	1.6048230e-46
663.375000	1.7695100e-46	1.6053080e-46
663.500000	1.7697500e-46	1.6058000e-46
663.625000	1.7700100e-46	1.6063200e-46
663.750000	1.7702200e-46	1.6067600e-46
663.875000	1.7705370e-46	1.6072250e-46
664.000000	1.7708300e-46	1.6077220e-46
664.125000	1.7710920e-46	1.6082400e-46
664.250000	1.7713650e-46	1.6087250e-46
664.375000	1.7716620e-46	1.6092030e-46
664.500000	1.7719680e-46	1.6097070e-46
664.625000	1.7722430e-46	1.6102120e-46
664.750000	1.7724970e-46	1.6106830e-46
664.875000	1.7727800e-46	1.6111300e-46
665.000000	1.7730180e-46	1.6115680e-46
665.125000	1.7732620e-46	1.6120600e-46
665.250000	1.7735000e-46	1.6125470e-46
665.375000	1.7737800e-46	1.6130400e-46
665.500000	1.7740070e-46	1.6135270e-46
665.625000	1.7742500e-46	1.6140070e-46
665.750000	1.7745500e-46	1.6144700e-46
665.875000	1.7747750e-46	1.6149750e-46
666.000000	1.7750930e-46	1.6154500e-46
666.125000	1.7753500e-46	1.6159600e-46
666.250000	1.7755950e-46	1.6164530e-46
666.375000	1.7758680e-46	1.6169480e-46
666.500000	1.7760800e-46	1.6174170e-46
666.625000	1.7764150e-46	1.6179000e-46
666.750000	1.7766720e-46	1.6183620e-46
666.875000	1.7769450e-46	1.6188800e-46
667.000000	1.7772000e-46	1.6193780e-46
667.125000	1.7774900e-46	1.6198570e-46
667.250000	1.7778100e-46	1.6203500e-46
667.375000	1.7780570e-46	1.6209000e-46
667.500000	1.7782720e-46	1.6213900e-46
667.625000	1.7785650e-46	1.6218830e-46
667.750000	1.7788500e-46	1.6223700e-46
667.875000	1.7790370e-46	1.6228350e-46
668.000000	1.7792950e-46	1.6233150e-46
668.125000	1.7795600e-46	1.6238050e-46
668.250000	1.7797720e-46	1.6242920e-46
668.375000	1.7800280e-46	1.6247570e-46
668.500000	1.7802850e-46	1.6252350e-46
668.625000	1.7804580e-46	1.6257300e-46
668.750000	1.7806800e-46	1.6262600e-46
668.875000	1.7809120e-46	1.6267400e-46
669.000000	1.7811450e-46	1.6272350e-46
669.125000	1.7813800e-46	1.6276850e-46
669.250000	1.7816200e-46	1.6281800e-46
669.375000	1.7819370e-46	1.6286800e-46
669.500000	1.7821980e-46	1.6291530e-46
669.625000	1.7824870e-46	1.6296600e-46
669.750000	1.7827100e-46	1.6301280e-46
669.875000	1.7829600e-46	1.6306430e-46
670.000000	1.7831850e-46	1.6311120e-46
670.125000	1.7834200e-46	1.6315780e-46
670.250000	1.7837400e-46	1.6320820e-46
670.375000	1.7839500e-46	1.6325830e-46
670.500000	1.7842350e-46	1.6330920e-46
670.625000	1.7845100e-46	1.6336380e-46
670.750000	1.7847200e-46	1.6341420e-46
670.875000	1.7849800e-46	1.6346050e-46
671.000000	1.7852450e-46	1.6351250e-46
671.125000	1.7855300e-46	1.6356080e-46
671.250000	1.7857520e-46	1.6360850e-46
671.375000	1.7859750e-46	1.6365850e-46
671.500000	1.7862420e-46	1.6370780e-46
671.625000	1.7864880e-46	1.6375770e-46
671.750000	1.7867350e-46	1.6380730e-46
671.875000	1.7869930e-46	1.6385800e-46
672.000000	1.7872250e-46	1.6390700e-46
672.125000	1.7874680e-46	1.6395620e-46
672.250000	1.7877500e-46	1.6400900e-46
672.375000	1.7880250e-46	1.6405900e-46
672.500000	1.7882230e-46	1.6411050e-46
672.625000	1.7884980e-46	1.6416020e-46
672.750000	1.7887050e-46	1.6421200e-46
672.875000	1.7889750e-46	1.6426100e-46
673.000000	1.7892650e-46	1.6431230e-46
673.125000	1.7894900e-46	1.6436450e-46
673.250000	1.7897300e-46	1.6441100e-46
673.375000	1.7899420e-46	1.6446130e-46
673.500000	1.7901450e-46	1.6450950e-46
673.625000	1.7904200e-46	1.6455830e-46
673.750000	1.7906700e-46	1.6460730e-46
673.875000	1.7909480e-46	1.6466030e-46
674.000000	1.7912180e-46	1.6471050e-46
674.125000	1.7914570e-46	1.6476050e-46
674.250000	1.7917420e-46	1.6480980e-46
674.375000	1.7920120e-46	1.6486020e-46
674.500000	1.7922680e-46	1.6491080e-46
674.625000	1.7924630e-46	1.6495650e-46
674.750000	1.7927120e-46	1.6500680e-46
674.875000	1.7930400e-46	1.6505530e-46
675.000000	1.7933270e-46	1.6510530e-46
675.125000	1.7936220e-46	1.6515420e-46
675.250000	1.7938580e-46	1.6520320e-46
675.375000	1.7941100e-46	1.6525130e-46
675.500000	1.7943550e-46	1.6530350e-46
675.625000	1.7946470e-46	1.6535320e-46
675.750000	1.7948620e-46	1.6540520e-46
675.875000	1.7951230e-46	1.6545600e-46
676.000000	1.7953720e-46	1.6550850e-46
676.125000	1.7956800e-46	1.6556170e-46
676.250000	1.7959600e-46	1.6561300e-46
676.375000	1.7962600e-46	1.6566250e-46
676.500000	1.7965570e-46	1.6571400e-46
676.625000	1.7968400e-46	1.6576500e-46
676.750000	1.7971480e-46	1.6581570e-46
676.875000	1.7974280e-46	1.6586650e-46
677.000000	1.7977680e-46	1.6591620e-46
677.125000	1.7980700e-46	1.6596920e-46
677.250000	1.7983500e-46	1.6602100e-46
677.375000	1.7986000e-46	1.6607350e-46
677.500000	1.7988520e-46	1.6612630e-46
677.625000	1.7991070e-46	1.6617550e-46
677.750000	1.7993270e-46	1.6622520e-46
677.875000	1.7995650e-46	1.6627470e-46
678.000000	1.7998100e-46	1.6632350e-46
678.125000	1.8000970e-46	1.6637000e-46
678.250000	1.8004100e-46	1.6642020e-46
678.375000	1.8007020e-46	1.6647130e-46
678.500000	1.8008930e-46	1.6652100e-46
678.625000	1.8011300e-46	1.6657150e-46
678.750000	1.8013830e-46	1.6662170e-46
678.875000	1.8016680e-46	1.6667350e-46
679.000000	1.8019280e-46	1.6672900e-46
679.125000	1.8022400e-46	1.6677750e-46
679.250000	1.8025200e-46	1.6682970e-46
679.375000	1.8026930e-46	1.6688500e-46
679.500000	1.8029920e-46	1.6693030e-46
679.625000	1.8031830e-46	1.6698070e-46
679.750000	1.8034200e-46	1.6703250e-46
679.875000	1.8036530e-46	1.6708100e-46
680.000000	1.8038730e-46	1.6713180e-46
680.125000	1.8041100e-46	1.6718220e-46
680.250000	1.8044200e-46	1.6723400e-46
680.375000	1.8047050e-46	1.6728330e-46
680.500000	1.8048430e-46	1.6733550e-46
680.625000	1.8050650e-46	1.6738570e-46
680.750000	1.8053050e-46	1.6743650e-46
680.875000	1.8055870e-46	1.6748800e-46
681.000000	1.8058570e-46	1.6753950e-46
681.125000	1.8061880e-46	1.6759150e-46
681.250000	1.8063750e-46	1.6764130e-46
681.375000	1.8067180e-46	1.6769620e-46
681.500000	1.8069650e-46	1.6774700e-46
681.625000	1.8072800e-46	1.6779670e-46
681.750000	1.8075080e-46	1.6784900e-46
681.875000	1.8076930e-46	1.6789600e-46
682.000000	1.8080170e-46	1.6794850e-46
682.125000	1.8082170e-46	1.6799700e-46
682.250000	1.8084970e-46	1.6803970e-46
682.375000	1.8088030e-46	1.6808950e-46
682.500000	1.8090950e-46	1.6814280e-46
682.625000	1.8093970e-46	1.6819130e-46
682.750000	1.8097000e-46	1.6824380e-46
682.875000	1.8099200e-46	1.6829230e-46
683.000000	1.8102250e-46	1.6834130e-46
683.125000	1.8104320e-46	1.6839000e-46
683.250000	1.8107170e-46	1.6844000e-46
683.375000	1.8110280e-46	1.6849300e-46
683.500000	1.8113030e-46	1.6854450e-46
683.625000	1.8116320e-46	1.6859900e-46
683.750000	1.8118300e-46	1.6865080e-46
683.875000	1.8121650e-46	1.6870300e-46
684.000000	1.8124400e-46	1.6875850e-46
684.125000	1.8126950e-46	1.6880770e-46
684.250000	1.8129880e-46	1.6885930e-46
684.375000	1.8132480e-46	1.6890970e-46
684.500000	1.8135120e-46	1.6896070e-46
684.625000	1.8137970e-46	1.6900970e-46
684.750000	1.8140700e-46	1.6906450e-46
684.875000	1.8143750e-46	1.6911800e-46
685.000000	1.8147180e-46	1.6917050e-46
685.125000	1.8149950e-46	1.6921980e-46
685.250000	1.8152520e-46	1.6927020e-46
685.375000	1.8155220e-46	1.6932430e-46
685.500000	1.8158430e-46	1.6937230e-46
685.625000	1.8161250e-46	1.6942500e-46
685.750000	1.8163850e-46	1.6947900e-46
685.875000	1.8167350e-46	1.6953350e-46
686.000000	1.8170080e-46	1.6958700e-46
686.125000	1.8172570e-46	1.6963780e-46
686.250000	1.8175150e-46	1.6969000e-46
686.375000	1.8177650e-46	1.6974080e-46
686.500000	1.8179250e-46	1.6979470e-46
686.625000	1.8182370e-46	1.6984530e-46
686.750000	1.8184950e-46	1.6989830e-46
686.875000	1.8187970e-46	1.6995100e-46
687.000000	1.8191220e-46	1.7000350e-46
687.125000	1.8194250e-46	1.7005620e-46
687.250000	1.8196920e-46	1.7010980e-46
687.375000	1.8199150e-46	1.7016930e-46
687.500000	1.8201250e-46	1.7021950e-46
687.625000	1.8203850e-46	1.7026500e-46
687.750000	1.8205630e-46	1.7031720e-46
687.875000	1.8208670e-46	1.7036730e-46
688.000000	1.8211620e-46	1.7041350e-46
688.125000	1.8215280e-46	1.7046620e-46
688.250000	1.8217800e-46	1.7051950e-46
688.375000	1.8220550e-46	1.7057200e-46
688.500000	1.8223150e-46	1.7062450e-46
688.625000	1.8225370e-46	1.7067630e-46
688.750000	1.8227650e-46	1.7073180e-46
688.875000	1.8230050e-46	1.7078300e-46
689.000000	1.8232580e-46	1.7083730e-46
689.125000	1.8235270e-46	1.7089130e-46
689.250000	1.8238230e-46	1.7094030e-46
689.375000	1.8240750e-46	1.7099300e-46
689.500000	1.8243730e-46	1.7104180e-46
689.625000	1.8246820e-46	1.7110050e-46
689.750000	1.8249430e-46	1.7115330e-46
689.875000	1.8251550e-46	1.7120450e-46
690.000000	1.8254670e-46	1.7125630e-46
690.125000	1.8257000e-46	1.7131230e-46
690.250000	1.8259880e-46	1.7136600e-46
690.375000	1.8262580e-46	1.7142030e-46
690.500000	1.8265480e-46	1.7147700e-46
690.625000	1.8268650e-46	1.7152780e-46
690.750000	1.8270720e-46	1.7158270e-46
690.875000	1.8273370e-46	1.7163150e-46
691.000000	1.8275780e-46	1.7168400e-46
691.125000	1.8278600e-46	1.7174050e-46
691.250000	1.8281400e-46	1.7178830e-46
691.375000	1.8284600e-46	1.7184250e-46
691.500000	1.8286930e-46	1.7189330e-46
691.625000	1.8289850e-46	1.7194720e-46
691.750000	1.8292500e-46	1.7200100e-46
691.875000	1.8295250e-46	1.7205380e-46
692.000000	1.8297870e-46	1.7210700e-46
692.125000	1.8300900e-46	1.7216080e-46
692.250000	1.8304980e-46	1.7221650e-46
692.375000	1.8307700e-46	1.7227050e-46
692.500000	1.8311400e-46	1.7232100e-46
692.625000	1.8312870e-46	1.7237580e-46
692.750000	1.8316250e-46	1.7242850e-46
692.875000	1.8318450e-46	1.7248100e-46
693.000000	1.8320550e-46	1.7253350e-46
693.125000	1.8322820e-46	1.7258550e-46
693.250000	1.8325730e-46	1.7263630e-46
693.375000	1.8328050e-46	1.7268720e-46
693.500000	1.8331280e-46	1.7274050e-46
693.625000	1.8334180e-46	1.7279430e-46
693.750000	1.8336670e-46	1.7284550e-46
693.875000	1.8339080e-46	1.7289920e-46
694.000000	1.8342170e-46	1.7295350e-46
694.125000	1.8345520e-46	1.7300830e-46
694.250000	1.8349430e-46	1.7306430e-46
694.375000	1.8351770e-46	1.7311650e-46
694.500000	1.8354750e-46	1.7317070e-46
694.625000	1.8357950e-46	1.7322150e-46
694.750000	1.8361570e-46	1.7327350e-46
694.875000	1.8364880e-46	1.7333150e-46
695.000000	1.8367870e-46	1.7337620e-46
695.125000	1.8371450e-46	1.7342930e-46
695.250000	1.8373570e-46	1.7348420e-46
695.375000	1.8376220e-46	1.7353600e-46
695.500000	1.8378730e-46	1.7358750e-46
695.625000	1.8382650e-46	1.7364350e-46
695.750000	1.8385200e-46	1.7369730e-46
695.875000	1.8388330e-46	1.7374800e-46
696.000000	1.8391080e-46	1.7380370e-46
696.125000	1.8393600e-46	1.7385700e-46
696.250000	1.8395620e-46	1.7390880e-46
696.375000	1.8398400e-46	1.7396430e-46
696.500000	1.8401370e-46	1.7401870e-46
696.625000	1.8404200e-46	1.7407000e-46
696.750000	1.8406870e-46	1.7412130e-46
696.875000	1.8409830e-46	1.7417280e-46
697.000000	1.8412970e-46	1.7422480e-46
697.125000	1.8416650e-46	1.7427800e-46
697.250000	1.8420300e-46	1.7433300e-46
697.375000	1.8423330e-46	1.7438150e-46
697.500000	1.8425930e-46	1.7443480e-46
697.625000	1.8429430e-46	1.7448820e-46
697.750000	1.8432230e-46	1.7454280e-46
697.875000	1.8435220e-46	1.7459650e-46
698.000000	1.8437830e-46	1.7464750e-46
698.125000	1.8440870e-46	1.7469950e-46
698.250000	1.8444080e-46	1.7475030e-46
698.375000	1.8447580e-46	1.7479900e-46
698.500000	1.8450900e-46	1.7485150e-46
698.625000	1.8454970e-46	1.7490680e-46
698.750000	1.8457950e-46	1.7495720e-46
698.875000	1.8461450e-46	1.7501000e-46
699.000000	1.8463750e-46	1.7506680e-46
699.125000	1.8467180e-46	1.7512150e-46
699.250000	1.8470600e-46	1.7517670e-46
699.375000	1.8473070e-46	1.7522830e-46
699.500000	1.8476200e-46	1.7528530e-46
699.625000	1.8479170e-46	1.7534000e-46
699.750000	1.8482300e-46	1.7539270e-46
699.875000	1.8485150e-46	1.7544380e-46
700.000000	1.8488170e-46	1.7549500e-46
700.125000	1.8490530e-46	1.7554950e-46
700.250000	1.8494100e-46	1.7560450e-46
700.375000	1.8497630e-46	1.7565720e-46
700.500000	1.8500570e-46	1.7571200e-46
700.625000	1.8503700e-46	1.7576500e-46
700.750000	1.8506630e-46	1.7581900e-46
700.875000	1.8509770e-46	1.7586980e-46
701.000000	1.8513300e-46	1.7592100e-46
701.125000	1.8516620e-46	1.7597300e-46
701.250000	1.8519880e-46	1.7602550e-46
701.375000	1.8523570e-46	1.7607830e-46
701.500000	1.8526780e-46	1.7612950e-46
701.625000	1.8529950e-46	1.7618050e-46
701.750000	1.8533130e-46	1.7623500e-46
701.875000	1.8536530e-46	1.7629000e-46
702.000000	1.8540080e-46	1.7634370e-46
702.125000	1.8543670e-46	1.7639600e-46
702.250000	1.8548280e-46	1.7645130e-46
702.375000	1.8552770e-46	1.7650450e-46
702.500000	1.8556030e-46	1.7655920e-46
702.625000	1.8558930e-46	1.7661430e-46
702.750000	1.8563250e-46	1.7666280e-46
702.875000	1.8567030e-46	1.7671450e-46
703.000000	1.8570850e-46	1.7677150e-46
703.125000	1.8574450e-46	1.7682570e-46
703.250000	1.8577970e-46	1.7687500e-46
703.375000	1.8580930e-46	1.7692850e-46
703.500000	1.8584600e-46	1.7698030e-46
703.625000	1.8588250e-46	1.7703400e-46
703.750000	1.8591600e-46	1.7708450e-46
703.875000	1.8595400e-46	1.7713850e-46
704.000000	1.8597780e-46	1.7719420e-46
704.125000	1.8600950e-46	1.7724750e-46
704.250000	1.8603650e-46	1.7730420e-46
704.375000	1.8607000e-46	1.7735350e-46
704.500000	1.8611270e-46	1.7740850e-46
704.625000	1.8611820e-46	1.7746270e-46
704.750000	1.8614700e-46	1.7751820e-46
704.875000	1.8618070e-46	1.7756950e-46
705.000000	1.8622180e-46	1.7762550e-46
705.125000	1.8625550e-46	1.7767820e-46
705.250000	1.8628600e-46	1.7772900e-46
705.375000	1.8632270e-46	1.7778420e-46
705.500000	1.8634820e-46	1.7783630e-46
705.625000	1.8638900e-46	1.7789080e-46
705.750000	1.8642420e-46	1.7794880e-46
705.875000	1.8645470e-46	1.7799820e-46
706.000000	1.8647650e-46	1.7805550e-46
706.125000	1.8650800e-46	1.7810730e-46
706.250000	1.8653330e-46	1.7816150e-46
706.375000	1.8655000e-46	1.7821670e-46
706.500000	1.8656450e-46	1.7826850e-46
706.625000	1.8659530e-46	1.7832380e-46
706.750000	1.8663150e-46	1.7837620e-46
706.875000	1.8667300e-46	1.7842800e-46
707.000000	1.8670320e-46	1.7848230e-46
707.125000	1.8673300e-46	1.7853800e-46
707.250000	1.8675730e-46	1.7858900e-46
707.375000	1.8678400e-46	1.7864550e-46
707.500000	1.8683400e-46	1.7870270e-46
707.625000	1.8685200e-46	1.7875570e-46
707.750000	1.8686400e-46	1.7880880e-46
707.875000	1.8689150e-46	1.7886120e-46
708.000000	1.8691580e-46	1.7891330e-46
708.125000	1.8695270e-46	1.7896750e-46
708.250000	1.8698100e-46	1.7902300e-46
708.375000	1.8701850e-46	1.7907950e-46
708.500000	1.8706050e-46	1.7913750e-46
708.625000	1.8709920e-46	1.7919230e-46
708.750000	1.8713130e-46	1.7924680e-46
708.875000	1.8717330e-46	1.7930050e-46
709.000000	1.8720100e-46	1.7935350e-46
709.125000	1.8723970e-46	1.7940700e-46
709.250000	1.8726570e-46	1.7945950e-46
709.375000	1.8730580e-46	1.7951570e-46
709.500000	1.8734000e-46	1.7957300e-46
709.625000	1.8737000e-46	1.7962280e-46
709.750000	1.8741300e-46	1.7967420e-46
709.875000	1.8744720e-46	1.7972470e-46
710.000000	1.8747880e-46	1.7977750e-46
710.125000	1.8751050e-46	1.7983080e-46
710.250000	1.8754780e-46	1.7988250e-46
710.375000	1.8758400e-46	1.7993370e-46
710.500000	1.8760330e-46	1.7998800e-46
710.625000	1.8762550e-46	1.8004030e-46
710.750000	1.8764380e-46	1.8009100e-46
710.875000	1.8766700e-46	1.8014650e-46
711.000000	1.8769450e-46	1.8020150e-46
711.125000	1.8772420e-46	1.8025400e-46
711.250000	1.8774650e-46	1.8030950e-46
711.375000	1.8776850e-46	1.8036300e-46
711.500000	1.8780630e-46	1.8041720e-46
711.625000	1.8783120e-46	1.8047100e-46
711.750000	1.8785300e-46	1.8052370e-46
711.875000	1.8788370e-46	1.8057430e-46
712.000000	1.8790600e-46	1.8062530e-46
712.125000	1.8794050e-46	1.8067750e-46
712.250000	1.8796400e-46	1.8072880e-46
712.375000	1.8798970e-46	1.8078230e-46
712.500000	1.8801600e-46	1.8083770e-46
712.625000	1.8804550e-46	1.8088950e-46
712.750000	1.8806300e-46	1.8094000e-46
712.875000	1.8809180e-46	1.8099620e-46
713.000000	1.8811780e-46	1.8104700e-46
713.125000	1.8812870e-46	1.8109850e-46
713.250000	1.8814730e-46	1.8115180e-46
713.375000	1.8817430e-46	1.8120630e-46
713.500000	1.8820550e-46	1.8126000e-46
713.625000	1.8822780e-46	1.8131230e-46
713.750000	1.8824620e-46	1.8136130e-46
713.875000	1.8827180e-46	1.8141370e-46
714.000000	1.8828920e-46	1.8146650e-46
714.125000	1.8830920e-46	1.8152250e-46
714.250000	1.8832700e-46	1.8157820e-46
714.375000	1.8834680e-46	1.8163380e-46
714.500000	1.8836350e-46	1.8168520e-46
714.625000	1.8836880e-46	1.8173530e-46
714.750000	1.8838780e-46	1.8178870e-46
714.875000	1.8839800e-46	1.8184130e-46
715.000000	1.8842400e-46	1.8189300e-46
715.125000	1.8844800e-46	1.8194870e-46
715.250000	1.8846800e-46	1.8200400e-46
715.375000	1.8846750e-46	1.8205530e-46
715.500000	1.8849020e-46	1.8210550e-46
