# Freq (Hz)	LIGO_Hanford_PSD (1/Hz)	LIGO_Livingston_PSD (1/Hz)	Virgo_PSD (1/Hz)
607.500000	1.4922000e-46	1.1472650e-46	2.5276850e-45
607.750000	1.4929850e-46	1.1493000e-46	2.6271150e-45
608.000000	1.4938200e-46	1.1513950e-46	2.7345550e-45
608.250000	1.4946400e-46	1.1535450e-46	2.8551650e-45
608.500000	1.4954900e-46	1.1556650e-46	2.9864900e-45
608.750000	1.4963200e-46	1.1576950e-46	3.1317000e-45
609.000000	1.4970600e-46	1.1595150e-46	3.2835250e-45
609.250000	1.4978700e-46	1.1615500e-46	3.4218250e-45
609.500000	1.4986750e-46	1.1635400e-46	3.5785750e-45
609.750000	1.4994550e-46	1.1655950e-46	3.7586700e-45
610.000000	1.5003000e-46	1.1674400e-46	3.9666300e-45
610.250000	1.5010850e-46	1.1694450e-46	4.2094150e-45
610.500000	1.5018750e-46	1.1714400e-46	4.4988000e-45
610.750000	1.5026650e-46	1.1733600e-46	4.8548150e-45
611.000000	1.5035200e-46	1.1753450e-46	5.2891500e-45
611.250000	1.5043600e-46	1.1773400e-46	5.8634500e-45
611.500000	1.5051600e-46	1.1792550e-46	6.6323000e-45
611.750000	1.5058700e-46	1.1810650e-46	7.7450000e-45
612.000000	1.5065250e-46	1.1830250e-46	9.4147000e-45
612.250000	1.5073000e-46	1.1849350e-46	1.2127600e-44
612.500000	1.5080500e-46	1.1869350e-46	1.7458650e-44
612.750000	1.5087600e-46	1.1888550e-46	3.1056200e-44
613.000000	1.5094900e-46	1.1907600e-46	9.3009500e-44
613.250000	1.5102600e-46	1.1927600e-46	2.1178000e-42
613.500000	1.5110200e-46	1.1948050e-46	1.2771500e-43
613.750000	1.5117900e-46	1.1967750e-46	4.6252550e-44
614.000000	1.5126350e-46	1.1987450e-46	3.9572250e-44
614.250000	1.5133600e-46	1.2006300e-46	5.2846000e-44
614.500000	1.5141450e-46	1.2025200e-46	1.0701300e-43
614.750000	1.5149800e-46	1.2045100e-46	4.4000950e-43
615.000000	1.5157750e-46	1.2063650e-46	4.4974700e-42
615.250000	1.5165600e-46	1.2082900e-46	2.8988750e-43
615.500000	1.5173550e-46	1.2102350e-46	8.9633000e-44
615.750000	1.5180700e-46	1.2122950e-46	4.5195250e-44
616.000000	1.5188400e-46	1.2143000e-46	3.0337250e-44
616.250000	1.5195550e-46	1.2163600e-46	2.4553100e-44
616.500000	1.5202900e-46	1.2183350e-46	2.2573550e-44
616.750000	1.5210200e-46	1.2204450e-46	2.3122250e-44
617.000000	1.5217400e-46	1.2224500e-46	2.7986350e-44
617.250000	1.5225550e-46	1.2244450e-46	5.2062500e-44
617.500000	1.5232300e-46	1.2265400e-46	5.8303500e-43
617.750000	1.5240100e-46	1.2285650e-46	2.2843150e-43
618.000000	1.5247150e-46	1.2306800e-46	4.6144850e-44
618.250000	1.5254350e-46	1.2325950e-46	3.6108200e-44
618.500000	1.5261400e-46	1.2343950e-46	3.7613500e-44
618.750000	1.5268850e-46	1.2364200e-46	4.2103400e-44
619.000000	1.5276150e-46	1.2383450e-46	4.9072550e-44
619.250000	1.5284050e-46	1.2403750e-46	5.8959000e-44
619.500000	1.5291650e-46	1.2422900e-46	7.2384500e-44
619.750000	1.5299350e-46	1.2441900e-46	9.1469000e-44
620.000000	1.5306800e-46	1.2461450e-46	1.1900650e-43
620.250000	1.5314550e-46	1.2481300e-46	1.5924550e-43
620.500000	1.5322200e-46	1.2500100e-46	2.1966350e-43
620.750000	1.5330050e-46	1.2520000e-46	3.0883450e-43
621.000000	1.5337250e-46	1.2539900e-46	4.2150700e-43
621.250000	1.5344400e-46	1.2560750e-46	5.0551500e-43
621.500000	1.5351500e-46	1.2580150e-46	4.9530600e-43
621.750000	1.5358700e-46	1.2599700e-46	3.9292250e-43
622.000000	1.5366000e-46	1.2619350e-46	2.8227300e-43
622.250000	1.5373350e-46	1.2638850e-46	2.0062350e-43
622.500000	1.5380550e-46	1.2658600e-46	1.4574950e-43
622.750000	1.5387800e-46	1.2677350e-46	1.0973950e-43
623.000000	1.5394750e-46	1.2696400e-46	8.4727500e-44
623.250000	1.5402000e-46	1.2715050e-46	6.7248000e-44
623.500000	1.5409050e-46	1.2734350e-46	5.4428500e-44
623.750000	1.5416400e-46	1.2752550e-46	4.4920000e-44
624.000000	1.5423350e-46	1.2770650e-46	3.7704950e-44
624.250000	1.5430750e-46	1.2789000e-46	3.2113650e-44
624.500000	1.5437650e-46	1.2807250e-46	2.7675700e-44
624.750000	1.5444900e-46	1.2825500e-46	2.4142250e-44
625.000000	1.5451900e-46	1.2843550e-46	2.1272300e-44
625.250000	1.5458700e-46	1.2860700e-46	1.8914650e-44
625.500000	1.5465600e-46	1.2880050e-46	1.6990950e-44
625.750000	1.5472650e-46	1.2898750e-46	1.5424500e-44
626.000000	1.5479700e-46	1.2915900e-46	1.4154800e-44
626.250000	1.5486900e-46	1.2933900e-46	1.3287000e-44
626.500000	1.5493650e-46	1.2950950e-46	1.2962850e-44
626.750000	1.5500750e-46	1.2968100e-46	1.4567950e-44
627.000000	1.5507700e-46	1.2986250e-46	2.8688150e-44
627.250000	1.5514850e-46	1.3002950e-46	7.4003500e-43
627.500000	1.5522250e-46	1.3019750e-46	3.7119300e-44
627.750000	1.5529950e-46	1.3037000e-46	1.2682500e-44
628.000000	1.5537450e-46	1.3054000e-46	9.4837000e-45
628.250000	1.5544550e-46	1.3071150e-46	8.8291500e-45
628.500000	1.5551950e-46	1.3086800e-46	9.5583000e-45
628.750000	1.5559200e-46	1.3102650e-46	2.4295550e-44
629.000000	1.5567050e-46	1.3118950e-46	3.1379000e-43
629.250000	1.5574050e-46	1.3134700e-46	1.1910650e-44
629.500000	1.5581450e-46	1.3150300e-46	6.8641500e-45
629.750000	1.5588450e-46	1.3167200e-46	5.8156000e-45
630.000000	1.5595600e-46	1.3184050e-46	5.2881000e-45
630.250000	1.5602550e-46	1.3200050e-46	4.9388450e-45
630.500000	1.5609200e-46	1.3216900e-46	4.6653250e-45
630.750000	1.5616150e-46	1.3232600e-46	4.4452250e-45
631.000000	1.5623050e-46	1.3249200e-46	4.2509050e-45
631.250000	1.5630950e-46	1.3265500e-46	4.0806950e-45
631.500000	1.5637500e-46	1.3280800e-46	3.9304200e-45
631.750000	1.5643600e-46	1.3296700e-46	3.7936950e-45
632.000000	1.5650200e-46	1.3312000e-46	3.6686800e-45
632.250000	1.5655700e-46	1.3327650e-46	3.5551600e-45
632.500000	1.5662300e-46	1.3343400e-46	3.4508150e-45
632.750000	1.5668500e-46	1.3357450e-46	3.3538950e-45
633.000000	1.5675300e-46	1.3372800e-46	3.2641300e-45
633.250000	1.5682000e-46	1.3388300e-46	3.1811850e-45
633.500000	1.5688950e-46	1.3403150e-46	3.1035050e-45
633.750000	1.5695200e-46	1.3417750e-46	3.0298250e-45
634.000000	1.5702000e-46	1.3433100e-46	2.9342350e-45
634.250000	1.5708850e-46	1.3446950e-46	2.8376000e-45
634.500000	1.5715450e-46	1.3461600e-46	2.7493450e-45
634.750000	1.5721900e-46	1.3475800e-46	2.6688400e-45
635.000000	1.5728850e-46	1.3489800e-46	2.5939150e-45
635.250000	1.5735000e-46	1.3504850e-46	2.5249250e-45
635.500000	1.5742550e-46	1.3517250e-46	2.4609100e-45
635.750000	1.5748050e-46	1.3531000e-46	2.4026100e-45
636.000000	1.5754700e-46	1.3545050e-46	2.3485700e-45
636.250000	1.5761200e-46	1.3560050e-46	2.2974950e-45
636.500000	1.5768200e-46	1.3574300e-46	2.2491850e-45
636.750000	1.5775050e-46	1.3588500e-46	2.2046350e-45
637.000000	1.5781750e-46	1.3602650e-46	2.1645500e-45
637.250000	1.5788700e-46	1.3616250e-46	2.1265000e-45
637.500000	1.5795800e-46	1.3630600e-46	2.0918350e-45
637.750000	1.5802900e-46	1.3643950e-46	2.0596100e-45
638.000000	1.5809400e-46	1.3656750e-46	2.0306400e-45
638.250000	1.5815500e-46	1.3669200e-46	2.0043000e-45
638.500000	1.5822000e-46	1.3682100e-46	1.9798600e-45
638.750000	1.5828900e-46	1.3695000e-46	1.9575250e-45
639.000000	1.5835050e-46	1.3707950e-46	1.9375450e-45
639.250000	1.5841500e-46	1.3720750e-46	1.9195400e-45
639.500000	1.5847850e-46	1.3734000e-46	1.9037150e-45
639.750000	1.5854350e-46	1.3746700e-46	1.8900300e-45
640.000000	1.5860700e-46	1.3758800e-46	1.8777900e-45
640.250000	1.5867350e-46	1.3771900e-46	1.8665600e-45
640.500000	1.5874050e-46	1.3784850e-46	1.8574000e-45
640.750000	1.5880700e-46	1.3797950e-46	1.8492850e-45
641.000000	1.5887050e-46	1.3810500e-46	1.8420950e-45
641.250000	1.5893650e-46	1.3823100e-46	1.8364600e-45
641.500000	1.5900400e-46	1.3834800e-46	1.8325000e-45
641.750000	1.5906800e-46	1.3847500e-46	1.8289300e-45
642.000000	1.5913200e-46	1.3859900e-46	1.8265300e-45
642.250000	1.5919500e-46	1.3871750e-46	1.8246550e-45
642.500000	1.5925850e-46	1.3883450e-46	1.8257850e-45
642.750000	1.5932200e-46	1.3894300e-46	1.8265750e-45
643.000000	1.5938650e-46	1.3906450e-46	1.8292850e-45
643.250000	1.5945300e-46	1.3918400e-46	1.8321700e-45
643.500000	1.5951850e-46	1.3930000e-46	1.8361900e-45
643.750000	1.5957800e-46	1.3941450e-46	1.8419650e-45
644.000000	1.5963750e-46	1.3953500e-46	1.8495500e-45
644.250000	1.5970050e-46	1.3964450e-46	1.8563000e-45
644.500000	1.5976400e-46	1.3976300e-46	1.8663950e-45
644.750000	1.5982600e-46	1.3986200e-46	1.8769050e-45
645.000000	1.5988450e-46	1.3997750e-46	1.8904800e-45
645.250000	1.5994600e-46	1.4008850e-46	1.9061800e-45
645.500000	1.6000550e-46	1.4020000e-46	1.9240150e-45
645.750000	1.6006650e-46	1.4030650e-46	1.9445650e-45
646.000000	1.6012900e-46	1.4041300e-46	1.9686800e-45
646.250000	1.6019800e-46	1.4051800e-46	1.9972650e-45
646.500000	1.6026600e-46	1.4062800e-46	2.0309500e-45
646.750000	1.6032550e-46	1.4073400e-46	2.0704250e-45
647.000000	1.6038750e-46	1.4083900e-46	2.1169550e-45
647.250000	1.6045700e-46	1.4094650e-46	2.1712300e-45
647.500000	1.6051200e-46	1.4105450e-46	2.2438300e-45
647.750000	1.6057550e-46	1.4115600e-46	2.3415800e-45
648.000000	1.6063200e-46	1.4125900e-46	2.4860350e-45
648.250000	1.6069600e-46	1.4136700e-46	2.7061950e-45
648.500000	1.6075750e-46	1.4147700e-46	3.0571850e-45
648.750000	1.6082100e-46	1.4157300e-46	3.6673100e-45
649.000000	1.6088150e-46	1.4167500e-46	4.9059000e-45
649.250000	1.6094200e-46	1.4178250e-46	7.9519500e-45
649.500000	1.6099700e-46	1.4188300e-46	1.8956950e-44
649.750000	1.6105750e-46	1.4198600e-46	1.2606500e-43
650.000000	1.6110800e-46	1.4207500e-46	1.7856950e-43
650.250000	1.6116550e-46	1.4217000e-46	2.1108750e-44
650.500000	1.6122300e-46	1.4226350e-46	8.5185000e-45
650.750000	1.6128050e-46	1.4234950e-46	5.1776500e-45
651.000000	1.6134050e-46	1.4243650e-46	3.8837300e-45
651.250000	1.6140100e-46	1.4252900e-46	3.2529050e-45
651.500000	1.6146300e-46	1.4262450e-46	2.9030400e-45
651.750000	1.6151950e-46	1.4269900e-46	2.6906400e-45
652.000000	1.6158350e-46	1.4278950e-46	2.5611050e-45
652.250000	1.6164450e-46	1.4287800e-46	2.4848850e-45
652.500000	1.6170650e-46	1.4296450e-46	2.4363100e-45
652.750000	1.6176550e-46	1.4306150e-46	2.4045450e-45
653.000000	1.6182400e-46	1.4314650e-46	2.3836100e-45
653.250000	1.6187850e-46	1.4323400e-46	2.3676500e-45
653.500000	1.6193000e-46	1.4331300e-46	2.3586950e-45
653.750000	1.6198900e-46	1.4339000e-46	2.3561550e-45
654.000000	1.6204800e-46	1.4346850e-46	2.3563050e-45
654.250000	1.6210450e-46	1.4355350e-46	2.3602800e-45
654.500000	1.6216350e-46	1.4363350e-46	2.3651450e-45
654.750000	1.6222100e-46	1.4371900e-46	2.3745050e-45
655.000000	1.6228250e-46	1.4378500e-46	2.3833700e-45
655.250000	1.6234100e-46	1.4386850e-46	2.3951950e-45
655.500000	1.6239950e-46	1.4394400e-46	2.4071250e-45
655.750000	1.6246150e-46	1.4401500e-46	2.4205950e-45
656.000000	1.6251500e-46	1.4409350e-46	2.4348750e-45
656.250000	1.6257250e-46	1.4416750e-46	2.4496150e-45
656.500000	1.6263050e-46	1.4424050e-46	2.4648850e-45
656.750000	1.6268900e-46	1.4431100e-46	2.4806550e-45
657.000000	1.6274950e-46	1.4438100e-46	2.4967150e-45
657.250000	1.6280900e-46	1.4445450e-46	2.5128250e-45
657.500000	1.6286700e-46	1.4451850e-46	2.5297600e-45
657.750000	1.6292500e-46	1.4459250e-46	2.5469850e-45
658.000000	1.6298500e-46	1.4466350e-46	2.5644750e-45
658.250000	1.6303800e-46	1.4472950e-46	2.5820300e-45
658.500000	1.6308600e-46	1.4479800e-46	2.5998750e-45
658.750000	1.6313800e-46	1.4486800e-46	2.6174850e-45
659.000000	1.6319300e-46	1.4494250e-46	2.6347300e-45
659.250000	1.6324650e-46	1.4500050e-46	2.6523250e-45
659.500000	1.6330700e-46	1.4507300e-46	2.6702900e-45
659.750000	1.6336600e-46	1.4515150e-46	2.6891800e-45
660.000000	1.6342550e-46	1.4521500e-46	2.7075250e-45
660.250000	1.6348250e-46	1.4528200e-46	2.7256900e-45
660.500000	1.6354000e-46	1.4533850e-46	2.7442800e-45
660.750000	1.6359400e-46	1.4541500e-46	2.7627550e-45
661.000000	1.6365550e-46	1.4548600e-46	2.7821750e-45
661.250000	1.6370300e-46	1.4554300e-46	2.8011000e-45
661.500000	1.6375800e-46	1.4561450e-46	2.8198450e-45
661.750000	1.6381200e-46	1.4568350e-46	2.8395800e-45
662.000000	1.6386350e-46	1.4573950e-46	2.8592950e-45
662.250000	1.6392250e-46	1.4579700e-46	2.8782800e-45
662.500000	1.6397900e-46	1.4586650e-46	2.8975600e-45
662.750000	1.6403700e-46	1.4592900e-46	2.9165550e-45
663.000000	1.6409400e-46	1.4599400e-46	2.9360350e-45
663.250000	1.6415150e-46	1.4605300e-46	2.9555700e-45
663.500000	1.6420700e-46	1.4611250e-46	2.9743500e-45
663.750000	1.6426150e-46	1.4616350e-46	2.9929000e-45
664.000000	1.6431250e-46	1.4621750e-46	3.0103800e-45
664.250000	1.6436400e-46	1.4627700e-46	3.0292600e-45
664.500000	1.6441600e-46	1.4634450e-46	3.0481900e-45
664.750000	1.6446750e-46	1.4640750e-46	3.0667300e-45
665.000000	1.6452250e-46	1.4645500e-46	3.0840450e-45
665.250000	1.6457800e-46	1.4651900e-46	3.1018300e-45
665.500000	1.6463150e-46	1.4656850e-46	3.1208350e-45
665.750000	1.6468400e-46	1.4661450e-46	3.1388650e-45
666.000000	1.6473300e-46	1.4666500e-46	3.1563650e-45
666.250000	1.6478850e-46	1.4673000e-46	3.1748350e-45
666.500000	1.6483600e-46	1.4678050e-46	3.1923600e-45
666.750000	1.6489000e-46	1.4684000e-46	3.2103000e-45
667.000000	1.6494550e-46	1.4690000e-46	3.2278350e-45
667.250000	1.6499950e-46	1.4695400e-46	3.2449650e-45
667.500000	1.6505050e-46	1.4700900e-46	3.2603800e-45
667.750000	1.6510300e-46	1.4706900e-46	3.2765900e-45
668.000000	1.6515350e-46	1.4711200e-46	3.2928600e-45
668.250000	1.6521000e-46	1.4716950e-46	3.3099500e-45
668.500000	1.6526400e-46	1.4721850e-46	3.3260550e-45
668.750000	1.6531750e-46	1.4727050e-46	3.3432950e-45
669.000000	1.6537600e-46	1.4732200e-46	3.3586150e-45
669.250000	1.6543050e-46	1.4736100e-46	3.3748100e-45
669.500000	1.6549750e-46	1.4740000e-46	3.3905250e-45
669.750000	1.6555050e-46	1.4747050e-46	3.4059450e-45
670.000000	1.6559100e-46	1.4752700e-46	3.4216000e-45
670.250000	1.6564300e-46	1.4757400e-46	3.4372100e-45
670.500000	1.6569700e-46	1.4762700e-46	3.4518100e-45
670.750000	1.6574800e-46	1.4768050e-46	3.4670100e-45
671.000000	1.6580000e-46	1.4773550e-46	3.4763900e-45
671.250000	1.6585200e-46	1.4780200e-46	3.4901350e-45
671.500000	1.6590450e-46	1.4786000e-46	3.5042650e-45
671.750000	1.6595950e-46	1.4790350e-46	3.5186800e-45
672.000000	1.6601150e-46	1.4794600e-46	3.5322600e-45
672.250000	1.6606050e-46	1.4800500e-46	3.5458900e-45
672.500000	1.6611100e-46	1.4804950e-46	3.5583050e-45
672.750000	1.6616150e-46	1.4810450e-46	3.5710200e-45
673.000000	1.6621500e-46	1.4816100e-46	3.5817150e-45
673.250000	1.6626550e-46	1.4821600e-46	3.5944500e-45
673.500000	1.6631500e-46	1.4827400e-46	3.6085150e-45
673.750000	1.6636700e-46	1.4831900e-46	3.6217650e-45
674.000000	1.6642000e-46	1.4837800e-46	3.6349200e-45
674.250000	1.6646550e-46	1.4844550e-46	3.6481550e-45
674.500000	1.6651750e-46	1.4851950e-46	3.6603700e-45
674.750000	1.6656800e-46	1.4862150e-46	3.6729700e-45
675.000000	1.6661800e-46	1.4880450e-46	3.6856150e-45
675.250000	1.6666950e-46	1.4893850e-46	3.6995350e-45
675.500000	1.6671800e-46	1.4900650e-46	3.7117400e-45
675.750000	1.6676850e-46	1.4904850e-46	3.7249750e-45
676.000000	1.6681900e-46	1.4903700e-46	3.7363650e-45
676.250000	1.6686750e-46	1.4897300e-46	3.7477500e-45
676.500000	1.6692050e-46	1.4894600e-46	3.7585950e-45
676.750000	1.6697150e-46	1.4895100e-46	3.7707150e-45
677.000000	1.6702450e-46	1.4896700e-46	3.7809850e-45
677.250000	1.6707200e-46	1.4900150e-46	3.7915150e-45
677.500000	1.6711650e-46	1.4904350e-46	3.8015500e-45
677.750000	1.6716400e-46	1.4909000e-46	3.8121450e-45
678.000000	1.6721800e-46	1.4913250e-46	3.8216300e-45
678.250000	1.6726800e-46	1.4916900e-46	3.8334250e-45
678.500000	1.6731650e-46	1.4921800e-46	3.8495000e-45
678.750000	1.6737000e-46	1.4925900e-46	3.8716300e-45
679.000000	1.6741950e-46	1.4931500e-46	3.8913300e-45
679.250000	1.6746800e-46	1.4936950e-46	3.8843650e-45
679.500000	1.6751700e-46	1.4940250e-46	3.8786300e-45
679.750000	1.6756800e-46	1.4944250e-46	3.8782750e-45
680.000000	1.6761500e-46	1.4949050e-46	3.8814450e-45
680.250000	1.6766900e-46	1.4954200e-46	3.8872900e-45
680.500000	1.6772150e-46	1.4958950e-46	3.8932000e-45
680.750000	1.6777300e-46	1.4963300e-46	3.8984700e-45
681.000000	1.6782150e-46	1.4968200e-46	3.9042600e-45
681.250000	1.6787400e-46	1.4973300e-46	3.9094300e-45
681.500000	1.6792500e-46	1.4978100e-46	3.9144600e-45
681.750000	1.6797900e-46	1.4982750e-46	3.9194750e-45
682.000000	1.6801950e-46	1.4987000e-46	3.9230700e-45
682.250000	1.6806650e-46	1.4991600e-46	3.9254150e-45
682.500000	1.6812100e-46	1.4996500e-46	3.9295600e-45
682.750000	1.6816500e-46	1.5000550e-46	3.9343750e-45
683.000000	1.6821200e-46	1.5005200e-46	3.9386200e-45
683.250000	1.6826300e-46	1.5009850e-46	3.9428850e-45
683.500000	1.6831000e-46	1.5014150e-46	3.9467900e-45
683.750000	1.6835800e-46	1.5019550e-46	3.9505550e-45
684.000000	1.6840150e-46	1.5023350e-46	3.9551600e-45
684.250000	1.6845150e-46	1.5027850e-46	3.9583400e-45
684.500000	1.6850050e-46	1.5032800e-46	3.9612450e-45
684.750000	1.6854650e-46	1.5036900e-46	3.9633450e-45
685.000000	1.6859050e-46	1.5041900e-46	3.9666150e-45
685.250000	1.6863550e-46	1.5047200e-46	3.9695100e-45
685.500000	1.6867850e-46	1.5051100e-46	3.9708700e-45
685.750000	1.6872700e-46	1.5054950e-46	3.9726650e-45
686.000000	1.6877200e-46	1.5059100e-46	3.9733600e-45
686.250000	1.6881800e-46	1.5063400e-46	3.9742800e-45
686.500000	1.6886650e-46	1.5067350e-46	3.9766350e-45
686.750000	1.6891550e-46	1.5072850e-46	3.9777400e-45
687.000000	1.6896550e-46	1.5077000e-46	3.9781050e-45
687.250000	1.6901200e-46	1.5081800e-46	3.9795400e-45
687.500000	1.6906000e-46	1.5085900e-46	3.9809650e-45
687.750000	1.6911000e-46	1.5090550e-46	3.9813000e-45
688.000000	1.6915850e-46	1.5093900e-46	3.9820850e-45
688.250000	1.6920500e-46	1.5098150e-46	3.9814450e-45
688.500000	1.6925100e-46	1.5102550e-46	3.9812250e-45
688.750000	1.6929850e-46	1.5106850e-46	3.9808950e-45
689.000000	1.6934950e-46	1.5111100e-46	3.9805700e-45
689.250000	1.6939700e-46	1.5115550e-46	3.9796200e-45
689.500000	1.6944450e-46	1.5119100e-46	3.9789150e-45
689.750000	1.6949400e-46	1.5123900e-46	3.9785050e-45
690.000000	1.6954350e-46	1.5128150e-46	3.9782850e-45
690.250000	1.6959750e-46	1.5132500e-46	3.9778650e-45
690.500000	1.6964750e-46	1.5137150e-46	3.9766400e-45
690.750000	1.6970000e-46	1.5141700e-46	3.9754800e-45
691.000000	1.6974600e-46	1.5145550e-46	3.9740450e-45
691.250000	1.6979100e-46	1.5150550e-46	3.9732200e-45
691.500000	1.6983950e-46	1.5154600e-46	3.9729700e-45
691.750000	1.6989500e-46	1.5159700e-46	3.9721900e-45
692.000000	1.6993750e-46	1.5163950e-46	3.9726450e-45
692.250000	1.6999150e-46	1.5168300e-46	3.9720800e-45
692.500000	1.7004150e-46	1.5171950e-46	3.9711800e-45
692.750000	1.7008200e-46	1.5176350e-46	3.9719500e-45
693.000000	1.7013100e-46	1.5181300e-46	3.9731650e-45
693.250000	1.7017500e-46	1.5185350e-46	3.9755700e-45
693.500000	1.7021550e-46	1.5189350e-46	3.9794050e-45
693.750000	1.7026000e-46	1.5193600e-46	3.9827700e-45
694.000000	1.7030300e-46	1.5198100e-46	3.9882600e-45
694.250000	1.7034350e-46	1.5202850e-46	3.9955500e-45
694.500000	1.7038900e-46	1.5206950e-46	4.0043850e-45
694.750000	1.7042650e-46	1.5211800e-46	4.0145800e-45
695.000000	1.7046850e-46	1.5216800e-46	4.0288050e-45
695.250000	1.7051450e-46	1.5221800e-46	4.0427050e-45
695.500000	1.7055900e-46	1.5226600e-46	4.0600600e-45
695.750000	1.7059950e-46	1.5231850e-46	4.0799800e-45
696.000000	1.7063950e-46	1.5236250e-46	4.1074550e-45
696.250000	1.7067850e-46	1.5241550e-46	4.1401600e-45
696.500000	1.7072250e-46	1.5246500e-46	4.1820900e-45
696.750000	1.7077300e-46	1.5251200e-46	4.2346750e-45
697.000000	1.7081550e-46	1.5256000e-46	4.3010350e-45
697.250000	1.7086150e-46	1.5260850e-46	4.3830300e-45
697.500000	1.7090650e-46	1.5265450e-46	4.5052800e-45
697.750000	1.7095500e-46	1.5270450e-46	4.6820450e-45
698.000000	1.7100150e-46	1.5274850e-46	4.9523650e-45
698.250000	1.7104850e-46	1.5279050e-46	5.3654000e-45
698.500000	1.7109550e-46	1.5283700e-46	6.0188000e-45
698.750000	1.7113600e-46	1.5287950e-46	7.1960000e-45
699.000000	1.7118200e-46	1.5292550e-46	9.5430500e-45
699.250000	1.7122600e-46	1.5297650e-46	1.5717100e-44
699.500000	1.7127250e-46	1.5302050e-46	3.9837850e-44
699.750000	1.7132150e-46	1.5306950e-46	2.5675400e-43
700.000000	1.7136450e-46	1.5312250e-46	3.7348550e-43
700.250000	1.7140550e-46	1.5316850e-46	4.1427300e-44
700.500000	1.7145250e-46	1.5322050e-46	1.6253700e-44
700.750000	1.7150150e-46	1.5326450e-46	9.8440500e-45
701.000000	1.7155000e-46	1.5331450e-46	7.3270500e-45
701.250000	1.7158850e-46	1.5336850e-46	6.0885500e-45
701.500000	1.7163400e-46	1.5341900e-46	5.3690500e-45
701.750000	1.7167550e-46	1.5347350e-46	4.9248400e-45
702.000000	1.7172000e-46	1.5352600e-46	4.6309850e-45
702.250000	1.7176450e-46	1.5357900e-46	4.4325050e-45
702.500000	1.7180750e-46	1.5363150e-46	4.2953450e-45
702.750000	1.7185450e-46	1.5367600e-46	4.1989100e-45
703.000000	1.7189950e-46	1.5372400e-46	4.1264150e-45
703.250000	1.7194800e-46	1.5377350e-46	4.0716200e-45
703.500000	1.7199350e-46	1.5382150e-46	4.0232650e-45
703.750000	1.7204350e-46	1.5387100e-46	3.9838550e-45
704.000000	1.7208950e-46	1.5391750e-46	3.9487900e-45
704.250000	1.7213700e-46	1.5396550e-46	3.9208300e-45
704.500000	1.7218350e-46	1.5401250e-46	3.8971800e-45
704.750000	1.7223650e-46	1.5406550e-46	3.8764800e-45
705.000000	1.7227900e-46	1.5412150e-46	3.8581150e-45
705.250000	1.7231800e-46	1.5416000e-46	3.8426500e-45
705.500000	1.7235750e-46	1.5420250e-46	3.8292500e-45
705.750000	1.7240000e-46	1.5424650e-46	3.8177600e-45
706.000000	1.7243850e-46	1.5430400e-46	3.8079400e-45
706.250000	1.7248000e-46	1.5435000e-46	3.7994400e-45
706.500000	1.7252200e-46	1.5440400e-46	3.7907250e-45
706.750000	1.7256600e-46	1.5444650e-46	3.7826750e-45
707.000000	1.7260450e-46	1.5449350e-46	3.7758050e-45
